Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
3c29e03e-01df-57ca-8b56-fd7eaaeaa08a,checklist,ITP - Pavement - Type C - 104.3 - Rev 3,itp,ITP - Pavement - Type C - 104.3 - Rev 3,,
26844f90-2cb2-5c40-9048-6e2661d67d85,section,"4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials (Pavement Type A,B,C)",,,,
e75edad3-1c86-5a1f-8bfc-6c857e9980f6,checkpoint,4.24.01 - Source Property Tests and Sampling,,,,
97b02390-ba74-5071-a989-65d19d1ded04,note,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, and California Bearing Ratio.",,,,
f655ff7f-5be8-534c-96ae-6fd8d8ea5655,note,Standard / Specification - PS 20.4.1,,,,
ca88be9a-f0ce-5226-80a1-10bde49e7257,note,Verifying Document - IANZ Lab Reports,,,,
98a8e2c3-a654-553c-8e8c-67e23fdb2e39,note,"Frequency - 10,000m3",,,,
81c900f7-c3ec-5c50-a2d1-463f2843ec03,note,Verification Activity: Activity - HP,,,,
d70b76d2-be8a-5d3c-85dd-1b89bfbd800b,note,Verification Activity: By - ENG,,,,
821e2d25-ab3d-56d6-9cfb-48b3ace0c405,signoff,AUTHORITY HOLDPOINT,,,,
c4148dc8-e4d4-5aa8-8fef-8272efd80760,checkpoint,4.24.02 - Crushing Resistance,,,,
34ca198e-2550-5cd3-8784-efe9b3efefd1,note,Acceptance / Conformance Criteria - The crushing resistance shall be not less than 100kN when the aggregate is tested in accordance with NZS:4407: Test 3.10,,,,
049c862b-1475-5dfd-9320-70688af5ea24,note,"Frequency - 10,000m3",,,,
b6069329-ba1f-5175-8985-d8f60d13dd70,checkpoint,4.24.03 - Weathering Quality Index,,,,
5ffcee71-e1fb-5ae3-81aa-1ac779395727,note,"Acceptance / Conformance Criteria - The aggregate shall have a weathering quality index of AA, AB, AC, BA, BB or CA when tested according to NZS: 4407: Test 3.11.",,,,
b4bd14e0-be7c-521d-a3f5-ba0aca0be0ec,note,"Frequency - 10,000m3",,,,
45df2110-45a1-588c-91e6-d377885c2a01,checkpoint,4.24.04 - CBR,,,,
2f03731e-cff2-583f-9eaa-675e932e92ec,note,Acceptance / Conformance Criteria - The material shall have a minimum CBR of 40 when compacted to New Zealand heavy compaction standard in accordance with NZS4402 Test 4.1.2 at water content between 4% and 6% by weight of aggregate. CBR testing shall be in accordance with NZS 4407 Test 3.15.,,,,
f9419b70-144c-52db-aed1-c81302f100ed,note,"Frequency - 10,000m3",,,,
ab25b02a-711a-5787-97ca-cae645f22451,checkpoint,Production Property Test Sampling,,,,
ce38af12-8ffc-57e3-be19-8eadcb4b3cf6,note,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Quality of Fine, Broken Face Content, Grading, Aggergate Fractions, and Be free of organic matter.",,,,
c90dbb5c-634c-588b-8c2b-9af0696567b8,note,Standard / Specification - PS 20.4.1,,,,
1618c7d8-5d2a-5fb5-927a-ff35a9f090df,note,Verifying Document - IANZ Lab Reports,,,,
430e1fad-f43e-5dfa-9c3e-cbbc771f7a9d,note,Frequency -,,,,
