Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
49374933-1643-533f-818e-c424d84b32b2,checklist,ITP - Pavement - Type B - 104.2 - Rev 3,itp,ITP - Pavement - Type B - 104.2 - Rev 3,,
dc44bdfa-8be5-58ec-8b02-ddb40309eb3f,section,4.23 General Pavement Materials,,,,
cfc61591-4db6-5f5c-b38b-5d59198b06a2,checkpoint,4.23.01 - TX180 Triaxial Geogrid,,,,
da98e085-0d05-58d0-becb-b118df507374,note,Acceptance / Conformance Criteria - The Contractor is to supply the product details to the Engineer for approval prior to installation on site.,,,,
632c77f1-5cff-544c-aedb-76a3ed3d96f2,note,Standard / Specification - PS 20.3.1,,,,
d6565375-5483-5bca-8e57-6c5b3136e802,note,Verifying Document - Datasheet,,,,
992ece6d-3865-5552-bab8-7d8217c94fc5,note,Frequency - Each Item,,,,
0debbcd0-d137-5fdc-8ee9-1b5b4485c58d,note,Verification Activity: Activity - R,,,,
f345e16b-0515-5389-b99f-dda3bd494b56,note,Verification Activity: By - SE,,,,
26844f90-2cb2-5c40-9048-6e2661d67d85,section,"4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials (Pavement Type A,B,C)",,,,
e75edad3-1c86-5a1f-8bfc-6c857e9980f6,checkpoint,4.24.01 - Source Property Tests and Sampling,,,,
9cf2c04f-6b7b-5a8f-ad22-1ccbd7d48338,note,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, and California Bearing Ratio.",,,,
89ffcfeb-1328-58bc-bfe5-903f216d6b36,note,Standard / Specification - PS 20.4.1,,,,
22b11937-c1f8-57a7-8275-74c7ccd1499e,note,Verifying Document - IANZ Lab Reports,,,,
2929be7b-7c37-522a-940d-cb17fe092e8c,note,"Frequency - 10,000m3",,,,
b9ea1bdb-d2ed-5642-b203-792baa0f01e2,note,Verification Activity: Activity - HP,,,,
11e211df-c49b-50f3-8934-a748842d4cde,note,Verification Activity: By - ENG,,,,
821e2d25-ab3d-56d6-9cfb-48b3ace0c405,signoff,AUTHORITY HOLDPOINT,,,,
c4148dc8-e4d4-5aa8-8fef-8272efd80760,checkpoint,4.24.02 - Crushing Resistance,,,,
73ade936-788b-5847-9cc2-e26a0f05e1fa,note,Acceptance / Conformance Criteria - The crushing resistance shall be not less than 100kN when the aggregate is tested in accordance with NZS:4407: Test 3.10,,,,
eea0ed36-9406-5efe-af46-888030155801,note,"Frequency - 10,000m3",,,,
