type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,QA_TEM_003_Earth Electrode,,,,,,
checkpoint,Record electrode type and size (AS/NZS 3000 Table 5.2),,,,,,
text,Material,,,,,,
text,Diameter,,,,,,
checkpoint,Earth electrode is driven to the minimum depth (AS/NZS 3000 5.3.6.3),,,,,,
label,Vertical type - 1.2 metres,,,,,,
label,Strip type - 3 metres,,,,,,
checkpoint,Earth electrode is installed in a correct location (AS/NZS 3000 5.3.6.4),,,,,,
label,External to the building in ground that is exposed to the weather,,,,,,
label,Separated from conductive enclosures of other buried services,,,,,,
label,Is in an accessible location,,,,,,
checkpoint,Earth electrode is mechanically protected and labelled in accordance with AS/NZS 3000 5.5.1.3,,,,,,
label,WARNING MAIN ELECTRICAL EARTHING CONDUCTOR—DO NOT DISCONNECT,,,,,,
checkpoint,Earth connection point to stake is protected from corrosion (i.e. painted earth clamp) (AS/NZS 3000 5.5.5.3),,,,,,
checkpoint,Location of the earth electrode has been identified at the main switchboard.,,,,,,
checkpoint,"If measurement of the resistance of the earth electrode is requested, refer to the test procedure detailed in AS/NZS 3017 clause 3.8.",,,,,,
,,,,,,,
checklist-flat,QA_TEM_006_Surface Conduit Installation,,,,,,
checkpoint,The correct type,,,,,,
checkpoint,Following the approved route as specified,,,,,,
checkpoint,Straight plumb/parallel,,,,,,
checkpoint,Sharp edges and burrs removed (steel),,,,,,
checkpoint,Expansion joints installed where required,,,,,,
checkpoint,Support as per spec,,,,,,
checkpoint,Product branding cables removed or not visible,,,,,,
checkpoint,Sealed against water ingress where required,,,,,,
checkpoint,Equipment entries correctly sealed,,,,,,
,,,,,,,
checklist-flat,QA_TEM_008_Cable Support Prior to Cabling,,,,,,
checkpoint,Has correct origin and destination,,,,,,
checkpoint,Follows correct route,,,,,,
checkpoint,Is correct type material and not damaged/good order,,,,,,
checkpoint,Is correctly aligned,,,,,,
checkpoint,Has correct type/quantity supports,,,,,,
checkpoint,Is attached securely to supports,,,,,,
checkpoint,Has correct type and size of fittings,,,,,,
checkpoint,Is complete for the entirety of its length,,,,,,
checkpoint,Has correct segregation,,,,,,
checkpoint,Earthed correctly,,,,,,
,,,,,,,
checklist-flat,QA_TEM_009_Cable Support Post Cabling,,,,,,
checkpoint,Properly sealed at all penetrations,,,,,,
checkpoint,Has divider strip if required,,,,,,
checkpoint,Has cover fitted if required,,,,,,
checkpoint,Has correct segregation,,,,,,
,,,,,,,
