"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Concrete Pre-Pour QA","",,,0,"Yes","Concrete Pre-Pour QA Checklist","07c91d3a-6830-4c1d-8fa4-c0e15e9bcdfc"
"checkpoint-status",,"","checkpoint","Design items"
"button","0750fbdf-00ea-5563-9cea-a7d28184b06d","","button","Correct concrete MPA and mix design ordered","OK,NOK",,
"button","6e40f362-1966-5dfc-82f3-66e9704586b1","","button","Concrete tester organised and testing as required","OK,NOK",,
"button","97d7d47a-972c-5354-8107-74898ffd9d80","","button","Correct slump for project ordered","OK,NOK",,
"button","6189717c-729d-5dff-8bc1-5ee5003fc2ea","","button","Max slump 80 or less if specified.","OK,NOK",,
"button","0f478721-31f1-5cc2-93e2-870dda0f95c2","","button","Correct finish type, please note:","OK,NOK",,
"checkpoint-status",,"","checkpoint","Pre pour items"
"label","783887e0-8e2e-5c5a-b79a-daabf462d07b","","note","Confirmed area to be poured including:",,,
"button","cfd93bee-c3f4-5c62-8fa2-6f67891a39f6","","button","Levels","OK,NOK",,
"button","3e65cf8a-40bf-5abf-80d9-9e5f76823ecc","","button","Step downs","OK,NOK",,
"button","ef79f8a7-e6ea-5e3d-a9c8-aa4ecaeeca54","","button","Items to be stripped during the pour","OK,NOK",,
"button","cb0810c8-6879-59db-9ce7-067b0f779d4e","","button","Finishes","OK,NOK",,
"button","0560d9ab-57b8-58f3-a0b1-79e898e68b74","","button","Extent","OK,NOK",,
"label","0c5b234c-74b6-5241-b8cd-1874e6629852","","note","Checked reinforcing for the following:",,,
"button","2f6a203b-7594-55c7-8111-818a7ccb0827","","button","Cover","OK,NOK",,
"button","026c9d39-4ccb-5576-935e-7d78dbfe64b2","","button","Reinforcing installed vs. drawings","OK,NOK",,
"button","f1c2b35f-3540-5b3e-9533-b7d724e39b7d","","button","Bar chairs adequate","OK,NOK",,
"button","f7e2493d-1e83-54bc-b945-691e63bbf2d8","","button","DJC, SCJ, CJ, and all other joints confirmed","OK,NOK",,
"button","eb62bfc5-f207-5115-9926-e1b167f90999","","button","Correct curing organised","OK,NOK",,
"button","28e6eb9d-da78-538d-8c02-2ca79aabfb4a","","button","Saw cutting","OK,NOK",,
"holdpoint",,"","signoff","Hold point do not proceed without an inspection"
"checkpoint-status",,"","checkpoint","Post pour items"
"button","d565d881-8829-57bd-8d55-ab37d2af4831","","button","Adequate founding depth achieved","OK,NOK",,
"button","2c9a1271-3bf1-5219-af3a-c479b55a44b5","","button","Strip formwork","OK,NOK",,
"button","1576adb7-2e93-5f7a-9b80-7e098a55e39d","","button","Concrete curing","OK,NOK",,
"button","892f8fc3-c596-52a9-a87b-815f30b4fbbd","","button","Levels checked","OK,NOK",,
"checkpoint-no-status",,"","checkpoint","Additional comments:"
"text","ef2c7c44-07a4-5f3e-8c02-ba9318963451","","textbox","Pre-pour checklist completed by:",,,
"holdpoint",,"","signoff","Signature"

"checklist-sectioned",,"","checklist","CC0394 - ITP-012 - Asphalt","itp",,,0,"Yes","CC0394 - ITP-012 - Asphalt REV0","1d018ecb-d150-4f4c-8e86-d9d2629449a8"
"checkpoint-group",,"","section","Lot Conformance."
"checkpoint-status",,"","checkpoint","Works complete"
