type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP012 - Asphalt Placement - Main Works,itp,,,,Yes,ITP012 - Asphalt Placement - Main Works
section,2 Asphalt Placement,,,,,,
checkpoint,2.01 - Design of temporary ramps,,,,,,
note,Frequency: Prior to the commencement of a shift.,,,,,,
note,Acceptance Criteria:,,,,,,
note,Ramps are planned for all discontinuities greater than 25 mm in height.,,,,,,
note,The maximum gradient is between 0.5% and 1.0% for discontinuities d50 mm in height and d0.5% for discontinuities >50 mm in height.,,,,,,
note,The distance between successive transverse ramps is not less than 60 m.,,,,,,
note,Planned ramps on taxiways are no shorter than 4 m and have slope not exceeding 1.5% relative to the current slope.,,,,,,
note,Reference Documents:,,,,,,
note,GHD-DD-SPC-001 5123(b),,,,,,
note,HP5123-1,,,,,,
note,Inspection/ Test Method: Document,,,,,,
note,Record of conformity: Temperary ramp design,,,,,,
note,HP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
signoff,HOLDPOINT AUTHORITY,,,,,,
checkpoint,2.02 - Commencement of asphalt placement processes.,,,,,,
note,Frequency: Prior to the commencement of asphalt placement works in each work period.,,,,,,
note,Acceptance Criteria:,,,,,,
note,All paving plant tools and equipment including standby plant and equipment are in working condition and are free from leaks of oil water hydraulic fluid and fuel.,,,,,,
note,Tyres and tracks of all equipment are clean and any build-up of bitumen or other material has been removed.,,,,,,
note,Reference Documents:,,,,,,
note,GHD-DD-SPC-001 5113(a),,,,,,
note,HP5113-1,,,,,,
note,Inspection/ Test Method: Inspection,,,,,,
note,Record of conformity: Daily plant inspection verification checklist,,,,,,
note,HP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
signoff,HOLDPOINT AUTHORITY,,,,,,
checkpoint,2.03 - Weather conditions.,,,,,,
note,Frequency: Prior to the commencement of asphalt placement works in each work period.,,,,,,
note,Acceptance Criteria:,,,,,,
note,Surface to be paved is essentially dry and free from surface water.,,,,,,
note,It is not raining and no rain is imminent.,,,,,,
note,The surface temperature is at or above the minimum specified in Note 1.,,,,,,
note,If the surface temperature is <15°C the layer thickness is <30 mm or the winde speed is >20 knots the cold weather paving plan has been implemented.,,,,,,
note,"Reference Documents: GHD-DD-SPC-001 5115, Table 5115-1",,,,,,
note,Inspection/ Test Method: Inspection,,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.04 - Surface preparation.,,,,,,
note,Frequency: Immediately before applying tack coat.,,,,,,
note,Acceptance Criteria:,,,,,,
note,All loose and foreign materials have been removed from the surface to be paved to a distance of approximately 300 mm beyond the edge of the area.,,,,,,
note,Any areas of oil or fuel spillage have been cleaned with detergent and flushed with clean water.,,,,,,
note,Reference Documents: GHD-DD-SPC-001 5118,,,,,,
note,Inspection/ Test Method: Inspection,,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.05 - Tack coating.,,,,,,
note,Frequency: Prior to the commencement of asphalt placement in each work period.,,,,,,
note,Acceptance Criteria:,,,,,,
note,"A uniform cover of tack coat has been applied to all existing surfaces on or against which asphalt is to be placed, unless the surface is freshly placed asphalt not greater than 3 days old. Any vertical faces and edges have received 2 full applications. The residual bitumen is within the range 0.15-0.25 L/m2 and at least 80% of the surface has turned from brown to black. Any pooled tack coat has been brushed out prior to breaking. If proprietary tack coat is used, the viscosity and softening point of the tack coat is tested weekly at the point of manufacture, and a sample has been obtained from each delivery to site.",,,,,,
note,Reference Documents: GHD-DD-SPC-001 5119,,,,,,
note,"Inspection/ Test Method: Inspection, AGPT/T111, AGPT/T131",,,,,,
note,"Record of conformity: ITP, NATA accredited test certificate",,,,,,
note,IP/TP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.06 - Commencement of paving.,,,,,,
note,Frequency: Prior to the commencement of asphalt placement in each work period.,,,,,,
note,Acceptance Criteria:,,,,,,
note,All necessary surface preparation and treatments within the paving lane and adjacent paving lane have been completed and inspected by Contract Administrator.,,,,,,
note,Reference Documents:,,,,,,
note,GHD-DD-SPC-001 5120(a),,,,,,
note,HP5120-1,,,,,,
note,Inspection/ Test Method: Inspection,,,,,,
note,Record of conformity: ITP,,,,,,
note,HP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
signoff,HOLDPOINT AUTHORITY,,,,,,
checkpoint,2.07 - Longitudinal joints.,,,,,,
note,Frequency: During asphalt placement works.,,,,,,
note,Acceptance Criteria:,,,,,,
note,Cold joints are kept to a minimum.,,,,,,
note,All joints are smooth true dense free from segregation and have the same texture and smoothness as elsewhere on the finished surface.,,,,,,
note,"Reference Documents: GHD-DD-SPC-001 5120(d), 5122(a), 5124(e)",,,,,,
note,Inspection/ Test Method: Inspection,,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.08 - Delivery of asphalt.,,,,,,
note,Frequency: Each load of asphalt delivered to site.,,,,,,
note,Acceptance Criteria:,,,,,,
note,Asphalt temperature is ≥140°C for PMB or e150°C for residual C320 at point of delivery to paver.,,,,,,
note,Load does not contain cold unworkabout material is not contaminated with foreign material and has not been wetted by rain.,,,,,,
note,"Reference Documents: GHD-DD-SPC-001 5117(c) Table 5117-1, BecaCPL-CONTIN-000104",,,,,,
note,"Inspection/ Test Method: Inspection, infrared thermometer",,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.09 - Layer thickness.,,,,,,
note,Frequency:,,,,,,
note,During asphalt placement works at intervals not exceeding 10 m (except at the commencement of transverse joints where the interval must be not less than 5 m).,,,,,,
note,Acceptance Criteria: Thickness of asphalt layer conforms to asphalt thickness on drawings or specifications.,,,,,,
note,Reference Documents: GHD-DD-SPC-001 5120(b),,,,,,
note,Inspection/ Test Method: Dipstick and ruler,,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Asphalt Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.10 - Compaction with vibratory steel wheel roller.,,,,,,
note,Frequency: During asphalt placement works.,,,,,,
note,Acceptance Criteria:,,,,,,
note,The temperature of the asphalt mat is ≥110°C for PMB or e95°C for residual C320 at the commencement of rolling with steel drum roller.,,,,,,
note,Rolling is conducted as per defined rolled rolling pattern. The number of roller passes applied to each paving run has been recorded.,,,,,,
note,"Reference Documents: GHD-DD-SPC-001 5121(b), Table 5121-1, BecaCPL-CONTIN-000104",,,,,,
note,Inspection/ Test Method: Infrared thermometer,,,,,,
note,"Record of conformity: Shift report, ITP",,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.11 - Compaction with pneumatic tyred roller.,,,,,,
note,Frequency: During asphalt placement works.,,,,,,
note,Acceptance Criteria:,,,,,,
note,Six (6) roller passes are completed prior to the temperature of the asphalt mat falling below 85°C for PMB or 70°C for residual C320.,,,,,,
note,"Reference Documents: GHD-DD-SPC-001 5121(b), 5121(f) Table 5121-1, BecaCPL-CONTIN-000104",,,,,,
note,Inspection/ Test Method: Infrared thermometer,,,,,,
note,Record of conformity: ITP,,,,,,
note,IP,,,,,,
note,Responsibility: Site Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.12 - Finished layer thickness.,,,,,,
note,Frequency:,,,,,,
note,As soon as possible or within one working day after the completion of asphalt placement works in each work period and prior to the next work period following completion of the course.,,,,,,
note,Acceptance Criteria:,,,,,,
note,The average thickness of a nominal thickness layer is not more than 10% above or 6% below that specified and has no part less than 85% of the specified thickness.,,,,,,
note,The thickness of a variable thickness course complies with the specified finished surface levels.,,,,,,
