type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,Combined Services - DCW Pipework Hydrostatic Pressure Test,,,,,,Combined Services - DCW Pipework Hydrostatic Pressure Test,
section,1.0 MATERIAL COMPLIANCE,,,,,,,
checkpoint,1.1 - RDM & Consent Approval,,,,,,,
note,Resp. - CPB,,,,,,,
note,Referenced Documentation - RDM Tracker Consent Tracker,,,,,,,
note,Conformance Criteria - RDM approval tracker Consent approval tracker,,,,,,,
note,Method - Document Review,,,,,,,
note,Frequency - By Building/Site Wide,,,,,,,
note,HP - CPB,,,,,,,
note,Records - Receipt of Approval by Client,,,,,,,
signoff,CPB Signature,,,,,,,
checkpoint,1.2 - General,,,,,,,
note,Resp. - SE,,,,,,,
note,Referenced Documentation - NZT5007-STE-HSSP-0001,,,,,,,
note,"Conformance Criteria - For all materials, a certificate of compliance shall be provided to the Client Rep. before the materials are incorporated into the works.",,,,,,,
note,• Specifications & QA Documents Approved,,,,,,,
note,• Drawings are confirmed,,,,,,,
note,• Equipment fit for purpose,,,,,,,
note,Method - DR,,,,,,,
note,Frequency - Each material,,,,,,,
note,HP - CPB,,,,,,,
note,Records - Aconex approval,,,,,,,
note,• Incoming Inspection Checklists,,,,,,,
note,• Drawing Register,,,,,,,
signoff,CPB Signature,,,,,,,
section,2.0 CONNECT PRESSURE PUMP TO DCW RING MAINS,,,,,,,
checkpoint,2.1 - Confirm Flushing & Disinfection of Pipework,,,,,,,
note,Resp. - SUP,,,,,,,
note,Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0001,,,,,,,
note,Conformance Criteria - 1. Air should be removed at each building prior to the DCW water supply water entry assembly to prevent debris from entering building.,,,,,,,
note,2. Ensure system sterilization completed. ,,,,,,,
note,3. Ensure TNK filtration is cleaned/ inspected if not isolated from test.,,,,,,,
note,4. Ensure all screens/ strainers are cleaned/ inspected if not isolated from test.,,,,,,,
note,Method - V + DR,,,,,,,
note,Frequency - Once,,,,,,,
note,WP - AE Smith,,,,,,,
note,HP - CPB,,,,,,,
note,Records - CMP + Check Sheet,,,,,,,
signoff,CPB HP,,,,,,,
checkpoint,2.2 - Accept delivery of pump to site,,,,,,,
note,Resp. - SUP,,,,,,,
note,Referenced Documentation - ,,,,,,,
note,Conformance Criteria - 5. Check pump is rated for pressure test,,,,,,,
