resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,ME_SD_01_04 Level 1,,,,,,,
,step,,,,,Scope Reprocessing Rough in,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Filters Fit-Off Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,Scope Reprocessing Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Testing Checklist,checklist,,,,,,Test Details,,,,,
,step,,,,,Operating room 1 Rough in,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Filters Fit-Off Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,Operating room 1 Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Testing Checklist,checklist,,,,,,Test Details,,,,,
,step,,,,,Operating room 2 Rough in,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Filters Fit-Off Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,Operating room 2 Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Testing Checklist,checklist,,,,,,Test Details,,,,,
,step,,,,,Operating room 3 Rough in,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Cushion Boxes Checklist,checklist,,,,,,Cushion boxes,,,,,
Filters Fit-Off Checklist,checklist,,,,,,Filters,,,,,
,step,,,,,Operating room 3 Fit off,,,,,,
Grilles Fit-Off Checklist,checklist,,,,,,Grilles,,,,,
Testing Checklist,checklist,,,,,,Test Details,,,,,
,step,,,,ME_SD_RO_04 Roof,,,,,,,
,step,,,,,Mech Rough in,,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Seismic Inspection Checklist,checklist,,,,,,Seismic,,,,,
Fire Damper Checklist,checklist,,,,,,Fire damper,,,,,
Pipe Mains Checklist,checklist,,,,,,CHW&HHW,,,,,
,step,,,,,AHU-BB-02-07,,,,,,
Valve Checklist,checklist,,,,,,Valves,,,,,
Drains Checklist,checklist,,,,,,Drain,,,,,
Equipment Checklist,checklist,,,,,,AHU,,,,,
,step,,,,,AHU-BB-02-08,,,,,,
Valve Checklist,checklist,,,,,,Valves,,,,,
Drains Checklist,checklist,,,,,,Drain,,,,,
Equipment Checklist,checklist,,,,,,AHU,,,,,
,step,,,,,AHU-BB-02-10,,,,,,
Valve Checklist,checklist,,,,,,Valves,,,,,
Drains Checklist,checklist,,,,,,Drain,,,,,
Equipment Checklist,checklist,,,,,,AHU,,,,,
,step,,,,,FCU-BB-02-01,,,,,,
Valve Checklist,checklist,,,,,,Valves,,,,,
Drains Checklist,checklist,,,,,,Drain,,,,,
Equipment Checklist,checklist,,,,,,FCU,,,,,
,step,,,,,Humidifiers,,,,,,
Pipe Mains Checklist,checklist,,,,,,Valves,,,,,
Drains Checklist,checklist,,,,,,Drain,,,,,
