type,name,values,prefix,postfix,usage count,user addable,template name
checklist,DOT-31608-FUL-QAC-ITP-001 - Preconstruction,itp,,,,,DOT-31608-FUL-QAC-ITP-001 - Preconstruction Rev 0
section,1 - Pre-construction Checklist ,,,,,,
checkpoint,1.1 - Communication,,,,,,
label,FREQUENCY: Prior to Commencing Work,,,,,,
label,ACCEPTANCE CRITERIA: Community and emergency services,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,
label,INSPECTION / TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Communication (2),,,,,,
label,FREQUENCY: Prior to Commencing Work,,,,,,
label,ACCEPTANCE CRITERIA: Emergency response plan,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,
label,INSPECTION / TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Approved Construction Documentation,,,,,,
label,FREQUENCY: Prior to Commencing Work,,,,,,
label,"ACCEPTANCE CRITERIA: IFC drawings (PDF, hardcopy)",,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,
label,INSPECTION / TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.4 - Approved Construction Documentation (2),,,,,,
label,FREQUENCY: Prior to Commencing Work,,,,,,
label,ACCEPTANCE CRITERIA: Digital (CAD) files for surveyor,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,
label,INSPECTION / TEST METHOD: Document Review,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.5 - Approved Construction Documentation (3),,,,,,
label,FREQUENCY: Prior to Commencing Work,,,,,,
