type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - 3. Culvert Install,itp,,,,,ITP - 3. Culvert Install,
section,Subsoil Drainage ,,,,,,,
checkpoint,3.1 - Set out ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Set out of subsoil drainage lines to match plans.,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection, Onsite Measurements ",,,,,,,
label,Frequency - For each subsoil drain ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.2 - Subsoil Materials - geotextile,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - As per project specification: TNZ F/7 Class C geotextile ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Prior to install,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection, Manufacturers Dockets ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.3 - Subsoil Materials - aggregate,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - As per project specification: TNZ F/6 20/40 Drainage Material ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Prior to install,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.4 - Subsoil Materials - pipe,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - As per project specification: TNZ F/7 DN160 subsoil drain ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Prior to install,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection, Manufacturers Dockets ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Visual Verification,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.5 - Laying Geotextile ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Lining the trench as per typical detail. ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - For each subsoil drain ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Inspection,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.6 - Laying Pipe,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Lay pipe as per design and manufacturers specification. Ensure smooth grade (no high points).,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - For each subsoil drain ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Inspection,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.7 - Inspection prior to backfill ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Engineer approval of pipe laying ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - Prior to backfill ,,,,,,,
label,"Inspection Type (Visual, other) - Engineer Approval ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
textbox,Inspection: Date - ,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.8 - Place Drainage Aggregate ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Material placed and compacted around subsoil pipe and as per typical detail. ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
label,Frequency - For each subsoil drain ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Inspection,,,,,,,
label,Inspection: By (Role Key) - Engineer,,,,,,,
textbox,Inspection: Date - ,,,,,,,
section,Culvert ,,,,,,,
checkpoint,3.9 - Set out ,,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control,,,,,,,
label,Acceptance Criteria - Survey set out of culvert alignment to match plans and electronic setout information. Confirm min. distance from existing culvert is achieved. ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection, Onsite Measurements ",,,,,,,
label,Frequency - Before culvert install ,,,,,,,
label,"Inspection Type (Visual, other) - Survey Records ",,,,,,,
label,Responsible - Project Manager & Surveyor ,,,,,,,
label,Inspection: Key - Survey Check ,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,3.10 - Bedding Materials - aggregate ,,,,,,,
label,Inspection Point: Quality Control Activity - Material Quality ,,,,,,,
label,Acceptance Criteria - As per project specification: TBC - 20/40 Drainage Material ,,,,,,,
label,"Verifying Document - Photos, Onsite Inspection ",,,,,,,
