type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - 1. General / Establishment / Disestablishment,itp,,,,,ITP - 1. General / Establishment / Disestablishment,
checkpoint,1.1 - FOR CONSTRUCTION plans received from Engineer and reviewed by Contractor ,,,,,,,
label,Inspection Point: Quality Control Activity - Construction Management & Quality Control ,,,,,,,
label,Acceptance Criteria - Approved plans issued. Queries and issues raised (if any).  ,,,,,,,
label,Verifying Document - Drawing Register ,,,,,,,
label,Frequency - Once - and as new plans are released,,,,,,,
label,"Inspection Type (Visual, other) - Reciept of Approval ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Review ,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,1.2 - Site handover completed,,,,,,,
label,Inspection Point: Quality Control Activity - Construction Management ,,,,,,,
label,"Acceptance Criteria - Identifiable / foreseeable problems raised, addressed and resolved. All agree to the site being handed over. ",,,,,,,
label,Verifying Document - Handover Record (email etc) ,,,,,,,
label,Frequency - Once ,,,,,,,
label,"Inspection Type (Visual, other) - Site Meeting ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point ,,,,,,,
label,Inspection: By (Role Key) - Engineer / Hastings Distruct Council ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.3 - Inspection and Test Plan (ITP) completed,,,,,,,
label,Inspection Point: Quality Control Activity - Construction Management ,,,,,,,
label,Acceptance Criteria - Engineer approval of ITP.,,,,,,,
label,Verifying Document - Inspection and Test Plan document ,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Reciept of Approval ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Hold Point ,,,,,,,
label,Inspection: By (Role Key) - Engineer ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.4 - Weekly report completed,,,,,,,
label,Inspection Point: Quality Control Activity - Construction Management ,,,,,,,
label,Acceptance Criteria - Email sent to Engineer (by COB Monday).,,,,,,,
label,Verifying Document - Weekly Report ,,,,,,,
label,Frequency - Weekly ,,,,,,,
label,"Inspection Type (Visual, other) - Report Submission ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Review ,,,,,,,
label,Inspection: By (Role Key) - Engineer ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,1.5 - Service locates completed. ,,,,,,,
label,Inspection Point: Quality Control Activity - Zero Harm,,,,,,,
label,Acceptance Criteria - Reciept of plans and onsite marks. ,,,,,,,
label,"Verifying Document - Before U Dig reports, onsite markings ",,,,,,,
label,Frequency - Prior to excavation ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection and Plans Obtained ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Check ,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,1.6 - Existing services protected ,,,,,,,
label,Inspection Point: Quality Control Activity - Zero Harm,,,,,,,
label,Acceptance Criteria - Services made safe and visiable. ,,,,,,,
label,"Verifying Document - Photos, Site Diary ",,,,,,,
label,Frequency - Prior to physical works ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager ,,,,,,,
label,Inspection: Key - Check ,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,"1.7 - Baseline locations established, survey marks protected. ",,,,,,,
label,Inspection Point: Quality Control Activity - Quality Control ,,,,,,,
label,Acceptance Criteria - Site setout complete. Surveyor run through setout with Project Manager. ,,,,,,,
label,Verifying Document - Site Diary ,,,,,,,
label,Frequency - As required (ongoing) ,,,,,,,
label,"Inspection Type (Visual, other) - Visual Inspection ",,,,,,,
label,Responsible - Project Manager & Surveyor ,,,,,,,
label,Inspection: Key - Inspection,,,,,,,
label,Inspection: By (Role Key) - Project Manager ,,,,,,,
textbox,Inspection: Date - ,,,,,,,
checkpoint,1.8 - Stakeholder notification - Client (HDC) - Engineer (Stantec) - Landowners ,,,,,,,
label,Inspection Point: Quality Control Activity - Stakeholder Management ,,,,,,,
label,Acceptance Criteria - Stakeholders notified of commencement of works and key project milestones. ,,,,,,,
label,"Verifying Document - Site Diary, Emails, letters etc.",,,,,,,
label,Frequency - Prior to physical works and then as required ,,,,,,,
label,"Inspection Type (Visual, other) - Record ",,,,,,,
