"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","e6d13676-d606-48bb-8fcd-12d828b07bf3","","checklist","Seismic Suite (non curtain wall)","",,,9,"Yes","Seismic Suite (non curtain wall)","889bdcde-1667-4edf-9b68-b96bc379f975"
"checkpoint-status","2bfc363e-24e9-447d-b48d-5665d24b7006","","checkpoint","Opening Prepared, Wrapped & Datums"
"checkpoint-status","c5e133ae-7b7d-4d2d-80eb-b5ca68fb90ba","","checkpoint","Seismic Installed As Per Shop Drawings"
"checkpoint-status","d274cc1a-06d3-4950-9f1a-73d8601a7248","","checkpoint","Splicers & Soakers Sealed (provide photo reference)"
"checkpoint-status","6e4a8ccb-ad1d-4fa5-86fd-20dcd58bf44f","","checkpoint","Panel Fitted & Locked Off"
"checkpoint-status","93a0a9ad-a3ab-4370-94c8-6f750c8f5633","","checkpoint","Airseal and Internal Flashings (Photo)"
"checkpoint-status","70ca071f-84af-4526-930a-017bcff40576","","checkpoint","External Flashings / Weather Seals / Drainage"
"checkpoint-status","0f5017c7-de62-4302-b508-7cb3181ef8c9","","checkpoint","Site Glazing Completed"
"checkpoint-status","2b7ddfc5-8bf4-4c9b-b321-4ad27e59e552","","checkpoint","Trade Clean"
"checkpoint-status","27562cd9-362a-4119-ac8c-a4c71bf26ee9","","checkpoint","Wights - Sign Off"

"checklist-sectioned","2fe1ad27-3eed-4e0c-b804-2c5c42ad8d6c","","checklist","ST - S - Punch Window Frames","",,,0,"Yes","ST - S - Punch Window Frames","a1022b37-47b3-43e6-b7ac-f9b4397abb72"
"checkpoint-group","8b8a7b02-0240-4ce8-bcc9-595c25cc5080","","section","Glazing Install"
"checkpoint-no-status","c244c451-a301-4f44-abea-f305243f7fe4","","checkpoint","Glazing Install"
"label","70d846f4-02c1-59bb-9404-e65961e38e52","","note","Window # / Elevation / Level",,,
"checkpoint-status","29f6b198-62d6-433b-81eb-3f38a61f271c","","checkpoint","Installation (By others) completed as per detail Y/N"
"checkpoint-status","46452317-4098-4c28-b850-9c39ca7fc1ab","","checkpoint","Check the joinery is free from damage"
"checkpoint-status","9e64a5f6-5b90-4c67-9a62-c6042e7d18b7","","checkpoint","All glazing beads attached to Frame PHOTO REQUIRED"
"checkpoint-status","daab08a9-d1d4-4ff1-905c-86d6e4115ed8","","checkpoint","Check Frame number PHOTO REQUIRED"
"checkpoint-status","28fa41cd-4e60-49ea-a97f-8314f21f48c7","","checkpoint","Inspection of Backing rubber - no damage and continuous around perimeter"
"checkpoint-status","6603fabf-97bf-4352-a52c-8d091e08c6cc","","checkpoint","Glazing Blocks inserted correctly PHOTO REQUIRED"
"checkpoint-status","1513bb63-6442-48f5-9622-43c30f75fa0a","","checkpoint","Correct Glass units installed (Glass sticker) PHOTO REQUIRED"
"checkpoint-status","204ac132-981c-4e26-a372-bf8e323ae8ad","","checkpoint","Glazing Beads fitted correctly PHOTO REQUIRED"
"checkpoint-status","90c46f19-70dd-46e8-93a2-c75930bc10c5","","checkpoint","Correct Wedge Rubber installed and rubbered off as per WGANZ guidelines"
"checkpoint-status","eba07a18-a3f6-4df2-92f8-06de9aca82f7","","checkpoint","Glass Stickers removed"
"checkpoint-status","52e8b448-c368-4359-b314-248b015ca55e","","checkpoint","Trade Clean"
"checkpoint-status","325308d5-f187-47a0-b1d3-b66fb3e3f51b","","checkpoint","Final Inspection PHOTO REQUIRED"
"checkpoint-status","fa0fb109-639b-444f-8831-5a9220d6374c","","checkpoint","Glazing complete for handover to Ryman Healthcare"
"holdpoint","b8eaf50a-3e9f-4b56-a93d-3097859ed72d","","signoff","Raise Remedial"

"checklist-flat","6f501b73-6449-4a21-b97b-f8f7689adcfe","","checklist","Commercial/Domestic","",,,10,"Yes","Commercial/Domestic","e7ea981f-c50f-4388-8dea-53cd7a05d4c3"
"checkpoint-status","a350ba1f-39d8-4c8d-a7de-87ea88163e92","","checkpoint","Opening Wrapped & Prepared Correctly"
"checkpoint-status","7f70f8fd-e036-47c8-842a-010c4ec01d25","","checkpoint","External Flashings / Weather Seals As Per Shop Drawing"
"checkpoint-status","02fb8453-b252-4b0c-91ac-d9d6cfe0306c","","checkpoint","Installed / Fixed As Per Shop Drawings"
"checkpoint-status","e385f53f-23ff-40f9-a6da-1fe9d1da8097","","checkpoint","Airseals Completed (photo)"
"checkpoint-status","9990e5ec-03a9-4e63-aeff-cf33e34e0ad2","","checkpoint","Site Glazing Completed"
"checkpoint-status","5c34f20e-4eb0-41b1-b935-54a62a13d64c","","checkpoint","Trade Clean & Sign off"

"checklist-flat","bb2ca34c-af04-418e-aee0-6202888a557f","","checklist","Seismic Suite (Curtain Wall)","",,,5,"Yes","Seismic Suite (Curtain Wall)","f610d3a2-0b0b-4e67-bdb3-92c24459bc14"
"checkpoint-status","e694c097-ab36-4bc6-bd8b-2f60ead54304","","checkpoint","Opening Prepared By Main Contractor"
"checkpoint-status","0dfe2d42-db48-4b86-adec-b64c18100224","","checkpoint","Setout/Grids/Datum Lines"
"checkpoint-status","df50aad1-1766-4e4a-b52e-816922f68505","","checkpoint","Seismic Installed As Per Shop Drawings"
"checkpoint-status","4c6574d5-ee8c-4780-a57c-bfd8a09172e7","","checkpoint","DL Brackets Fitted & Welded correct location"
"checkpoint-status","7b8a9a54-6577-4088-b4ca-3ee076f331ba","","checkpoint","Panel Fitted & Locked Off"
"checkpoint-status","d034b0d6-2d82-421e-bb66-cb0f8c1ef264","","checkpoint","Splicers & Soakers Sealed (provide photo reference)"
