Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
01e8486d-4113-4481-9803-71395067efe2,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 01,Confirm the structure is in accordance with the details supplied by PBI,
ad5013cd-1f13-462a-8ebd-27c3e1ccf61f,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI,
057f8e40-5b78-4cb3-9a33-20ab943ed45c,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI,
9880319f-525e-4d23-8942-7d8c4f5172c3,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI,
9094b2e9-9b43-4e16-b487-3ac3757aac9b,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 05,Confirm the structure is in accordance with the details supplied by PBI,
5f0202d3-5afc-4f6e-b8bf-9f5a6c0a1569,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 14,Confirm the structure is in accordance with the details supplied by PBI,
e0a1aa2c-7d35-44d8-a4c2-400b157251e0,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 15,Confirm the structure is in accordance with the details supplied by PBI,
fb500dfd-1dbc-4999-bf18-020593d40772,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 16,Confirm the structure is in accordance with the details supplied by PBI,
e16ca990-bde7-4300-a2fc-0fa7f2fd4899,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 17,Confirm the structure is in accordance with the details supplied by PBI,
eb68b955-8a64-4a21-85cb-9caba9ae3397,,checkpoint-status,pass,,,TRUE,TRUE, QA,10no AP Type 01 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 18,Confirm the structure is in accordance with the details supplied by PBI,
d9c22686-b15a-47ad-ae2b-357876db3d71,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI,
391d4c8f-5678-4525-bd3c-d8837733f751,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI,
34547802-2095-4bf1-84cd-a554e0e7d886,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI,
492018b0-0d95-48a8-aa88-888fd7129609,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 09,Confirm the structure is in accordance with the details supplied by PBI,
28dd9cb2-a841-4cf7-b9f0-8e678e526959,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 10,Confirm the structure is in accordance with the details supplied by PBI,
52e3855b-9556-4af8-bbaf-4d41e32e9c8e,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 11,Confirm the structure is in accordance with the details supplied by PBI,
75c22532-634d-49be-a814-cba2d00dd1f3,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 12,Confirm the structure is in accordance with the details supplied by PBI,
f0fb9601-5f6b-4b2c-9616-ae66bc4d49a6,,checkpoint-status,pass,,,TRUE,TRUE, QA,8no AP Type 02 - Fall Arrest and Abseil Anchors ,Fit Off Checklist - Anchor 13,Confirm the structure is in accordance with the details supplied by PBI,
48396e71-1b1d-4c56-b1f9-b07d64847c48,,checkpoint-status,pass,,,TRUE,TRUE, QA,3no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 01,Rail Checklist - Rail 01,Confirm the structure is in accordance with the details supplied by PBI
6dfed355-a3e3-42db-b5d0-6c3f0507e4ec,,checkpoint-status,pass,,,TRUE,TRUE, QA,3no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 02,Rail Checklist - Rail 02,Confirm the structure is in accordance with the details supplied by PBI
0c3c1eb4-2696-4947-a4f7-bbdc69c7720b,,checkpoint-status,pass,,,TRUE,TRUE, QA,3no RoofSafe Rail Fall Arrest and Abseil System ,RoofSafe Rail 03,Rail Checklist - Rail 03,Confirm the structure is in accordance with the details supplied by PBI
