Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
747baabd-1214-4029-a98d-7255b529b2b8,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 01 - Existing AF Tower Re-Roof Works,RoofSafe Cable System - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
da255466-a209-44e6-9343-340b646504ae,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements
d74a06b6-9dab-4db5-9de0-9e1bc97608ed,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 03,Fit Off Checklist - Line 03,Installed as per PBI drawings supplied and manufacturer's requirements
58234da1-1f5f-4fcb-96de-040a0e91c291,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 04,Fit Off Checklist - Line 04,Installed as per PBI drawings supplied and manufacturer's requirements
9a95d39a-96f9-495c-926d-4ed72f3d57d3,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 05,Fit Off Checklist - Line 05,Installed as per PBI drawings supplied and manufacturer's requirements
589c8457-518e-4e9d-9e7e-9b798cbf0de7,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 06,Fit Off Checklist - Line 06,Installed as per PBI drawings supplied and manufacturer's requirements
b3c561f4-8591-4805-9b82-6732d9a6801d,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 07,Fit Off Checklist - Line 07,Installed as per PBI drawings supplied and manufacturer's requirements
9d83caed-1cc3-5c53-b223-2252407aa661,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 08A,Fit Off Checklist - Line 08,Installed as per PBI drawings supplied and manufacturer's requirements
ae6c83a7-7380-5172-bf8e-927b82357fdf,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 08B,Fit Off Checklist - Line 08B,Installed as per PBI drawings supplied and manufacturer's requirements
92783b55-eca7-590e-a705-f0b4917b3c3a,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,RoofSafe Cable System - Line 09,Fit Off Checklist - Line 09,Installed as per PBI drawings supplied and manufacturer's requirements
bae01c48-456e-4131-94e0-1cbd2b5109e2,,checkpoint-status,work-in-progress,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,3no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements
d5ddf522-67fc-4c96-8fd7-70c9c2a7915d,,checkpoint-status,work-in-progress,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,3no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements
ca0c629d-e2f6-4240-8ba5-e959a2d4b769,,checkpoint-status,work-in-progress,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,3no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements
87b7f7b8-c84a-55b9-aa8e-97eeec0aad78,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,4No AP Type 02 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements
b4c2768a-7ef1-5441-905f-1d0fd83ddd44,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,4No AP Type 02 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements
915c80ef-1c4e-5db8-8abe-337814c54ed7,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,4No AP Type 02 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements
0cc1d429-cabe-5232-9aa9-247c80c8d95d,,checkpoint-status,pass,,,TRUE,TRUE, QA,Separable Portion 02 - New Build Works,4No AP Type 02 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements
