"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Documentation","",,,6,"Yes","Documentation","267d22e5-d676-4e58-aa3d-6d64669693b9"
"checkpoint-status",,"","checkpoint","C.O.C."
"checkpoint-status",,"","checkpoint","R.O.I."
"checkpoint-status",,"","checkpoint","Test sheets complete"
"checkpoint-status",,"","checkpoint","As builts complete"
"checkpoint-status",,"","checkpoint","PS3"
"checkpoint-status",,"","checkpoint","Emergency lighting labelled"
"checkpoint-status",,"","checkpoint","EM test sheets"

"checklist-flat",,"","checklist","Floor penetrations","",,,6,"Yes","Floor penetrations","293c913b-d047-4f7b-a804-09375dbd1fa9"
"checkpoint-status",,"","checkpoint","Penetration/chase marked as per plan"
"checkpoint-status",,"","checkpoint","Depth/width correct for conduit/floor box"

"checklist-flat",,"","checklist","Main Switchboard Checklist","",,,1,"Yes","Main Switchboard Checklist","30894f5c-69e3-4863-ae8e-2f6baf8c66ed"
"checkpoint-status",,"","checkpoint","Switchboard securly fastened"
"checkpoint-status",,"","checkpoint","Switcboard bonded"
"checkpoint-status",,"","checkpoint","Teminals correctly crimped"
"checkpoint-status",,"","checkpoint","Lugs heat shrinked"
"checkpoint-status",,"","checkpoint","Lugs torqued"
"checkpoint-status",,"","checkpoint","Polarity correct"
"checkpoint-status",,"","checkpoint","All cables tested"
"checkpoint-status",,"","checkpoint","All labels installed"
"checkpoint-status",,"","checkpoint","Test sheets complete"
"checkpoint-status",,"","checkpoint","C.O.C complete"
"checkpoint-status",,"","checkpoint","R.O.I required"
"checkpoint-status",,"","checkpoint","Live tests complete"

"checklist-flat",,"","checklist","Heating circuits first fix","",,,73,"Yes","Heating circuits first fix","3524968c-10fd-4fe6-8e2b-45155329f5df"
"checkpoint-status",,"","checkpoint","Cable sizes confirmed"
"checkpoint-status",,"","checkpoint","Cabling run to heater locations"
"checkpoint-status",,"","checkpoint","Cabling run to push button locations"

"checklist-flat",,"","checklist","Fit Off (Signage) Checklist","",,,0,"Yes","Fit Off (Signage) Checklist","4a1621b5-08af-4482-abad-42c95ad3ffde"
"checkpoint-status",,"","checkpoint","Insulation test cables"
"checkpoint-status",,"","checkpoint","Correct fitting identified"
"checkpoint-status",,"","checkpoint","Polarity correct"
"checkpoint-status",,"","checkpoint","Terminations correct"
"checkpoint-status",,"","checkpoint","Bonding"

"checklist-flat",,"","checklist","Heating circuits second fix","",,,73,"Yes","Heating circuits second fix","56dbac54-f5d4-4e01-8d3d-565d7a3a85e9"
"checkpoint-status",,"","checkpoint","Heaters installed correct locations"
"checkpoint-status",,"","checkpoint","Terminated correctly"
"checkpoint-status",,"","checkpoint","Push buttons wired"
"checkpoint-status",,"","checkpoint","Buttons / contactors tested"

"checklist-flat",,"","checklist","Lighting circuits second fix","",,,73,"Yes","Lighting circuits second fix","6c6d4448-ba88-45d3-b6a0-3063dd0f1a09"
"checkpoint-status",,"","checkpoint","Correct light type installed"
"checkpoint-status",,"","checkpoint","Correct number installed"
"checkpoint-status",,"","checkpoint","Correct location"
"checkpoint-status",,"","checkpoint","Local switching installed"
"checkpoint-status",,"","checkpoint","Sensor installed"
