type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-008 - Structural Steel Pier,itp,,,,,ITP-008 - Structural Steel Pier - Rev05,
section,1.0 - Pre-Start Fabrication,,,,,,,
checkpoint,1.1 - Technical review,,,,,,,
label,"Acceptance Criteria - AS/NZS 5131 : 2016 - Section 4.5.2, ISO 3434.2 & Client Specification",,,,,,,
label,Performed - GEL,,,,,,,
label,Records - Technical Review,,,,,,,
label,Stage/Frequency - Post Award,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
label,Comments - Prior to Construction,,,,,,,
checkpoint,1.2 - Shop Drawings,,,,,,,
label,Acceptance Criteria - AS/NZS 5131 :2016 Section 4.4 & Structural Specification: 6.7,,,,,,,
label,Performed - Cadtec/GEL,,,,,,,
label,Records - Approved Drawings,,,,,,,
label,Stage/Frequency - Prior to Fabrication,,,,,,,
label,INSPECTION BY: GEL - H,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
label,Comments - Please refer to Section 6.7 of the Structural Spec to ensure that all items are covered.,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.3 - Quality Management System,,,,,,,
label,Acceptance Criteria - ISO 9001 & AS/NZS 3834 Certification is Current,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - QMS Records,,,,,,,
label,Stage/Frequency - Awarded,,,,,,,
label,INSPECTION BY: GEL - R,,,,,,,
checkpoint,"1.4 - SFC Certification to be current and minimum CC3 as per the Construction Category, if any non SFC Certified, Sub-Contractors are Proposed to be used, approval required from the design engineer and principal.",,,,,,,
label,Acceptance Criteria - AS/NZS 5131 & Structural Specification: 6.4.2.3,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - GEL QMS records,,,,,,,
label,Stage/Frequency - SFC Certificates,,,,,,,
label,INSPECTION BY: GEL - R,,,,,,,
checkpoint,"1.5 - Document Approval - Submission of Quality Plan, ITP and Procedures for Client Approval",,,,,,,
label,"Acceptance Criteria - AS/NZS5131:2016, Client Specification",,,,,,,
label,Performed - GEL,,,,,,,
label,Records - QP and ITP Transmittal Records,,,,,,,
label,Stage/Frequency - Post Award and Prior to Works Execution,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,1.7 - Steel Supply (Third Party Certified Mill - ACRS ONLY) Steel grade to Comply With relevant Standards as required by Specification and NZS 3404.1,,,,,,,
label,Acceptance Criteria - Structural Specification: 6.4.2.6 & 6.8,,,,,,,
label,○ NZS1163 Grade 350/400,,,,,,,
label,○ NZS1594 Grade 300,,,,,,,
label,○ NZS3678 Grade 350 L15,,,,,,,
label,○ NZS 3679.1 Grade 300/300 SO,,,,,,,
label,○ NZS 3679.2 Grade 350 L15 / SO,,,,,,,
label,○ NZS4600 G450 Z275,,,,,,,
label,○ NZS 4671 Grade 300E,,,,,,,
label,"Performed - GEL, Independent third Party",,,,,,,
label,Records - Steel Mill Certificates,,,,,,,
label,"Stage/Frequency - Each Delivery Received, Third Party Audits Quarterly",,,,,,,
label,INSPECTION BY: GEL - R,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
label,Comments - Material Certificates Included in Manufacturer Data Reports,,,,,,,
checkpoint,1.8 - Steel Supply (Third Party Certified Mill - Non- ACRS) Steel grade to Comply With relevant Standards as required by Specification and NZS 3404.1,,,,,,,
label,Acceptance Criteria - Structural Specification: 6.4.2.6 & 6.8,,,,,,,
label,○ NZS1163 Grade 350/400,,,,,,,
label,○ NZS1594 Grade 300,,,,,,,
label,○ NZS3678 Grade 350 L15,,,,,,,
label,○ NZS 3679.1 Grade 300/300 SO,,,,,,,
label,○ NZS 3679.2 Grade 350 L15 / SO,,,,,,,
label,○ NZS4600 G450 Z275,,,,,,,
label,○ NZS 4671 Grade 300E,,,,,,,
label,○ Report: SCNZ 111:2018,,,,,,,
label,"Performed - GEL, Independent third Party",,,,,,,
label,"Records - Steel Mill Certificates, Third Party Product Certification",,,,,,,
label,"Stage/Frequency - Each Delivery Received, Third Party Audits Quarterly",,,,,,,
label,INSPECTION BY: GEL - R,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
label,Comments - Material Certificates Included in Manufacturer Data Reports,,,,,,,
label,"○ Where steel is to be procured from a non-ACRS mill, the compliance pathway is to be requested for each Mill using TSUBs referencing the guidance provided in Report SCNZ 111:2018.",,,,,,,
label,○ Ref. Figure 3 for CC3 pathway,,,,,,,
checkpoint,"1.9 - Steel Supply (Non-Third Party Certified Mill Certs), (Requirements additional to 1.7 above), 100% Independent Third Party Material Chemical and Mechanical Verification testing undertaken in NZ",,,,,,,
label,Acceptance Criteria - Third Party Test Reports,,,,,,,
label,"○ Chemical, Mechanical and Weldability comparison",,,,,,,
label,○ Testing Accordance with SCNZ 111:2018 Standard Sample & Test Plan,,,,,,,
label,"Performed - NZ based IANZ, Accredited Laboratory, Independent third Party",,,,,,,
label,"Records - Steel Mill Certificates, All third party Test Certificates",,,,,,,
label,"Stage/Frequency - Each Delivery Received - 100% of all heat numbers, Third Party Audits Quarterly",,,,,,,
label,INSPECTION BY: GEL - P/R/A,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
label,"Comments - Material Certificates & Third Party Test Reports, Included in Manufacturer Data Reports",,,,,,,
checkpoint,"1.10 - Material Delivery: Confirm As per the Purchase order, Confirm Heat Numbers as per the delivery docket, Confirm all Steel marked with Heat number & PO number prior to Unloading truck",,,,,,,
label,Acceptance Criteria - AS/NZS5131:2016 ISO 3834.2 GEL Procedures,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - Delivery Notes Steel Mill Certificates,,,,,,,
label,Stage/Frequency - Each Delivery Received,,,,,,,
label,INSPECTION BY: GEL - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2.0 - Start Fabrication & Welding,,,,,,,
checkpoint,"2.1 - Material Traceability: Heat Number of each item is traceable by part, Mark on assembly shop drawing reference back to nesting/cutting schedule, Confirm Heat Numbers as per the delivery docket, Confirm all steel marked with Heat Number, and PO number if possible Prior to Unloading Truck.",,,,,,,
label,Acceptance Criteria - AS/NZS5131:2016 - 4.7 ISO 3834.2 GEL Procedures,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - Assembly shop drawings and nesting/cutting schedules,,,,,,,
label,Stage/Frequency - All Parts,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,"2.2 - Fabrication - Material Cutting, Shaping, Holing, and Corners, accordance with the Construction Standard, Unless otherwise specified in the drawings/Specification - Supervised by Workshop Supervisors",,,,,,,
label,Acceptance Criteria - AS/NZS 3404.1:2009 Section 3,,,,,,,
label,○ AS/NZS 5131:2016 Section 6,,,,,,,
label,○ Approved Fabrication drawings,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - GEL Procedures & Approved Drawings,,,,,,,
label,Stage/Frequency - Every Fabricated Item,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,2.3 - Fabrication Inspection - performed by Workshop Supervisor/RWC,,,,,,,
label,Acceptance Criteria - AS/NZS 5131:2016 Section 13.5,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - QC Fabrication & Weld Summary Reports,,,,,,,
label,Stage/Frequency - Every Fabricated Item,,,,,,,
label,INSPECTION BY: GEL - H,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.4 - Fabrication Tolerances : Shall confirm to the construction standard requirements unless specified in the drawings,,,,,,,
label,Acceptance Criteria - AS/NZS 5131:2016 Structural Specification: 6.10.2,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - Shop Drawings,,,,,,,
label,Stage/Frequency - Every Fabricated Item,,,,,,,
label,INSPECTION BY: GEL - H,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"2.5 - Weld Access Holes: Weld Access holes shall be accordance with the Construction Standard left open after welding, and the access hole area shall be cleaned to meet Welding Standards, unless otherwise specified on the drawings/specification or confirmed by the design engineer for closure,",,,,,,,
label,Acceptance Criteria - AS/NZS5131:2016 Section 6.7.7 Structural Specification: 6.12.5.2 RFI # GEL-QA-5600-001,,,,,,,
label,Performed - GEL,,,,,,,
label,Records - Approved drawings / Structural Specification,,,,,,,
label,Stage/Frequency - All the Access hole members,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: C - R,,,,,,,
label,"Comments - Weld Access Holes to be Closed on Category 1 and 2 members and Remain Open on Category 3 and 4 Members, As Per RFI#189(GEL-QA-RFI-5600-001)",,,,,,,
checkpoint,2.6 - Welding Procedures - Approved Prior to Welding,,,,,,,
label,Acceptance Criteria - AS/NZS 5131:2016 Section 7.4.1,,,,,,,
label,○ AS/NZS 1554.1:2014,,,,,,,
label,Performed - GEL Welding Supervisor / Inspector,,,,,,,
label,Records - QC Summary - Welding Procedure Register,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: C - A,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,2.7 - Welding Plan - Qualified Welding Supervisor/Competent Person,,,,,,,
label,Acceptance Criteria - AS/NZS 5131:2016 Section 7,,,,,,,
label,○ AS/NZS 1554.1:2014 ISO 3834.2,,,,,,,
label,○ Approved Fabrication drawings,,,,,,,
label,Performed - GEL Welding Supervisor,,,,,,,
label,Records - QC Fabrication & Weld Summary Reports,,,,,,,
label,Stage/Frequency - Every Welding Item,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,2.8 - Welder Qualifications,,,,,,,
label,Acceptance Criteria - AS/NZS 5131:2016 Section 7.4.1 ISO9606.1:2017,,,,,,,
label,Performed - GEL Welding Inspector,,,,,,,
label,Records - QC Summary B39 - Welder Qualification Register,,,,,,,
label,Stage/Frequency - All Weld Joints,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: C - A,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,"2.9 - Welding Traceability to be provided by welders ID Recorded near to the weld joint and on the workshop drawings, this shall then transferred to the welding Fabrication Welding Summary, for submission in the MDR",,,,,,,
label,Acceptance Criteria - AS/NZS5131:2016 Section 7.4.2 & Table 7.4 AS/NZS/ISO 3834.2,,,,,,,
label,"Performed - GEL, Workshop/Welding Supervisor",,,,,,,
label,Records - Fabrication & Weld Summary Reports,,,,,,,
label,Stage/Frequency - All weld Joints,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
checkpoint,2.10 - Weld Category : All Weld are category SP(Structural Purpose ) Unless Specifically stated on drawings as Category GP,,,,,,,
label,Acceptance Criteria - AS/NZS 1554.1:2014 &Structural Spec: 6.12.1,,,,,,,
label,Performed - GEL Workshop/ Welding Supervisor,,,,,,,
label,Records - Approved Shop Drawings,,,,,,,
label,Stage/Frequency - All,,,,,,,
label,INSPECTION BY: GEL - P,,,,,,,
label,INSPECTION BY: SGS - R,,,,,,,
