type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Yanmar 8 Tonne Excavator Prestart -,,,,,,Excavator - Yanmar Excavator - 8T Prestart - Checklist (V.091120)
section,Prestart,,,,,,
checkpoint,Details - Pass once entered,,,,,,
note,Yanmar 8T - Model VIO82-C,,,,,,
note,S/N-00715 - Engine Number A9559,,,,,,
textbox,Prestart check completed on (DD/MM/YYYY),,,,,,
textbox,Odometer/Hours Reading,,,,,,
checkpoint,"Operator decleration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,
section,Visual Inspection,,,,,,
checkpoint,Undertake Visual Inspection of each of the below,,,,,,
note,Operator to check each item below & acknowledge checks have been made,,,,,,
note,Any issues/observations please add comments & photos below,,,,,,
button,Check cooling water levels and replenish if required - Attach photo below," Fail,Pass",,,,,
button,Check water separator in fuel line and drain if required - Attach photo below," Fail,Pass",,,,,
button,Check dust indicator," Fail,Pass",,,,,
button,Engine oil level checked and at appropriate levels," Fail,Pass",,,,,
button,Hydraulic oil level checked and at appropriate levels," Fail,Pass",,,,,
button,Battery water levels checked and at appropriate levels," Fail,Pass",,,,,
button,Track tension checked and adjusted if required," Fail,Pass",,,,,
button,All required points greased," Fail,Pass",,,,,
button,"No sign of any fuel, oil or hydraulic leaks"," Fail,Pass",,,,,
button,All link pins in place," Fail,Pass",,,,,
button,Electrical system checked and all lamps in cab light up," Fail,Pass",,,,,
button,Flashing light working," Fail,Pass",,,,,
button,Warning horn fully operational," Fail,Pass",,,,,
button,Reverse beepers/warning signals working," Fail,Pass",,,,,
button,Exterior checked and in good condition," Fail,Pass",,,,,
button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below"," Fail,Pass",,,,,
button,No cracks in windscreen," Fail,Pass",,,,,
button,Indicators/Hazard lights operational," Fail,Pass",,,,,
button,Interior clean & tidy - Attach photo below," Fail,Pass",,,,,
checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,
textbox,Please detail identified fault(s) below - Attach Photos,,,,,,
textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Forman",,,,,,
textbox,Date fault was reported,,,,,,
section,Sign-Off,,,,,,
checkpoint,Operator Sign-Off,,,,,,
button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below," N/A, No,Yes",,,,,
signoff,Click to Add Signature + Details,,,,,,
