Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
bb08f19c-04f5-4946-a71a-e3c4eefd86e4/1,checklist,QA - LCL,,QA - LCL,,
2e0ebec0-569e-4a7b-9c91-e94eacbe501a,section,Details,,,,
8eec8b35-067a-483d-8cbe-fb2be9879c84,checkpoint,Framing completed,,,,
62eac79c-b0fc-5d45-afd4-0e188646d412,tickbox,Insulation,,,,
7cd07418-367a-5e5a-8c08-b818f46c46c8,tickbox,Blocking,,,,
729279d5-0052-4415-9ca5-409e2c941843,checkpoint,Framing straight and flush,,,,
43258329-d4be-42fc-b24f-8a39a8efae7a,checkpoint,Fixings complete,,,,
84347be8-90a8-44fe-a93c-f2437b25a385,checkpoint,Moisture content <20%,,,,
69ae8a38-7345-494d-8936-ced0ec727c2c,checkpoint,Aconex field issues (defects) closed,,,,
ec99623b-4a9d-4a1b-b4a1-c892b1e627ab,checkpoint,Check for grab rail nogs (A07 drawings),,,,
9f4978ab-3751-468e-8338-a6417dbcfea1,checkpoint,Services complete and no outstanding work or changes,,,,
