type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,ITP - G1202A - Waikaretaheke Riverbend Recovery - Compliance and Environmental,itp,,,,,ITP - G1202A - Waikaretaheke Riverbend Recovery - Compliance and Environmental,b01d59ef-d668-43e1-a1e5-39144e7bc786
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Approved Consents,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Is a copy of approved consent(s) available on site,,,,,,,
label,Conformance Criteria - Check latest consents and SSESCP's are at each site office,,,,,,,
label,Records - Copy of Consent,,,,,,,
checkpoint,2 - Internal ESC Pre-Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Internal pre-construction meeting held with Environment Team,,,,,,,
label,Conformance Criteria - Environmental Advisor to organise,,,,,,,
label,Records - Meeting minutes or similar record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3 - Type and Location of Erosion & Sedimentation Control,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Confirm type and location of erosion and sedimentation control, based on relevant drawing/s",,,,,,,
label,Conformance Criteria - Relevant ESCP drawing,,,,,,,
label,Records - Relevant ESCP drawing,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4 - Channel Bund (if required),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Bund is constructed in correct location; to agreed / specified dimensions and levels; and is firmly compacted.,,,,,,,
label,"Conformance Criteria - Work Instruction, Drawings and Checklist",,,,,,,
label,Records - Photos and Checklist,,,,,,,
checkpoint,5 - Silt Fence (SF) (if required),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,"Detail - Silt Fence or Super Silt Fence is constructed in correct location; to correct dimensions, and geotextile secured and waratahs located as shown on the WI and drawings",,,,,,,
label,"Conformance Criteria - Work Instruction, Drawings and Checklist",,,,,,,
label,Records - Photos and Checklist,,,,,,,
checkpoint,7 - Maintenance Inspections,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Undertake weekly inspections of all erosion and sedimentation controls and after > 5mm rain to identify required maintenance,,,,,,,
label,Conformance Criteria - Approved ESC Plan. Complete weekly and upload to ConQA / Procore,,,,,,,
label,Records - Inspection Record,,,,,,,
checkpoint,8 - Decommissioning of Erosion Sediment Controls,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Decommissioning Plan submitted to HBRC for Approval,,,,,,,
label,Records - Decommissioning Plan and Email record,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Decommissioning of Erosion Sediment Controls,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - HBRC to issue an approval document so that Decommissioning works can commence,,,,,,,
label,Conformance Criteria - Approval for Decommissioning,,,,,,,
label,Records - HBRC approval Doc,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Signatures,,,,,,,
,,,,,,,,
checklist-flat,ITP - G1202A - Waikaretaheke Riverbend Recovery - Network Drainage,itp,,,,,ITP - G1202A - Waikaretaheke Riverbend Recovery - Network Drainage,a237353b-2194-49c6-b9aa-762b2474f4bb
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Setout inlet & outlet points with inverts as required by Contractor to construct to design,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Records - Survey receipt,,,,,,,
checkpoint,2 - Locate existing services by hand digging/hydro excavation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure all services conflicting with the line of trench has been exposed by hand digging/ hydro excavation,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Potholing",,,,,,,
label,Conformance Criteria - All conflicts have been located. New services and/or conflicts to be advised to Project Engineer. As-built all services,,,,,,,
label,Records - As-built Drawings Doc. Review,,,,,,,
checkpoint,3 - Trenching and Excavation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspect trench profile and ensure it is correct to minimum drainage standards,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Line and level is correct,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet (or equivalent),,,,,,,
checkpoint,4 - Trenching and Excavation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Ensure trench width is sufficient to provide enough space on either side of the pipe,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - D/6 or 150mm whichever is greater on either side of the pipe,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet (or equivalent),,,,,,,
checkpoint,5 - Foundation Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,Frequency - One test per 20 linear metres,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Scala Penetrometer ",,,,,,,
label,"Conformance Criteria - If CBR is less than 50kPa , advise Engineer",,,,,,,
label,Records - Lab Test Report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Pipe Bedding Material Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Each material used,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Reject chip 10-20mm,,,,,,,
label,Records - Supplier Documentation / Lab Test Report,,,,,,,
checkpoint,7 - Bedding,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Bedding - Ensure correct thickness of bedding is placed and compacted,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - 100 mm thick bedding for all mm dia pipe,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet (or equivalent),,,,,,,
checkpoint,8 - Pipes and Precast Units,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,Frequency - Each delivery to site,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,"Conformance Criteria - Pipe - Diameter & Class, Wingwalls, Manholes, Cesspits etc.",,,,,,,
label,Records - Delivery Dockets,,,,,,,
checkpoint,9 - Pipe Laying,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Pipe Laying -Variation between design invert level to as-laid invert level must be less than 5mm. Variation of grade of one pipe to the next shall be less than 3mm,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet (or equivalent),,,,,,,
checkpoint,10 - Pipe Laying,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,Frequency - Prior to backfilling,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,Conformance Criteria - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,Records - Photos,,,,,,,
checkpoint,11 - Pipe Laying,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - As-built survey of pipes installed,,,,,,,
label,Frequency - Once line is completed between 2 structures,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Invert level <= 5mm and grade <= 3mm from design levels,,,,,,,
label,Records - Survey Receipt,,,,,,,
checkpoint,12 - CPS Engineer Pre backfill Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Inspection of pipes prior to backfilling to ensure they have been installed correctly and that the joints are sealed. Check for any gaps.,,,,,,,
label,Frequency - Daily,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Compliance with the Specification,,,,,,,
label,Records - CS-4025 Drainage Line Record Check Sheet (or equivalent),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - CPS Engineer Pre backfill Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
