type,name,values,prefix,postfix,usage count,user addable,template name
checklist,QA - Interior Fitout,,,,,,QA - Interior Fitout
section,Interior framing,,,,,,
checkpoint,"All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations",,,,,,
section,Steel Stud,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Plumbing First Fix,,,,,,
checkpoint,Plumbing first fix complete,,,,,,
tickbox,Mixers are in correct position (hole allowance to work with tiles),,,,,,
tickbox,All water & gas risers are complete,,,,,,
tickbox,All stacks are level/plumb,,,,,,
tickbox,All pipe insulated,,,,,,
checkpoint,Plumbing fitout have been tested & commissioned,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Electrical First Fix,,,,,,
checkpoint,Electrical first fix complete,,,,,,
tickbox,Power points have been installed as per the electrical plans,,,,,,
tickbox,All comms are installed to allow for good detailing around,,,,,,
tickbox,GPO's are correct for air conditioning & functional,,,,,,
checkpoint,Electrical fitout have been tested & commissioned,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Mechanical First Fix,,,,,,
checkpoint,Electrical first fix complete,,,,,,
tickbox,All aircon has been roughed in & tested,,,,,,
tickbox,All mech has been roughed in & completed,,,,,,
tickbox,All services that go through fire rated walls to be treated with collars/fire rated sealant,,,,,,
tickbox,Service going through exterior wall on a slope,,,,,,
tickbox,Duct work to be tear free & sealed prior to cleaning,,,,,,
checkpoint,Air Conditioning / Mech fitout have been tested & commissioned,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Passive Fire,,,,,,
checkpoint,Ensure all penetrations have been installed as per specifications,,,,,,
checkpoint,Ensure all fire collars have been installed in accordance with manufacturer's specifications,,,,,,
checkpoint,Ensure that mechanical ductwork is suitably sealed when passing through firewalls,,,,,,
checkpoint,Ensure that suitable access is provided to mechanical fire dampers,,,,,,
checkpoint,Ensure electrical cables have been suitably sealed when passing through a fire element in,,,,,,
checkpoint,Check that fire doors have been filled,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Post Wall Linings,,,,,,
checkpoint,Ensure installation guide has been followed for insulation,,,,,,
checkpoint,Ensure installation guide has been followed for fire rated walls,,,,,,
tickbox,All insualtion fiting snug,,,,,,
checkpoint,All service noggs and fixing noggs complete,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Postline/Wall Linings,,,,,,
checkpoint,Plywood in bathrooms correctly installed,,,,,,
checkpoint,Gib screwed off correctly,,,,,,
checkpoint,Gib in bathroom correct,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Gib stopping,,,,,,
checkpoint,All stopping completed and specified level of finish achieved,,,,,,
tickbox,Light check complete,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Painting,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Bathroom & Laundry Waterproofing,,,,,,
checkpoint,Waterproofing completed as per specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Joinery Fit Out,,,,,,
checkpoint,All bathroom joinery installed as per specifications,,,,,,
checkpoint,All kitchen joinery installed as per specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Floor coverings,,,,,,
checkpoint,Vinyl installed as per specifications,,,,,,
checkpoint,Carpet installed as per specifications,,,,,,
checkpoint,Trades QA received & attached as applicable,,,,,,
section,Fire System,,,,,,
checkpoint,Smoke detectors & sensors fit off completed,,,,,,
checkpoint,Smoke detectors & sensors tested as per manufacturer's instructions,,,,,,
checkpoint,Sprinkler rough fit off completed,,,,,,
checkpoint,Sprinklers commissioned,,,,,,
