type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-000 - Client Pre-Construction Checklist,itp,,,,,ITP-000 - Client Pre-Construction Checklist Rev1,
section,Pre - Construction Works,,,,,,,
checkpoint,1.1 Asphalt - submission of asphalt mix design,,,,,,,
note,FREQUENCY: Prior to commencing asphalt,,,,,,,
note,ACCEPTANCE CRITERIA: Ensure the mix design/s have been registered and are approved by Superintendent prior to laying mix.,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.09. RAP DoT letter from production plant,,,,,,,
note,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from the RAP DoT Letter.,,,,,,,
note,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: Site Engineer / Asphalt Supervisor / Superintendent ,,,,,,,
textbox,DATE:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 Concrete - submission & approval of concrete mix design prior to commencement of project,,,,,,,
note,FREQUENCY: Prior to first concrete pour,,,,,,,
note,ACCEPTANCE CRITERIA: Concrete mix design submitted and approved at least 2 weeks prior to first pour.  ,,,,,,,
note,• Mix shall contain minimum 460 kg/m3 cement content.,,,,,,,
note,• Special 50 mPa mix is to be VS502B25MET1 with a suitably flowable design slump agreed prior to construction.,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 VicRoads Spec. Cl. 503.04,,,,,,,
note,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from supplier,,,,,,,
note,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,,
textbox,DATE:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.3 Welders qualifications, competencies & work methodology",,,,,,,
note,FREQUENCY: Prior to commencing works,,,,,,,
note,ACCEPTANCE CRITERIA: Weld methodology to be submitted prior to commencement of works.,,,,,,,
note,• Welders shall be trained and compliant in Australian aluminothermic welding competencies as outlined below;,,,,,,,
note,– TLIW2012 Grind Rails,,,,,,,
note,– TLIW3015 Weld Rails using Aluminothermic welding process,,,,,,,
note,– TLIW3035 Heat & cut materials using oxy-LPG equipment for the rail industry,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C,,,,,,,
note,INSPECTION/TEST METHOD: Welding methodology ,,,,,,,
note,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,,
textbox,DATE:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
