type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,DS2676-DOW-ITP-CV-0001-Precast Concrete Materials,itp,,,,Yes,DS2676-DOW-ITP-CV-0001-Precast Concrete Materials Rev B,
section,4.01 Concrete Materials and Approvals,,,,,,,
checkpoint,4.01.01 - Shop Drawing Tolerances,,,,,,,
label,Acceptance / Conformance Criteria - The Contractor shall check all tolerances and clearances between precast elements to ensure a satisfactory fit between all elements and shall notify the Engineer of any locations where tolerances or clearances need to be increased to ensure satisfactory construction procedures. ,,,,,,,
label,Standard / Specification - PS 27.6.6.2,,,,,,,
label,Verifying Document - Shop Drawings,,,,,,,
label,Frequency - Prior to Submission to the Engineer,,,,,,,
label,Activity - R,,,,,,,
label,By - PE,,,,,,,
checkpoint,4.01.02 - Shop Drawings,,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall make available the shop drawings to the Engineer for review, at least 14 days prior to manufacture. Acceptance of the drawings must be obtained from the Engineer prior to the units being cast.",,,,,,,
label,Standard / Specification - PS 27.6.6.2,,,,,,,
label,Verifying Document - Shop Drawings,,,,,,,
label,Frequency - At least 14 days prior to manufacture.  ,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.03 - Lifting Design,,,,,,,
label,Acceptance / Conformance Criteria - The lifting design specifying the lifting eyes shall be incorporated into the fabrication drawings.,,,,,,,
label,Standard / Specification - PS 27.6.6.17,,,,,,,
label,Verifying Document - Datasheets,,,,,,,
label,Frequency - With Shop Drawings,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.04 - Concrete Plant ,,,,,,,
label,Acceptance / Conformance Criteria - The Concrete Plant shall have a Current Certificate of Audit,,,,,,,
label,Standard / Specification - PS 27.4.1,,,,,,,
label,Verifying Document -  Certificate of Audit to NZS 3104:2003,,,,,,,
label,Frequency - With Mix Design and Upon Revalidation,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.05 - Concrete Aggregate Reactivity Testing,,,,,,,
label,"Acceptance / Conformance Criteria - When required, the Concrete producer is to confirm the proposed aggregates are non-reactive as defined in clause 6.1 of CCANZ TR3.",,,,,,,
label,Standard / Specification - PS 27.4.2.3,,,,,,,
label,Verifying Document - Supplier Statement,,,,,,,
label,Frequency - With Mix Designs Submissions,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.06 - Precast Columns Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.07 - Precast wall Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.08 - Link Slab Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.09 - Footing Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.10 - Footing Shear Key Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.11 - Precast Hollow Core Roof Beams Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.12 - Precast Torsion Beam Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.13 - MSE Approach Wall Panels Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.14 - Precast Facia Panels and Precast Upper Retaining Wall Concrete Mix Design,,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall be provided with the Concrete Mix design for each mix comply with the requirements of the Project Specification,,,,,,,
label,Standard / Specification - PS 27.4.3.3 / 27.3.1,,,,,,,
label,Verifying Document - Concrete supplier mix designs,,,,,,,
label,Frequency - Submitted least 14 days in advance of concrete supply,,,,,,,
label,Activity - HP,,,,,,,
label,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
