type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ZENT-ITP-7016 - ITP - Civil - Bench,itp,,,,,ZENT-ITP-7016 - ITP - Civil - Bench
section,SECTION 1 - GENERAL,,,,,,
checkpoint,General,,,,,,
label,ITP Template No.: ZENT-ITP-7016,,,,,,
label,Revision: 0,,,,,,
label,Prepared By: S.Stegic,,,,,,
label,Prepared Date: 17/10/2023,,,,,,
label,Discipline: Civil,,,,,,
label,Component: Benches,,,,,,
section,SECTION 2 - CLOSE OUT SIGNATURE (ZENVIRON ONLY),,,,,,
checkpoint,Close Out Signature,,,,,,
textbox,Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Signature:,,,,,,
section,SECTION 4 - PRELIMINARY,,,,,,
checkpoint,"4.1 - Design drawings, project specifications",,,,,,
note,ACCEPTANCE CRITERIA: Documents controlled through document management system.,,,,,,
note,VERIFYING DOCUMENT: N/A,,,,,,
note,SUPERVISION TYPE: WITNESS,,,,,,
checkpoint,4.2 - Survey and Setout,,,,,,
note,ACCEPTANCE CRITERIA: Control point survey by registered surveyor. Visual inspection of control point/s. Survey equipment spot checked for calibration.,,,,,,
note,VERIFYING DOCUMENT: N/A,,,,,,
note,SUPERVISION TYPE: WITNESS,,,,,,
section,SECTION 5 - MATERIAL APPROVALS,,,,,,
checkpoint,5.1 - Subgrade Material Conformance - Import Fill,,,,,,
note,"ACCEPTANCE CRITERIA: ZX118-REP-0201 Earthworks, Roads and Drainage Specification, Section XXXX ;",,,,,,
note,VERIFYING DOCUMENT: NATA Test Reports,,,,,,
note,SUPERVISION TYPE: REVIEW,,,,,,
checkpoint,5.2 - Pavement Base Course Material Conformance,,,,,,
note,"ACCEPTANCE CRITERIA: ZX115-REP-0201 Earthworks, Roads and Drainage Specification;",,,,,,
note,○ Particle Size Distribution,,,,,,
note,○ CBR,,,,,,
note,○ Atterberg Limits,,,,,,
note,○ Wet/Dry Strength Variation,,,,,,
note,VERIFYING DOCUMENT: NATA Test Reports,,,,,,
note,SUPERVISION TYPE: REVIEW,,,,,,
section,SECTION 6 - CONSTRUCTION PROCESS - BENCH STRIP SOIL,,,,,,
checkpoint,6.1 - Clear and Grub,,,,,,
