type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Pre-cast Beams Installation,,,,,,1) Add Pre-cast Beams Installation Checklist
checkpoint,1.1 Details completed ,,,,,,
textbox,Date of inspection:,,,,,,
textbox,Number of beams:,,,,,,
textbox,Location of beams:,,,,,,
textbox,Level:,,,,,,
textbox,General inspection for damage:,,,,,,
checkpoint,1.2 Panel placed in the right position,,,,,,
checkpoint,1.3 Beam supported,,,,,,
checkpoint,1.4 HDG inspector,,,,,,
checkpoint,1.5 MCD approval/ send request for sign-off,,,,,,
checkpoint,1.6 Beams drossbachs are grouted,,,,,,
checkpoint,1.7 HDG inspector,,,,,,
checkpoint,1.8 MCD approval/ send request for sign-off,,,,,,
