type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Below Ground Investigation Services,,,,,,
section,Details,,,,,,
checkpoint-no-status,Details,,,,,,
text,Drawing + Rev No,,,,,,
text,Zone + Plan No,,,,,,
section,Services,,,,,,
checkpoint-no-status,Sewer,,,,,,
checkpoint-no-status,Water,,,,,,
checkpoint-no-status,Gas,,,,,,
checkpoint-no-status,Storm Water,,,,,,
checkpoint-no-status,Fire,,,,,,
section,Documents / Sign Offs,,,,,,
checkpoint,Principal contractor permits uploaded below,,,,,,
checkpoint,As-Built information updated to drawings,,,,,,
checkpoint,Backfill / Material,,,,,,
checkpoint,Foreman/QA Officer Sign-Offs attached below,,,,,,
,,,,,,,
checklist-flat,Project Photos,,,,,,
checkpoint,Attach photos & comments,,,,,,
