type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0057 Rev 0 - Guard Fence Installation,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0057 Rev 0 - Guard Fence Installation,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works)",,,,,,,
checkpoint,1.1 - IFC Drawings Issued,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - CQMP,,,,,,,
label,"Acceptance Criteria - IFC Drawings, approved plans, technical specification issued for construction",,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Crushed Rock Mix Approved,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR 812.04,,,,,,,
label,Acceptance Criteria - Crushed Rock Mix is registered with VicRoads certificate,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - Mix Registered on InEight,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Concrete Mix Approved,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - VicRoads 703.05, VicRoads 708.05",,,,,,,
label,Acceptance Criteria - Concrete shall comply with AS1379 and as specified in VicRoads 703 for either:,,,,,,,
label,"– Portland cement-based concrete, N20 strength grade or",,,,,,,
label,"– Geopolymer concrete, 20MPa strength",,,,,,,
label,• Use of chemical admixtures to comply with requirements of Section 703,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Mix design:,,,,,,,
textbox, ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Guard Fence Components,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VicRoads 708.05 VR708.04 VR Road Design Note 06-04,,,,,,,
label,Acceptance Criteria - Only safety barrier products listed in VicRoads Road Design Note 06-04 shall be used.,,,,,,,
label,"• Steel w-beams, posts and all plastic components of proprietary end treatments unobtrusively and permanent in text not more than 20mm high, the following information:",,,,,,,
label,– name of manufacturer,,,,,,,
label,– batch number or date,,,,,,,
label,– strength grade and base metal thickness,,,,,,,
label,– Test certificate demonstrating compliance of materials and components with the specification for the proprietary Guard Fence system and VicRoads 708,,,,,,,
label,–  Signed statement and certificates of compliance have been accepted by the Nominated Authority (14 days prior to installation),,,,,,,
label,• W-beams to AS1594 Grade HA350 Posts to AS1594 Grade HA250  Steel components hot dip galvanised,,,,,,,
label,• Non-Standard Post Lengths (if used) are to have details of the measures proposed and evidence of the effectiveness of the barrier system maintenance submitted for consideration by the NA,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - ,,,,,,,
bool,• Test certificates,,,,,,,
bool,• Manufacturer’s compliance certificate,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Material Supply inspection,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VicRoads 708.06,,,,,,,
label,Acceptance Criteria - Materials are free from distortion and damage,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Completed incoming inspection checklist,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step),,,,,,,
checkpoint,2.1 - Survey of guard fence alignment,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VicRoads 708.08 IFC Drawings,,,,,,,
label,Acceptance Criteria - Confirm and visually inspect survey set out as per the IFC drawing offsets,,,,,,,
label,"• Prior to installation, the contractor shall confirm with the Nominated Authority the required location and length of all guard fence",,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
