type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0059 Rev 0 - Hot Mix Asphalt Placement,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0059 Rev 0 - Hot Mix Asphalt Placement,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works)",,,,,,,
checkpoint,1.1 - Construction Package Approval,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F6 2 (a) to (h),,,,,,,
label,Acceptance Criteria - Construction Documentation shall be submitted and approved prior to commencing work at site.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFU Construction Package,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Design status,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - PSDR Part F5, 2(b) & (c)(i)",,,,,,,
label,Acceptance Criteria - Design to be IFC prior to works commencing,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - All Equipment calibrated,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - Quality Management Plan Section 11.1,,,,,,,
label,Acceptance Criteria - Equipment calibration certificates filed in InEight,,,,,,,
label,• Ensure all equipment associated with the relevant works is calibrated,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Calibration Certificates,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Survey Set Out,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F4 Section 6 IFC Drawings,,,,,,,
label,"Acceptance Criteria - Clearly mark limit of works; Chainage, offsets, cut/fill level etc. (if required)",,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Survey Record ,,,,,,,
textbox,• InEight Reference: #,,,,,,,
label,• This ITP Lot Map,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Sub-Contractor(s) Quality Documents (including Asphalt quality plan),,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - CQMP VR160 VR407.04, VR407.11",,,,,,,
label,Acceptance Criteria - Ensure Sub-Contractor have submitted signed quality documentation ITP (if required) and checklist along with all relevant supporting documents.,,,,,,,
label,"• In addition to meeting the requirements of Section 160, the Contractor shall provide an asphalt quality plan that addresses section 407.04.",,,,,,,
label,"• Production, storage, discharge and compaction temperature ranges for warm mix asphalt shall be included in the Contractor’s asphalt quality plan.",,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Approved Subcontractor Quality Documentation,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Asphalt Mix Design,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR 404.05 VR 407.09,,,,,,,
label,Acceptance Criteria - No asphalt shall be supplied until the mix has been registered and the Nominated Authority approves the mix for use.  The Contractor shall only use asphalt mixes that are registered by VicRoads as ‘General’ mixes.,,,,,,,
label,• The Contractor shall submit documentation to the Nominated Authority nominating the asphalt mixes to be supplied no less than 7 days prior to their use.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Batching Plant Material Conformance,,,,,,,
label,Resp. Person - SE,,,,,,,
label,"Specification Reference - VR407.05, Table 407.051, VR407.06, 407.07, 407.08, 407.10, 407.11, 407.15",,,,,,,
label,Acceptance Criteria - Obtain and review quality records from batching plant to ensure VicRoads testing requirements are met.,,,,,,,
label,• The frequency of inspection and testing shall not be less than that shown in Table 407.151.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Quality Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Bituminous Materials,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR 407.08 (d),,,,,,,
label,Acceptance Criteria - From 1 July 2022 only trackless tack coat will be permitted.,,,,,,,
label,• The Contractor shall submit the details of the trackless tack coat proposed to be used in the works.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step),,,,,,,
checkpoint,2.1 - Rap Management,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - VR 407.13 (f),,,,,,,
label,Acceptance Criteria - No asphalt containing RAP shall be supplied until the Department of Transport approved RAP Management Plan has been submitted at least 14 days prior to the asphalt works commencing and approval to proceed is given by the Nominated Authority.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - HP Release,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Site Inspection and Base Condition,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR 407.18,,,,,,,
label,"Acceptance Criteria - Surface for asphalt placement is essentially dry and free from puddles, defects (holes, cracks, unstable material, and edge irregularities) and loose materials.",,,,,,,
label,"• Where specified in Clause 407.30(d), all manhole and valve covers shall be raised or lowered to the new surface level.",,,,,,,
label,Test Method - I,,,,,,,
label,Test Frequency - PL,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,"Records/Documents - Condition Report, Photos",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Planning of Joints and Junctions,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR 407.21 (a)– (f) and Table 407.211 VR417.11,,,,,,,
label,Acceptance Criteria - DGA:,,,,,,,
label,• Contractor to produce drawing showing locations of longitudinal joints of asphalt layers in respect to traffic lane lines (if requested by Nominated Authority),,,,,,,
label,• All transverse joints shall be offset from layer to layer by not less than 2 m.,,,,,,,
label,• Temporary ramping shall not be steeper than as specified in Table 407.211.,,,,,,,
label,○ OGA:,,,,,,,
label,"○ Where new asphalt is needed to match existing pavement surface, the junctions are to be constructed using size 10 Type H DGA over the full width as per following:",,,,,,,
label,• Side street/median openings: 600mm,,,,,,,
label,• Carriageways with <=75km/h: 3m,,,,,,,
label,• Carriageways with >75km/h: 6m,,,,,,,
label,"○ If any section needs to be feathered (<20mm depth), such ""feathering"" shall be carried out with Type N or H, size 7 or size 10 dense graded asphalt as specified. “Feathering” constructed in the direction of paving shall be placed by the paving machine.",,,,,,,
label,Test Method - V (Measure and mark out runs by tape measure or survey),,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - WP",,,,,,,
label,Records/Documents - WP Release ,,,,,,,
textbox,• InEight Reference: #,,,,,,,
