type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0042 Rev 0 - Conduits (Trenching and Install),itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0042 Rev 0 - Conduits (Trenching and Install),
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works)",,,,,,,
checkpoint,1.1 - IFC Drawings issued,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - IFC Drawing Number: PSDR Part 6 Section 2(h),,,,,,,
label,"Acceptance Criteria - IFC Drawings, approved plans, technical specification issued for construction",,,,,,,
label,• Construction of any Construction Package must not commence until at least 5 Business days after the later of when:,,,,,,,
label,"i). the Construction Documentation has been submitted to the State, the IREA and any Returned Asset Owner (if applicable) in accordance with section 2(f) and",,,,,,,
label,ii). Any requirements of the IREA under section 2(g) have been complied with.,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Survey Set Out,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - QMP IFC Drawings,,,,,,,
label,Acceptance Criteria - Confirmation and visually inspect survey set out as per the IFC Drawing,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - ,,,,,,,
textbox,•  InEight Document References:,,,,,,,
label,•  Lot Map,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 Operations (Include Work Execution – Installation / Manufacturing Process step-by-step),,,,,,,
checkpoint,2.1 - Material Conformance - Pits and Lids,,,,,,,
label,Resp. Person - SE,,,,,,,
label,"Specification Reference - VR 733.07 IFC drawings, VicRoads TC-1220 PSDR Section 14",,,,,,,
label,Acceptance Criteria - Pits and Lids are correct type & approved notations.,,,,,,,
label,"• Where the conduits enter the cable pit, a neat hole shall be cut in the pit using a hole cutter or similar tools. Pits with holes knocked in with a hammer or similar tool will be rejected.",,,,,,,
label,• The conduit shall be sealed to the box with silicone sealant or a cementitious grout / mortar where the pit is of HDPE construction.,,,,,,,
label,• Light duty pits to be used for non-trafficable areas. Heavy duty (Class D) pits shall be used in trafficable areas.,,,,,,,
label,• All conduit entry and exit points into pit walls to be sealed to provide watertight seal.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PL + PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Delivery Dockets (Pit Detail),,,,,,,
checkpoint,2.2 - Material Conformance - Conduit,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR 733.02 AS 1345 AS 2053.2 IFC Drawings PSDR Section 10.3,,,,,,,
label,Acceptance Criteria - All conduits installed underground shall be rigid heavy- duty grade UPVC in accordance with AS 2053.2.,,,,,,,
label,"• Electrical – Heavy Duty Grade, Rigid orange UPVC conduit to AS/NZS 2053.2; Profile wall- smooth bore HD UPVC conduit to AS/NZS 2053.6",,,,,,,
label,"• Communications – Heavy Duty Grade, Rigid White UPVC communication conduit to AS/NZS 2053.2;",,,,,,,
label,• Profile wall - smooth bore HD UPVC conduit to AS/NZS 2053.6 Review Certificate of Compliance.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PL + PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Delivery Docket (Conduit Detail),,,,,,,
checkpoint,2.3 - Material Conformance - Concrete Mix,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VR 703,,,,,,,
label,Acceptance Criteria - Application of concrete to comply to VR703.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PL + PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Delivery Docket,,,,,,,
label,• Mix Design,,,,,,,
checkpoint,2.4 - Pit Lid Inscription,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - VicRoads TC-1220,,,,,,,
label,Acceptance Criteria - Inscription A: ,,,,,,,
label,• “A1=VICROADS” or “A2=OTHER INSCRIPTION AS SPECIFIED”,,,,,,,
label,○ Inscription B:  “B1=ELECTRICAL” or “ELEC” “B2=COMMUNICATIONS” or “COMMS”,,,,,,,
label,• “B3=TRAFFIC SIGNALS” or “TRAFF SIG”,,,,,,,
label,• “B4=OTHER INSCRIPTION AS SPECIFIED,,,,,,,
label,Test Method - IP,,,,,,,
label,Test Frequency - F,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - WP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - Signed ITP,,,,,,,
checkpoint,2.5 - Excavation & Boring,,,,,,,
label,Resp. Person - Nominated Authority,,,,,,,
