type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,NEL-CNT-SDC-2990-PQA-ITP-0029 Rev 3 - Unbound Flexible Pavements,itp,,,,,NEL-CNT-SDC-2990-PQA-ITP-0029 Rev 3 - Unbound Flexible Pavements,
section,"1.0 Preliminaries (Include all aspects of Materials, Approvals, IFC Drawings, etc. Ensure all required permits have been raised prior to commencing works)",,,,,,,
checkpoint,1.1 - Construction Package Approval,,,,,,,
label,Resp. Person - PE,,,,,,,
label,Specification Reference - PSDR Part F6 2 (a) to (h),,,,,,,
label,Acceptance Criteria - Construction Documentation shall be submitted and approved prior to commencing work at site.,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFU Construction Package,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Design status,,,,,,,
label,Resp. Person - PE,,,,,,,
label,"Specification Reference - PSDR Part F5, 2(b) & (c)(i)",,,,,,,
label,Acceptance Criteria - Design to be IFC prior to works commencing,,,,,,,
label,Test Method - V,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Nominated Authority - NR",,,,,,,
label,"Inspection/Verification (Name, signature & date): IREA - NR",,,,,,,
label,Records/Documents - IFC Drawings,,,,,,,
textbox,• InEight Reference: #,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - All Equipment calibrated,,,,,,,
label,Resp. Person - SE,,,,,,,
label,Specification Reference - CQMP Plan Section 11.1,,,,,,,
label,Acceptance Criteria - Equipment calibration certificates filed in InEight,,,,,,,
label,• Ensure all equipment associated with the relevant works is calibrated,,,,,,,
label,Test Method - R,,,,,,,
label,Test Frequency - PW,,,,,,,
label,"Inspection/Verification (Name, signature & date): Sub-Contractor - HP",,,,,,,
label,"Inspection/Verification (Name, signature & date): Spark NEL Engineer - HP",,,,,,,
