resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Ground,,,,,,,
Door Checklist,checklist,,,,,D1,,,,,,
Door Checklist,checklist,,,,,D2,,,,,,
Door Checklist,checklist,,,,,D3,,,,,,
Door Checklist,checklist,,,,,D4,,,,,,
Door Checklist,checklist,,,,,D5,,,,,,
,step,,,,Level 1,,,,,,,
Door Checklist,checklist,,,,,D6,,,,,,
Door Checklist,checklist,,,,,D7,,,,,,
Door Checklist,checklist,,,,,D8,,,,,,
Door Checklist,checklist,,,,,D9,,,,,,
Door Checklist,checklist,,,,,D10,,,,,,
,step,,,,Level 2,,,,,,,
Door Checklist,checklist,,,,,D11,,,,,,
Door Checklist,checklist,,,,,D12,,,,,,
Door Checklist,checklist,,,,,D13,,,,,,
Door Checklist,checklist,,,,,D14,,,,,,
Door Checklist,checklist,,,,,D15,,,,,,
,step,,,,Level 3,,,,,,,
Door Checklist,checklist,,,,,D16,,,,,,
Door Checklist,checklist,,,,,D17,,,,,,
Door Checklist,checklist,,,,,D18,,,,,,
Door Checklist,checklist,,,,,D19,,,,,,
Door Checklist,checklist,,,,,D20,,,,,,
,step,,,,Level 4,,,,,,,
Door Checklist,checklist,,,,,D21,,,,,,
Door Checklist,checklist,,,,,D22,,,,,,
Door Checklist,checklist,,,,,D23,,,,,,
Door Checklist,checklist,,,,,D24,,,,,,
Door Checklist,checklist,,,,,D25,,,,,,
,step,,,,Level 5,,,,,,,
Door Checklist,checklist,,,,,D26,,,,,,
Door Checklist,checklist,,,,,D27,,,,,,
Door Checklist,checklist,,,,,D28,,,,,,
Door Checklist,checklist,,,,,D29,,,,,,
Door Checklist,checklist,,,,,D30,,,,,,
,step,,,,Level 6,,,,,,,
Door Checklist,checklist,,,,,D31,,,,,,
Door Checklist,checklist,,,,,D32,,,,,,
Door Checklist,checklist,,,,,D33,,,,,,
Door Checklist,checklist,,,,,D34,,,,,,
Door Checklist,checklist,,,,,D35,,,,,,
,step,,,,Level 7,,,,,,,
Door Checklist,checklist,,,,,D36,,,,,,
Door Checklist,checklist,,,,,D37,,,,,,
Door Checklist,checklist,,,,,D38,,,,,,
Door Checklist,checklist,,,,,D39,,,,,,
Door Checklist,checklist,,,,,D40,,,,,,
,step,,,,Level 8,,,,,,,
Door Checklist,checklist,,,,,D41,,,,,,
Door Checklist,checklist,,,,,D42,,,,,,
Door Checklist,checklist,,,,,D43,,,,,,
Door Checklist,checklist,,,,,D44,,,,,,
Door Checklist,checklist,,,,,D45,,,,,,
