type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Door Checklist,,,,,,
section,Door Jamb Inspection,,,,,,
checkpoint,Door frame as per door schedule,,,,,,
checkpoint,"Inspect door frame install to confirm as per door schedule, leaf installed plumb and true",,,,,,
section,Internal Door - Door Install,,,,,,
checkpoint,Hang Door,,,,,,
checkpoint,Door prep,,,,,,
checkpoint,Door hardware in line with Door Hardware Schedule,,,,,,
checkpoint,Signed off - Contractor,,,,,,
signoff,Signed off - Builder,,,,,,
section,Internal Door Handover,,,,,,
checkpoint,Work(s) completed to specification/drawings & Area left clean/tidy,,,,,,
checkpoint,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
