"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ITP-B2.P - FRP Preliminary Works","",,,0,"Yes","ITP - B2.P - FRP Preliminary Works","06bbe528-cb60-472a-95d1-04cf93846520"
"checkpoint-status",,"","checkpoint","1.1 - Safety Review"
"label","3536eff4-3ec1-5998-98d6-4d81e456c43f","","note","Requirements / Reference - Project Safety Plan",,,
"label","12c3e88a-201b-5c82-855f-4dd5be5821a0","","note","Acceptance Criteria - All site personnel inducted (includes environment and cultural). Required Safe Work Method Statements completed and signed. Subcontractor’s safety plan/procedure approved.",,,
"label","082e63c4-682d-5c64-a4e7-82c6a43c6b7f","","note","Frequency / Process Held - Before Commencement of Works",,,
"label","cb80168a-2815-5942-8444-2e4007323442","","note","Inspection - ACPL - W",,,
"label","3a5e4639-ba1a-5adb-af73-a8336e46d17c","","note","Inspection - Client - S",,,
"label","70801ef0-44c9-5c62-8a31-283f1bbf4883","","note","Comments / Attachments / Records - Signed SWMS",,,
"checkpoint-status",,"","checkpoint","1.2 - Environment"
"label","693559c7-d308-51ff-9af3-903cb933bf65","","note","Requirements / Reference - Project Environment Plan",,,
"label","c1afbc19-ee71-50d7-81df-6e219326a623","","note","Acceptance Criteria - Installation of soil erosion and sedimentation controls completed in accordance with Soil and Water Specs. Air quality to be visually monitored for dust etc as a direct result of construction activities.",,,
"label","90baa8a0-2efe-5117-b7a9-125b8d20215a","","note","Frequency / Process Held - Before Commencement of Works",,,
"label","35db1184-add6-52a6-9c22-564ff14e2133","","note","Inspection - ACPL - W",,,
"label","328a41cc-2d55-571f-9629-89a25a0fca0e","","note","Inspection - Client - S",,,
"label","d902bdca-2620-5be8-a143-2c789158d900","","note","Comments / Attachments / Records - SECP AQMP",,,
"checkpoint-status",,"","checkpoint","1.3 - Submission of Nominated Mix Design"
"label","bd0327b6-3089-5685-9c4f-27a60e14449e","","note","Requirements / Reference - B80 Cl 3.9.1",,,
"label","c83ae007-63b9-5895-8cca-ff22fe8bc320","","note","Acceptance Criteria - Submit to the principal 4 weeks prior to use of any concrete mix all details under Cl 3.9 and the mix ID, if applicable",,,
"label","0e9c0651-f414-5246-b536-9d11729faeb2","","note","Frequency / Process Held - Prior to ordering concrete to site",,,
"label","bb7a1a0b-3a1e-54b9-aeb8-1183ead726db","","note","Inspection - ACPL - H",,,
"label","82e31620-6583-5a26-997f-51e44a61ebcf","","note","Inspection - Client - H",,,
"label","081e46b5-0847-5b87-93e5-7126b896a6a2","","note","Comments / Attachments / Records - Mix Design Submissions - HP107 - HP109 - HP128 - HP132 - HP134",,,
"checkpoint-status",,"","checkpoint","1.4 - Concreting Personnel"
"label","00cbdf54-2db6-5d33-80db-402f67aa7fcb","","note","Requirements / Reference - B80 Cl 7.2.3",,,
"label","2b88e2cb-b174-565d-8f9d-8ce6ce77be71","","note","Acceptance Criteria - Two weeks prior to first concrete pour, submit names and evidence of personnel holding TfNSW Bridgeworks concreting grey card",,,
"label","06ee9ac7-8f74-5283-9b75-ac6b50d4816e","","note","Frequency / Process Held - Prior to first concrete pour",,,
"label","422b8325-1fc8-5c59-bb04-c0994ad5a86b","","note","Inspection - ACPL - H",,,
"label","20d634b2-a500-514d-8ee1-bf539b26c876","","note","Inspection - Client - H",,,
"label","1b6fcdc6-c22c-5aa6-b3a3-b88759941282","","note","Comments / Attachments / Records - Concreting Personnel Grey Cards - HP135 - HP136 - HP137 - HP199 - HP243",,,
"checkpoint-status",,"","checkpoint","1.5 - Test Members"
"label","5308b72f-c8cf-56de-8085-85ece879f284","","note","Requirements / Reference - B80 Cl 5.3",,,
"label","e3d819d7-2f86-519f-ba05-f5254ac5c3f2","","note","Acceptance Criteria - Provide notice in writing to the Principal, at least 2 working days, of the upcoming placement of concrete for the test member(s) In the event the test member does not meet the design, reassess the process with the Client and pursue alternatives if necessary",,,
"label","d85f1f1f-62f3-5ff6-906f-0bf5027fd1cb","","note","Frequency / Process Held - Prior to commencing concreting for permanent works",,,
"label","646db002-6a6e-5e17-bb93-4a41563a5701","","note","Inspection - ACPL - W",,,
"label","191f2772-9345-5852-b47b-28b1d3035322","","note","Inspection - Client - W",,,
"label","39567e9a-a075-55f0-867c-ae5109807f39","","note","Comments / Attachments / Records - WP009",,,
