"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"744d9dea-7d74-4c1f-b5c7-a66a09ae4b6b","","folder-normal","pass","","step","TRUE","FALSE","Plans"
"88d7ca6e-17e9-4e65-b230-246c58174f7d","","folder-normal","pass","","step","TRUE","FALSE","Plans","Floorplans"
"ffb4c4f9-35a1-472a-86e0-e23dcac66c8d","","checklist-flat","pass","Add Project Photos","checklist-flat","FALSE","FALSE","Plans","Floorplans","Basement"
"ec8ecbf4-0dbc-4b04-ba6c-073af2a7855f","","checklist-flat","pass","Add Project Photos","checklist-flat","FALSE","FALSE","Plans","Floorplans","East"
"51e50ab4-8707-497a-bf42-95122dc84769","","checklist-flat","pass","Add Project Photos","checklist-flat","FALSE","FALSE","Plans","Floorplans","Lower Ground"
"ac717fe8-4b8e-4a43-a253-7b588b1d3e9f","","checklist-flat","pass","Add Project Photos","checklist-flat","FALSE","FALSE","Plans","Floorplans","North"
"7972234b-6218-41e2-beab-e3de256f4b2c","","checklist-flat","pass","Add Project Photos","checklist-flat","FALSE","FALSE","Plans","Floorplans","West"
"87db2954-09d7-4fd2-b034-f7bfad4ed7f6","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance "
"b3a118b8-827b-4c48-8422-1e1ad2f88fdd","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks"
"74bea694-fe58-41c6-9aa1-5c0518f9c658","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Flemington Road Meter Cage"
"91d042b7-9e7d-4a9e-96d9-4049192e9328","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Flemington Road Meter Cage","Southern DCW Meter (Flem. Rd) - 69438 - 10790192"
"00e50a66-eec3-498b-8b88-6000f9006321","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground"
"8d3070da-99ae-4eff-bf24-f89fd5b903f7","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","Northern DCW Meter (Bike Cage) - 10303 - 93303"
"e37db963-9432-4d27-9a22-f1f3724a8b46","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","LLG.0.36 Duel Check on Fire Main (Bike Cage) - 63499 - 93482"
"54e43c8e-a799-4912-88c7-2074c30152c3","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","SSL (Loading Dock Stage 2) - 200268 - 47496"
"86ffa783-7962-45d4-b381-32330ff9e779","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","SLG.6.41 (Grease Interceptor between Hotel & Blue Lift) - 200319 -73179"
"f64a97c4-2956-4eef-97cb-7a4dd87ecfa6","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","LG Between Blue Lift & ED (High Level) - 96453 - 523"
"c4af7370-a90a-435b-b17d-31aaafcae9a2","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Lower Ground","Respiratory Clinic (Ladder Req.) - 69199 - 13396469"
"b0af6b8b-547f-4020-ba6e-0d1cb8cbcd32","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1"
"3e4ab0d8-b91a-42c6-9e23-9891af3dcd90","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.1.38 (Aquarium Feed) - 96164 - 829"
"b5b334a0-81ea-42ad-90f9-39c278e302c9","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.3.25 (Archive Plant Room) - 63508 - 56010"
"5cce0c47-f555-4f64-84ab-c7994ef3f920","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.4.15 (Food Service Plant Room)  - 10273 - 47069"
"ece9d547-ce2a-4934-860e-76dc57215464","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.4.15 (Food Service Plantroom) - 63493 - G9702 "
"a5ec072d-15fa-4fdf-bf74-dcc6eb81c9aa","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.4.36 (See Spotless for access) - 10298 - 50574 "
"f7bdab59-fc1c-44db-ad15-a53103d6bd55","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.7.11 (Beside Hotel Lift via BB1.7.13) - 200266 -72315"
"1ef5c902-e70b-43bf-b69b-3c249920beb6","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 1","BB1.7.16 (Beside Hotel Lift via BB1.7.13) - 200264 - 72309"
"b8a89921-ed37-475f-aa60-febbdfc460ac","","folder-normal","pass","","step","TRUE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2"
"5fe992b2-80aa-4a7c-9d1e-8233b93a9e0c","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2","BB2.1.13 (Hydraulic Plant Room) - 10846 - 48844"
"67c63dd3-a2b6-4565-965c-4669b7aba688","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2","BB2.1.13 (Hydraulic Plant Room) - 11788 - 42880"
"dbae3df4-4914-45c6-bfd9-face6a37d30f","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2","BB2.1.13 (Hydraulic Plant Room) - 10315 - 48836"
"93a657a7-b990-4f98-a968-5d751b677b7a","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2","BB2.1.13 (Hydraulic Plant Room) - 63511 - L117442"
"28b33c01-dbd6-4839-9939-6ab09507971c","","checklist-flat","pass","QA 13 - Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","2022 Annual Backflow Prevention Maintenance ","Basement and Carparks","Basement 2","BB2.1.13 (Hydraulic Plant Room) - 63509 - L117443"
