"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","d3c36cbc-1a83-4421-9dd1-c414d6c98c21","","checklist","TMV 12 Month Service Log (use a separate checklist for each valve)","",,,0,"Yes","zSYS - TMV 12 Month Service Log V.040221 (old version)","01beee6e-66f2-400a-9460-23fd5bb9379d"
"checkpoint-status","769dbfc5-8b2c-4465-8fd5-11d9dab5cd11","","checkpoint","TMV 12 Month Service Log"
"text","a8c40deb-26cb-56ef-8e49-188c1ae73a67","","textbox","Building name:",,,
"text","a6455085-06f7-5673-9198-33286900f35c","","textbox","Contact person:",,,
"text","7b2c7d0b-8482-5e47-a853-ba25892f2adc","","textbox","Address:",,,
"text","7d97c298-ec69-54da-b073-a9f98ee3efe3","","textbox","Phone number:",,,
"text","a6aea554-99ff-5f3f-9737-1172283e26cd","","textbox","Make of valve:",,,
"text","e766f980-dfbe-5565-a248-fe1c507cc05f","","textbox","Model number:",,,
"text","15b7d748-d426-5a1d-ae11-ef6c79bf8369","","textbox","Valve location:",,,
"text","1f5eeab8-ade7-58b0-b408-01a4cec41aff","","textbox","Room name:",,,
"text","3bd0ec59-6b70-5179-bb4f-c00faee03584","","textbox","Date of service:",,,
"button","9c89e910-355a-56a1-81ab-2fd3cd7d0787","","button","Element:","Ok, Faulty",,
"button","4cb5e787-119f-5bb6-b588-7c8dd5bec6b6","","button","O' rings:","Ok, U, S",,
"button","bc86ee51-40c1-5367-a393-05d74b5ba91c","","button","Strainers:","Ok, Dirty",,
"button","18155bbd-f46f-5dbe-9eb9-2a6640bf2234","","button","Non-return Valves","Ok, Faulty",,
"button","30158788-2042-518b-bdc1-b22bb8b5da30","","button","Fail-safe test","Ok, Faulty",,
"text","fd9c3566-38bf-5a71-8292-ba4af7abf6a8","","textbox","Serviced by:",,,
"label","20afa155-abcc-5e06-bf14-b13480d1ac15","","note","Note: It is recommended that a new thermostatic element should be fitted at least every 5 years",,,
"checkpoint-status","da2623bf-763b-46b2-b71c-5fb366a10ab9","","checkpoint","Completion"
"text","22691bdf-5dc8-5655-8b21-ec3fa8e7f26b","","textbox","Plumber Name:",,,
"holdpoint","47b2c0e2-dd8d-4fbc-b415-716bb60554dc","","signoff","Add Signature"

"checklist-flat","ca703df1-6317-41ae-abcf-2b15d0a71646","","checklist","QA 16 - PE Electrofusion Welding - Field Operational Sheet","",,,0,"Yes","QA 16 - PE Electrofusion Welding - Field Operational Sheet","0568cc0e-a2f7-4652-854c-dc5fb52fa187"
"checkpoint-status","eb027993-2a20-4433-9825-db64f0f75dd8","","checkpoint","Operator Details"
"text","d09890f7-646a-5143-b4f3-8969ff90db97","","textbox","Name",,,
"text","57467f91-fde3-52e0-b267-7ab820283d74","","textbox","ID No.",,,
"text","ceea6ef6-6308-537d-9437-f8e63b6f21ac","","textbox","Company",,,
"text","8daea862-b26a-564a-a7a8-38196260bc8f","","textbox","Address",,,
"checkpoint-status","76bb9f41-8bdb-4269-881c-233fc32d3387","","checkpoint","Welding Machine Details"
"text","6d41d224-e2e5-546b-8b09-be07b8add981","","textbox","Manufacturer",,,
"text","c6e1c48b-a115-580a-8f7c-18a9fbd4a3b4","","textbox","Type/Model",,,
"text","a6161095-5a26-5337-9adb-93ec7a6c00bf","","textbox","Serial Number",,,
"text","f7e39ce5-586e-5ced-9b42-366b61773496","","textbox","Year Built",,,
"checkpoint-status","d54bf2d9-96b3-44c7-946b-7e2bd821cc01","","checkpoint","Actual Pipe Size"
"text","f984d670-cda8-5f18-bf60-2e0f2a47d258","","textbox","Type",,,
"text","494cb07f-d5a8-5039-a6fd-ded454b33aaf","","textbox","Brand",,,
"text","c426b190-d5fb-50b3-8329-bcc5dc0c6c93","","textbox","En",,,
"text","a28c3702-0c63-5953-ba84-af92909d5e43","","textbox","OD",,,
"text","6aeaed54-c92c-599c-9731-2f4ac78f2885","","textbox","Ovality %",,,
"checkpoint-status","b20a0e30-493a-455c-ada1-a4e1554369af","","checkpoint","Fitting Data"
"text","31760176-42f8-5b20-b8d5-f13e4fe89024","","textbox","Brand",,,
"text","183249e9-b8ac-5e48-b375-03c842a1ffce","","textbox","Type (Coupling, Tee, Reducer etc.)",,,
"checkpoint-status","c30ae1f4-05dd-406e-8096-c98ab5df2d68","","checkpoint","Unit Setting"
"text","333602de-d20b-5569-8fe7-680b88bca173","","textbox","Manual",,,
"text","8a211235-6a36-557d-ba86-0d8a0adc44bd","","textbox","Automatic",,,
"checkpoint-status","66a9500e-7c27-457a-ada1-d659c099a9ca","","checkpoint","Preparation"
"text","8d969b29-d822-5ebc-947a-f3de632ff619","","textbox","Cleaned and Peeled",,,
"text","482fee68-93a2-5ef0-8a4c-9456b9d680a3","","textbox","Pipe/Fitting Clamped",,,
"checkpoint-status","b6f80aae-d0da-4c87-99fd-bece02a6bb16","","checkpoint","Welding Times"
"text","0577cc8d-f3e3-52e5-ac80-91e18b37b737","","textbox","Joining Seconds",,,
"text","826b512c-5d90-56c1-a74b-8e4e5876e703","","textbox","Cooling Minutes",,,
"checkpoint-status","e071c7d2-0e40-4ed2-afcf-690012d90827","","checkpoint","Conditions"
"text","32a3c930-dbd3-59a5-a937-863e388c83d9","","textbox","Ambient Temp",,,
"text","0bcf9c4f-5183-5a0a-a5b5-f3a6c2ace2ef","","textbox","Weather",,,
"text","81ba753f-caa6-55ba-ab86-854ee1f6d67d","","textbox","Preventive Measures",,,
"checkpoint-status","bb439273-8142-4ae7-ae40-8399a9926e9c","","checkpoint","Power"
"text","af7e98e3-5e08-5b7c-a821-fcde34042cd0","","textbox","Mains",,,
"text","7dda302b-01bc-53f8-a5ab-dbc76f069c6f","","textbox","Gen Set",,,
"checkpoint-status","18738902-431f-448a-812b-d288f111ad5d","","checkpoint","Operator Sign Off"

"checklist-flat","d7ebf626-c1cd-40f7-9570-364d515e75cc","","checklist","Butt Welding","",,,0,"Yes","QA 25 - Butt Welding Checklist","06387b7d-c92c-4e0d-964b-ef08f21d040b"
"checkpoint-status","77f4b4d9-1a64-400d-9f5e-c1078451fc71","","checkpoint","Operator Details:"
"text","dade9eda-05ea-5c00-b626-b4845a6535b3","","textbox","Name:",,,
"text","fc7f09be-bea5-5c99-ac69-242841ada3e4","","textbox","Company:",,,
"text","b22df8ef-305e-59bc-9f49-c94e3a9325dc","","textbox","Phone:",,,
"text","c7bb78f1-3b20-500c-92de-58ffd459c1e2","","textbox","Address:",,,
"checkpoint-status","4d04d768-29b0-4fd4-b586-3a54a51d8c74","","checkpoint","Welding Machine Details:"
"text","02bbcc36-b9fb-520f-8bb7-503522f558d6","","textbox","Manufacturer:",,,
"text","8638562d-4400-55a3-b37d-c6c932ecd93b","","textbox","Type/Model:",,,
"text","6a3d81a7-90d6-504a-9002-855be325a163","","textbox","Serial Number:",,,
"text","815e38f7-43c0-5bf5-9398-e2a76fe9ba7e","","textbox","Year Built:",,,
"checkpoint-status","c1ff29c9-db84-41b8-999f-462971d4cf9f","","checkpoint","Pipe / Material Details:"
"text","7660e2ee-a835-560a-bd68-6baa91a9232d","","textbox","Dn (OD)",,,
"text","9b1340f4-a655-560b-8e4f-60a1fef84362","","textbox","SDR",,,
"text","d4bfbecb-c31f-5d83-ac1d-7ae1b0e861fd","","textbox","En",,,
"text","85d93949-07e3-511d-b9c4-7176522252bd","","textbox","Type",,,
"text","0b9fea5f-a3cc-5573-a6ff-a52d1acb44c8","","textbox","Parameter",,,
"text","3086cf0e-ad09-5649-bbe8-b0b0bb395dcc","","textbox","SLP",,,
"text","e87598fe-d007-5753-b003-fdcd7d3b3a35","","textbox","SHP",,,
"checkpoint-status","5ea15bfa-c4c0-4780-a4ae-25d70d1ec71b","","checkpoint","1"
"text","39a573e7-8f36-5d12-b984-ae8dcb272ab9","","textbox","Time",,,
"text","529e02ed-09a0-5ee7-8bf3-a620eedcd0bc","","textbox","Ambient °C",,,
"text","e9f428de-388a-5016-8fb2-debc6b208b02","","textbox","Heater Plate °C",,,
"text","4152eacf-8e24-5538-be25-87b5c162a858","","textbox","Drag Pressure",,,
"text","e8540758-6685-50d9-9f2c-7238c15333fb","","textbox","Bead Up: P1 (Kpa/Bar)",,,
"text","363b324c-cc53-5af3-a4af-d114b02573f0","","textbox","Bead Up: t1 (Evidence)",,,
"text","26e98b4d-564c-5c3d-af63-9ed69ac40c46","","textbox","Heat Soak: P2 (Kpa/Bar)",,,
"text","69ff7284-888d-534d-b8ec-bce2a8407e62","","textbox","Heat Soak: t2 (Seconds)",,,
"text","727a7f76-4e2d-5d9c-a78f-ff8b91568f29","","textbox","Change Over: t3 (Seconds)",,,
"text","3bff47c2-60a7-5241-8ba7-07859f1d0cb2","","textbox","Pressure Up: t4* (Seconds)",,,
"label","db6db234-d190-55a6-aff1-443be88202b6","","note","*t4 not applicable for SHP situations",,,
"text","d88aeeba-384b-519e-abf9-61b5b4fb737a","","textbox","Weld and Cool: P3 (Kpa/Bar)",,,
"text","c15962cc-82a8-5f89-a1f5-2dcf037dfcb4","","textbox","Weld and Cool: t5 (h:m)",,,
"text","2fc8a504-4d4e-51d7-9c68-232c2f5052b1","","textbox","Rough Handling: t6 (h:m)",,,
"text","f42f4dcf-1621-5de5-863a-1944f0850016","","textbox","Bead Size: Min",,,
"text","ae0e8a38-262b-5e6a-954b-308b268877d8","","textbox","Bead Size: Max",,,
"text","0ee5542e-4fe9-575b-9a5a-8dc9639b8f71","","textbox","Comments",,,
