resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Charles Fleming,,,,,,,,
Add Site Map,checklist,,,,Add Site Map,,,,,,,
Add Print me Pack,checklist,,,,Add Print me Pack,,,,,,,
Prestart checks,checklist,,,,Prestart Checks,,,,,,,
,step,,,,Village Washdown,,,,,,,
,step,,,,,Town Houses,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Brickwork Washdown,checklist,,,,,,Brick,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Fences & Retaining Walls Cleaning,checklist,,,,,,Fences & Retaining Walls Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatments,, ,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Village Centre Special Care & assisted living ,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Brickwork Washdown,checklist,,,,,,Brick,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Fences & Retaining Walls Cleaning,checklist,,,,,,Fences & Retaining Walls Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Apartments ,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Brickwork Washdown,checklist,,,,,,Brick,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Fences & Retaining Walls Cleaning,checklist,,,,,,Fences & Retaining Walls Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Signoff,checklist,,,,Signoff,,,,,,,
,step,,,,Observations to report,,,,,,,
Observations to report,checklist,,,,,Observation,,,,,,
QA Manager only,checklist,,,,QA - Manager use only,,,,,,,
,step,,,Grace Joel,,,,,,,,
Add Site Map,checklist,,,,Add Site Map,,,,,,,
Add Print me Pack,checklist,,,,Add Print me Pack,,,,,,,
Prestart checks,checklist,,,,Prestart Checks,,,,,,,
,step,,,,Village Washdown,,,,,,,
,step,,,,,Independent Apartments,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Oamaru Stone Treatment,checklist,,,,,,Oamaru Stone,,,,,
,step,,,,,Village Centre / Reception,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Oamaru Stone Treatment,checklist,,,,,,Oamaru Stone,,,,,
,step,,,,,Hospital Resthome,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Oamaru Stone Treatment,checklist,,,,,,Oamaru Stone,,,,,
,step,,,,,Serviced Apartments,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Oamaru Stone Treatment,checklist,,,,,,Oamaru Stone,,,,,
Signoff,checklist,,,,Signoff,,,,,,,
,step,,,,Observations to report,,,,,,,
Observations to report,checklist,,,,,Observation,,,,,,
QA Manager only,checklist,,,,QA - Manager use only,,,,,,,
,step,,,Linda Jones,,,,,,,,
Add Site Map,checklist,,,,Add Site Map,,,,,,,
Add Print me Pack,checklist,,,,Add Print me Pack,,,,,,,
Prestart checks,checklist,,,,Prestart Checks,,,,,,,
,step,,,,Village Washdown,,,,,,,
,step,,,,,Town Houses,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatments,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Village Centre,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Ellerslie Block / Big Bikkies / Holy Toledo,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatment,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Northfleet / Zalinda / Cambridge,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatments,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Holy Toledo,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatments,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
,step,,,,,Wairere & Alynda,,,,,,
Plaster Washdown,checklist,,,,,,Plaster Washdown,,,,,
Path Treatments & Lamp Cleaning,checklist,,,,,,Path Treatments & Lamp Cleaning,,,,,
Fences & Retaining Walls Cleaning,checklist,,,,,,Fences & Retaining Walls Cleaning,,,,,
Roof wash & Treatment,checklist,,,,,,Roof wash & Treatments,,,,,
Gutter Debris Removal,checklist,,,,,,Gutter debris removal,,,,,
Spiderproofing,checklist,,,,,,Spider Treatments,,,,,
Signoff,checklist,,,,Signoff,,,,,,,
,step,,,,Observations to report,,,,,,,
Observations to report,checklist,,,,,Observation,,,,,,
QA Manager only,checklist,,,,QA - Manager use only,,,,,,,
