"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","External Balcony ITP","",,,184,"Yes","External Balcony ITP","0ad8a4b4-3187-4a25-9504-ec43b17211dd"
"checkpoint-status",,"","checkpoint","Area accessible and ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"label","a99c3be9-bddb-5f2d-bcca-5df3e9ddaf3b","","note","GCP Silcor 560",,,
"holdpoint",,"","signoff","Signed Tight Seal"
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Detailed areas such as pipe penetrations, pits, joints, pile capping installed as per specification"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","UV Stable top coat applied (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (UV Stable)"
"checkpoint-status",,"","checkpoint","Ensure all penetrations by others are sealed to ensure works are not compromised."
"holdpoint",,"","signoff","Signed Tight Seal"

"checklist-sectioned",,"","checklist","Internal Liquid Waterproofing ITP","",,,467,"Yes","Internal Liquid Waterproofing ITP","58cb0f0c-3632-4636-9669-fe52e2f33c29"
"checkpoint-group",,"","section","Below screed membrane"
"checkpoint-status",,"","checkpoint","Area accessible and ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"checkpoint-status",,"","checkpoint","Floors are scraped, vaccum and puddle flanges exposed"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"holdpoint",,"","signoff","Signed Tight Seal"
"checkpoint-status",,"","checkpoint","Ensure moisture content of slab is under 4.5%(Ensure photo is taken)"
"label","74c0f738-3973-57fa-9020-efae9274088b","","note","GCP Silcor 560 Floors 1.5mm",,,
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken) - SILCOR Primer BS"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure angles are installed as per metre mark"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","Detailed areas such as pipe penetrations, pits, joints, pile capping installed as per specification"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Tie / Broadcast coat applied (Ensure photo is taken) - Silcor 575 - Sand will be applied with Tie coat"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (Tie / Broadcast coat)"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken) - DFT required for walls (1 mm) and floor (1.5mm)"
"checkpoint-status",,"","checkpoint","Flood Test 24 hours (Ensure photo is taken)"
"holdpoint",,"","signoff","Signed Tight Seal"

"checklist-flat",,"","checklist","External Step Downs","",,,0,"Yes","External Step Downs","a3f0e103-ca28-4676-86e3-5e332a285a8d"
"checkpoint-status",,"","checkpoint","Area accessible & ready (If failed please take a photo)"
"checkpoint-status",,"","checkpoint","Surface has been checked and confirmed acceptable"
"checkpoint-status",,"","checkpoint","Has a bucket test been completed by others to ensure compliance falls to waste"
"label","71ff84e8-1630-58f7-9013-578dc9327254","","note","GCP Silcor 560",,,
"checkpoint-status",,"","checkpoint","Angles have been installed"
"checkpoint-status",,"","checkpoint","Primer (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 1hr (Primer)"
"checkpoint-status",,"","checkpoint","Ensure joints are treated in accordance with post completion movement tolerances"
"checkpoint-status",,"","checkpoint","Caulking Preparation"
"checkpoint-status",,"","checkpoint","1st Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (1st Coat)"
"checkpoint-status",,"","checkpoint","2nd Coat (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (2nd Coat)"
"checkpoint-status",,"","checkpoint","Detailed areas such as pipe penetrations, pits, joints, pile capping installed as per specification"
"checkpoint-status",,"","checkpoint","Application to correct DFT (Ensure photo is taken)"
"checkpoint-status",,"","checkpoint","Correct curing time allowed 12hr (UV Stable)"
"checkpoint-status",,"","checkpoint","Ensure all penetrations by others are sealed to ensure works are not compromised."
"holdpoint",,"","signoff","Signed Tight Seal"

