"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4379daa1-4f49-41cd-8e9d-ff69a7b63830/1","checklist","Add Sewer Pump Station checks","","Sewer Pump Station:",0,"1d215196-ef39-42fd-8a4a-4294786b0b02"
"54469624-c256-4588-a709-dcbbb751c344","section","Sewer Pump Station",,,,
"6a018d49-9573-4ab5-bdfb-10af0ddf1794","checkpoint","Plans Issues are correct",,,,
"e02cf41c-5820-4507-8dfd-4c235f995d9d","checkpoint","Pump Station plans issues and correct - showing components and IL",,,,
"ce73d0a1-033e-43f4-a3bc-b4d9a141567a","checkpoint","Check Plans for Sizing and pipe materials",,,,
"ce7c9867-8b03-4802-b4bd-458a5dd547e9","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"0d2230e4-cd69-4bb4-b6af-16aa933623d5","checkpoint","Holding Tank - Size and Spec correct",,,,
"4297ab91-1acb-4a2b-83b4-d54411d7c464","checkpoint","Imported filled correctly as per engineer spec",,,,
"c380b077-ab0a-4197-bb7d-a6a654f4d20c","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"96dc4394-ec5f-4a23-8cf0-c9987c7a810d","checkpoint","All trenches compacted with Compactor",,,,
"8930dd54-c05b-43b1-8830-6e844b12a7a5","checkpoint","Services required for pump station - Power, Comms, Water, etc",,,,
"53cafcb2-58f5-4275-a4f0-131ede1cccc2","checkpoint","Manholes Hauched as per Detail and Code",,,,
"aaa510f0-2172-4735-a9d7-269875fe8e6a","checkpoint","All pipes tested",,,,
"ab2669b3-8ce2-4aa6-b2f5-1a165364c7c4","checkpoint","Photos Taken",,,,
"bdaf27eb-ebdb-458d-a86c-6b3faf66cb47","checkpoint","Engineer/ Council Inspection passed",,,,

"8dd7c471-14b5-48ed-bfb6-87d2ab3fcf5e/1","checklist","Add Stormwater Water Catchment Discharge checks","","Stormwater Water Catchment Discharge:",0,"c4feda6e-faef-4133-a90f-f75c4e034ea7"
"9c875f18-1c12-41c8-be34-cb5867d19f98","section","Stormwater Water Catchment Discharge",,,,
"e864058a-653a-4259-8934-584d13e143ef","checkpoint","Plans Issues are correct",,,,
"1e2b06e1-5dfa-4a02-af10-3a44b855fd1c","checkpoint","Discharge Manholoe correct size and Depth",,,,
"85480c13-9428-427f-b4e8-5f70c3a8720b","checkpoint","Check Plans for Sizing and pipe materials",,,,
"829455d4-3529-43ab-957a-67b5e45c73ea","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"e6e7f213-b844-4d0c-918b-6571cbebcfc0","checkpoint","Discharge Pipes - Correct size",,,,
"a27ee2a6-4efd-4d3b-969e-2b65c9c36bd3","checkpoint","Imported filled correctly as per engineer spec",,,,
"b414a50f-197f-4ae8-91d5-31a23afb9cea","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"94cc7ce7-a427-443f-abe7-a12c4f292fec","checkpoint","All trenches compacted with Compactor",,,,
"531698b5-b791-4bd9-ac4e-bff6cba4bcd2","checkpoint","Anti-scour blocks installed as per engineer details",,,,
"bcb8130e-9be4-459c-8e96-ab0256774c1a","checkpoint","Manholes Hauched as per Detail and Code",,,,
"581a00ac-5f5f-4aa2-ab32-143ebe3c779a","checkpoint","Riprap installed around Discharge manhole as per Detail",,,,
"21b9c168-46de-49f4-8552-087e1aa1eb9c","checkpoint","All pipes tested",,,,
"0a5c7e28-4d98-4f41-9349-795eee92f22e","checkpoint","Photos Taken",,,,
"35b0ce08-fffa-42c9-bb13-1538e4538831","checkpoint","Engineer/ Council Inspection passed",,,,

"9b78b327-55bc-4213-b98b-f1b4a0f459aa/1","checklist-flat","Corridor Mains Pipework Checklist","","Corridor Mains Pipework",9,"08192fc0-a22d-4fb0-86ca-25cf1a483460"
"83bf7e35-ac88-440f-a17d-82bdf6ca062f","checkpoint","Mains labeled correctly",,,,
"f1380c32-6eea-407f-a10e-4a47e65634f8","checkpoint","Thermal insulation installed correctly",,,,
"30bfa438-d38d-414c-95bf-2d17d49ddd4a","checkpoint","Correct pipe sizes",,,,
"f07d312d-0266-4205-aa25-631f52b43b8a","checkpoint","Correct pipe material",,,,
"46d7dfce-01e4-4629-ac81-bb073d932d59","checkpoint","Seismic hoses installed correctly",,,,
"d35f3061-75cb-47b9-95c5-4da94c23fc89","checkpoint","All pipes pressure tested to 1500 Kpa",,,,
"1372deb4-485d-42de-a940-abe6688b75c2","checkpoint","Gas sized and installed as per NZS 5061",,,,
"9ea5e09a-5a16-4e8c-bafc-dbb50e5877f8","checkpoint","Gas tested to 7 Kpa or greater",,,,
"83a39fa8-b7ae-4c71-a02e-daf789eeddd4","checkpoint","Photos taken and attached",,,,
"df654efe-f00c-48f4-a82c-f4a182104fa2","checkpoint","NDY inspection passed",,,,
"83b233e9-b1bb-4e5d-8b4c-7d80a82c392d","checkpoint","Work completed as per spec",,,,
"2f257094-840c-4bee-9009-ba7d462125c2","checkpoint","Council inspection passed",,,,

"3173809a-0e68-4d05-a7a1-5f3480dd86f4/1","checklist","Drainage","","Drainage",3,"7ae530a3-d4a1-419d-8ad3-e06c1467a3b0"
"d5e6af88-f23e-436c-b5a4-c4fd1d5b2efd","section","Storm Water",,,,
"1ab1c227-3d6a-4f22-9d1d-18dc4430df46","checkpoint","Plans correct issue and construction set",,,,
"249a6628-3907-4554-b8b9-27b9b2603d85","checkpoint","Check set out from builders",,,,
"cf3f50f6-73fd-4ef0-b837-280b37bd88f0","checkpoint","Check Plans for correct sizing and pipe material",,,,
"0d7bece3-1645-471a-8abc-c3f00a36037d","checkpoint","All Falls achieved as per plans",,,,
"ba5ed0eb-7ea9-4a26-b16e-71b934fc0eda","checkpoint","All Manholes haunched as per code",,,,
"739b073a-c544-43a0-9fcb-b3d7a8dc0066","checkpoint","All Cesspits, Manholes installed to correct heights",,,,
"5850039c-741b-4983-a075-3b9a719e7cb6","checkpoint","All Trenches compacted with compactor",,,,
"e2a0cb61-d161-43f5-be15-2f0f5d66981d","checkpoint","Pipes tested for inspection",,,,
"14f73f32-8a7d-4143-8db2-4fc2629e3f54","checkpoint","Soak holes installed as per engineers report",,,,
"09f2f11a-07cf-4185-bf4a-bd466064a72b","checkpoint","Photos Taken",,,,
"3ab6d244-b13d-476b-9acc-98c275ad7b05","checkpoint","Inspection passed",,,,
"99fbf961-4cbd-431c-94e6-88313e2b232a","checkpoint","Engineer Inspected",,,,
"c00f2843-c704-45f2-9bb2-4e33147ea7d6","checkpoint","Mark up drawings Done",,,,
"fd642490-3252-4f3e-9f57-74be46c496da","section","Sewer",,,,
"da907236-20c1-42b8-adb7-bb7ef54f6aa0","checkpoint","Plans correct issue and construction set",,,,
"88cfb13a-2bd8-4fd5-b8f4-d151f46426c0","checkpoint","Check Plans for correct sizing and pipe material",,,,
"2284af33-0477-44f3-add3-21ba2a8e2bc7","checkpoint","All Falls achieved as per plans",,,,
"4899bded-9c59-41a8-a550-fbe1a545a239","checkpoint","All Manholes haunched as per code",,,,
"2bc1d0b7-b8ee-41c8-98fc-d8b31c1fa7bb","checkpoint","All Manholes installed to correct heights",,,,
"755dfd36-5706-43fe-a2b0-5d2574dbae12","checkpoint","All Trenches compacted with compactor",,,,
"a6d2f639-1ecb-4c5b-ae08-07c22b355e6f","checkpoint","All ORG and RE installed as per plan",,,,
"67a33c4d-5362-4081-8f0f-00c7ec290ec2","checkpoint","Pipes tested for inspection",,,,
"dd869e00-42d9-4ffa-a1ca-a4f09183cfde","checkpoint","Inspection passed",,,,
"2c980995-6a81-4358-bfcd-415b2d5fb3b6","checkpoint","Mark up drawings Done",,,,
"a033079f-5e79-452f-8c7a-bbaecf269e61","checkpoint","Photos Taken",,,,
"79e0d543-4f24-4964-800c-02e47fce785b","section","Water Mains and Infrastructure",,,,
"0bedff94-d626-4e41-82a1-b04e465f2c91","checkpoint","Plans correct issue and construction set",,,,
"5cb13007-a67a-41c8-9c0d-ac89d820b13d","checkpoint","Check Plans for correct sizing and pipe material",,,,
"0af2af07-0731-45aa-9775-9599e2e22f01","checkpoint","Water Main flushed ready for connection",,,,
"d6f3a6fa-f0cc-41ba-8cfc-6f55129c7e83","checkpoint","Pipes tested for inspection",,,,
"9cd78170-5829-4e24-9869-2406c021a803","checkpoint","Warning tape installed",,,,
"6b016baa-d89d-4b10-95f0-68743bd9b42f","checkpoint","All Trenches compacted with compactor",,,,
"6fc16c6c-0b7c-4d1b-9233-6f9e2c41f65f","checkpoint","Inspection passed",,,,
"9fba4a31-3c1e-4372-91ac-ea61a8d82e14","checkpoint","Mark up drawings Done",,,,
"6ee0435f-b26e-48af-90b3-0edb478c9d67","checkpoint","Photos Taken",,,,

"11a8fb8d-958e-4b7e-bf9e-8f28a253e977/1","checklist","First Fix QA","","First Fix QA",166,"9eb0c9e8-b599-4c38-9ffb-dc271cf18eb3"
"40e76b46-7c85-40a9-95bc-b5c9c35ec88e","section","Preinstall QA",,,,
"60fc7d7e-f989-49c0-bb78-ceac23523178","checkpoint","Substrate acceptable",,,,
"209c64e3-a67d-4b3a-bcbc-33a6de6c270d","checkpoint","Area accessible and ok to begin work",,,,
"5ae1ff34-29f9-417f-83cc-1781d015d8cd","checkpoint","Plans correct issue and construction set",,,,
"3128dc3a-82d8-44b3-9588-eed93c630ca7","checkpoint","Check Plans for correct sizing and pipe material",,,,
"0ed46943-de2c-4555-9c19-0d922a8677e8","section","First fix checks",,,,
"1be351c6-5fac-47f3-8a5c-482060aa4b20","checkpoint","Sanitary fixtures and fittings specifications received for set out",,,,
"dd530627-c889-464b-94d5-7f4232bca4ea","checkpoint","Acoustic Wrap installed",,,,
