"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4379daa1-4f49-41cd-8e9d-ff69a7b63830/1","checklist","Add Sewer Pump Station checks","","Sewer Pump Station:",0,"1d215196-ef39-42fd-8a4a-4294786b0b02"
"54469624-c256-4588-a709-dcbbb751c344","section","Sewer Pump Station",,,,
"6a018d49-9573-4ab5-bdfb-10af0ddf1794","checkpoint","Plans Issues are correct",,,,
"e02cf41c-5820-4507-8dfd-4c235f995d9d","checkpoint","Pump Station plans issues and correct - showing components and IL",,,,
"ce73d0a1-033e-43f4-a3bc-b4d9a141567a","checkpoint","Check Plans for Sizing and pipe materials",,,,
"ce7c9867-8b03-4802-b4bd-458a5dd547e9","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"0d2230e4-cd69-4bb4-b6af-16aa933623d5","checkpoint","Holding Tank - Size and Spec correct",,,,
"4297ab91-1acb-4a2b-83b4-d54411d7c464","checkpoint","Imported filled correctly as per engineer spec",,,,
"c380b077-ab0a-4197-bb7d-a6a654f4d20c","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"96dc4394-ec5f-4a23-8cf0-c9987c7a810d","checkpoint","All trenches compacted with Compactor",,,,
"8930dd54-c05b-43b1-8830-6e844b12a7a5","checkpoint","Services required for pump station - Power, Comms, Water, etc",,,,
"53cafcb2-58f5-4275-a4f0-131ede1cccc2","checkpoint","Manholes Hauched as per Detail and Code",,,,
"aaa510f0-2172-4735-a9d7-269875fe8e6a","checkpoint","All pipes tested",,,,
"ab2669b3-8ce2-4aa6-b2f5-1a165364c7c4","checkpoint","Photos Taken",,,,
"bdaf27eb-ebdb-458d-a86c-6b3faf66cb47","checkpoint","Engineer/ Council Inspection passed",,,,

"8dd7c471-14b5-48ed-bfb6-87d2ab3fcf5e/1","checklist","Add Stormwater Water Catchment Discharge checks","","Stormwater Water Catchment Discharge:",0,"c4feda6e-faef-4133-a90f-f75c4e034ea7"
"9c875f18-1c12-41c8-be34-cb5867d19f98","section","Stormwater Water Catchment Discharge",,,,
"e864058a-653a-4259-8934-584d13e143ef","checkpoint","Plans Issues are correct",,,,
"1e2b06e1-5dfa-4a02-af10-3a44b855fd1c","checkpoint","Discharge Manholoe correct size and Depth",,,,
"85480c13-9428-427f-b4e8-5f70c3a8720b","checkpoint","Check Plans for Sizing and pipe materials",,,,
"829455d4-3529-43ab-957a-67b5e45c73ea","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"e6e7f213-b844-4d0c-918b-6571cbebcfc0","checkpoint","Discharge Pipes - Correct size",,,,
"a27ee2a6-4efd-4d3b-969e-2b65c9c36bd3","checkpoint","Imported filled correctly as per engineer spec",,,,
"b414a50f-197f-4ae8-91d5-31a23afb9cea","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"94cc7ce7-a427-443f-abe7-a12c4f292fec","checkpoint","All trenches compacted with Compactor",,,,
"531698b5-b791-4bd9-ac4e-bff6cba4bcd2","checkpoint","Anti-scour blocks installed as per engineer details",,,,
"bcb8130e-9be4-459c-8e96-ab0256774c1a","checkpoint","Manholes Hauched as per Detail and Code",,,,
"581a00ac-5f5f-4aa2-ab32-143ebe3c779a","checkpoint","Riprap installed around Discharge manhole as per Detail",,,,
"21b9c168-46de-49f4-8552-087e1aa1eb9c","checkpoint","All pipes tested",,,,
"0a5c7e28-4d98-4f41-9349-795eee92f22e","checkpoint","Photos Taken",,,,
"35b0ce08-fffa-42c9-bb13-1538e4538831","checkpoint","Engineer/ Council Inspection passed",,,,

"7359b169-11e9-41fc-ae2d-59209621de69/1","checklist","Drainage","","Drainage",12,"33aa14cd-0ca5-4fe2-b87d-d7a4605fe461"
"cb96ce06-565c-4d07-8e68-97045e33740a","section","Storm Water",,,,
"16ea6c8b-f043-4229-b887-ea7e3e9cc7ed","checkpoint","Plans correct issue and construction set",,,,
"aeb2252f-4063-466c-9196-07ed07851ab1","checkpoint","Check set out from builders",,,,
"c360ec17-4747-400f-b260-84786b41d486","checkpoint","Check Plans for correct sizing and pipe material",,,,
"ea8703a7-92d0-4c59-adbb-d33d2bc61ec8","checkpoint","All Falls achieved as per plans",,,,
"40c33fb3-2e44-4cb4-9dd4-4a42bf43a55e","checkpoint","All Manholes hauched as per code",,,,
"0a296357-379d-454b-a324-ce7e0bd0beff","checkpoint","All Cesspits, Manholes installed to correct heights",,,,
"90eb26e7-7abc-4a45-95b1-fa9bf887cdb5","checkpoint","All Trenches compacted with compactor",,,,
"862db629-a97c-426b-ad5c-ef4705fcfe8e","checkpoint","Pipes tested for inspection",,,,
"6f46c85b-3a3a-438c-97a4-984d9cee9ca1","checkpoint","Photos Taken",,,,
"023dd9e2-d2f7-49f3-9a5d-f52703a81022","checkpoint","Inspection passed",,,,
"db50fcc2-c9ad-48ee-89ee-a6a351754788","checkpoint","Engineer Inspected",,,,
"4899973c-e62b-42ed-b3a6-7d534a66c111","checkpoint","Mark up drawings Done",,,,
"d5bf93d4-df97-42c7-92a1-af1b13f61c79","section","Sewer",,,,
"85d1428b-4bf4-4a1f-80a4-d6b904d7b8ce","checkpoint","Plans correct issue and construction set",,,,
"f12ca524-817e-4e99-bc78-0c4c7af289ca","checkpoint","Check Plans for correct sizing and pipe material",,,,
"6ff50bbe-0bce-479e-a90a-38906d04f888","checkpoint","All Falls achieved as per plans",,,,
"ddd7a594-2aff-4145-a774-f6b8913cfce6","checkpoint","All Manholes hauched as per code",,,,
"8b6f146b-275e-4324-a1de-bd1eba6c4c53","checkpoint","All Manholes installed to correct heights",,,,
"53876e8f-d8ff-4ba5-8539-70db13ba2131","checkpoint","All Trenches compacted with compactor",,,,
"22942291-3118-45cc-b853-e3830705ece7","checkpoint","All ORG and RE installed as per plan",,,,
"fdf47e97-c76c-4df0-a0e2-0b2344ce7dfc","checkpoint","Pipes tested for inspection",,,,
"ec5b27f2-2aea-432b-854a-4b48e55c2cc5","checkpoint","Inspection passed",,,,
"3a966dd8-8b55-4c29-9c81-d49a4d18f09f","checkpoint","Mark up drawings Done",,,,
"996bc547-95f4-4461-80a0-90c9f883426a","checkpoint","Photos Taken",,,,
"ffbb7f73-3249-4c51-84dd-6cf48cabcb35","section","Water Mains and Infrastructure",,,,
"1413cc0c-104f-4dac-84e6-f5575f7f3274","checkpoint","Plans correct issue and construction set",,,,
"02d3e028-88d8-4e71-a73f-bbc3290e4f8a","checkpoint","Check Plans for correct sizing and pipe material",,,,
"f69da259-9fc0-4745-a94d-c716522d0ede","checkpoint","Water Main flushed ready for connection",,,,
"30cf572c-2678-4fe7-b93b-33aa7ccc19c8","checkpoint","Pipes tested for inspection",,,,
"189b0d18-9ccb-4748-92af-118fbf36423b","checkpoint","Warning tape installed",,,,
"10e29068-5c9c-480c-8051-56c283ec894d","checkpoint","All Trenches compacted with compactor",,,,
"df33164f-fb1e-4952-b7e2-19f86f66f92f","checkpoint","Inspection passed",,,,
"0bac12a0-143d-4a34-a7e8-45d986b3af78","checkpoint","Mark up drawings Done",,,,
"4fd49883-0348-403f-bf17-78ae9f181329","checkpoint","Photos Taken",,,,

"4c2133e1-8728-4abf-9551-c39864b536e8/1","checklist","First Fix QA","","First Fix QA",4,"51d3186e-ed3a-479a-80cd-5f1f7563b84d"
"d5faa6f6-1c2e-4206-adec-ebc02031fb0c","section","Preinstall QA",,,,
"8687f19a-f701-4f58-b544-2f6d9c05e9bb","checkpoint","Substrate acceptable",,,,
"2d37f99c-3a29-4287-93ec-f8ebb8495755","checkpoint","Area accessible and ok to begin work",,,,
"53f68714-09ec-4c9d-95c9-550c0a7be87e","checkpoint","Plans correct issue and construction set",,,,
"bb9be2fa-3fc1-4ecd-8e76-fd14d925cb08","checkpoint","Check Plans for correct sizing and pipe material",,,,
"8c684a90-a385-429e-93cd-c9e6c314fe82","section","First fix checks",,,,
"0a250a86-a9ef-476b-a92c-70c2f775691a","checkpoint","Sanitary fixtures and fittings specifications received for set out",,,,
"7df49dcc-6753-49ba-8a37-187047b5e1a6","checkpoint","Acoustic Wrap installed",,,,
"00003b7e-385b-4c5b-91ac-d1f7b805f212","checkpoint","All Pipes silicone though noggs",,,,
"961c8546-f67b-4e6a-bc1e-48bf6ffe0255","checkpoint","Vents install though roof",,,,
"4da8ab3f-d728-4890-9141-8f5b1b689b62","checkpoint","Floor Flanges installed and Capped",,,,
"2e587428-c68f-4bc9-bd36-5911e8e27636","checkpoint","All stud stiffeners installed",,,,
"319e44eb-9707-4ec0-bede-925ac59f0386","checkpoint","Marshall flashings installed",,,,
"f7a94801-9d6d-4e3c-af72-fa4f2c70280e","checkpoint","All pipes pressure tested to 1500KPA (fusiotherm refer to test procedures)",,,,
"a5ebc6b5-c142-4543-ba13-08ebd87932f6","checkpoint","Noggs installed for fixing of sanitary fixtures and fittings",,,,
"3248d766-baf7-4454-ad06-60c6e19bb1bb","checkpoint","Handover checks",,,,
"96194381-d8fa-4094-8634-c17b3e3be67b","checkpoint","Photos Taken & attached",,,,
"7be4dbc7-c337-4159-b4a8-7630d2863744","checkpoint","Inspection passed",,,,
"8e456b27-7e74-43d1-86d4-97419b698f28","checkpoint","Work completed as per spec and tidied up",,,,
"42cc50b3-9a7b-437f-8ce4-ecb539254dbb","checkpoint","Council Inspection Passed",,,,

"85705788-0ea8-4416-bfa7-f2eac63821bf/1","checklist-flat","Inslab Pipe Work","","Inslab Pipe Work",12,"3935a987-2b97-4755-ae19-8cb724cce87c"
"e8865932-b6da-402c-afc1-ee7c913236d3","checkpoint","Drains laid to correct falls",,,,
"c59af17a-96de-4efe-8dbf-1c87a5184e9b","checkpoint","Pipes wrapped/ lagged though floor correctly",,,,
