"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4379daa1-4f49-41cd-8e9d-ff69a7b63830/1","checklist","Add Sewer Pump Station checks","","Sewer Pump Station:",0,"1d215196-ef39-42fd-8a4a-4294786b0b02"
"54469624-c256-4588-a709-dcbbb751c344","section","Sewer Pump Station",,,,
"6a018d49-9573-4ab5-bdfb-10af0ddf1794","checkpoint","Plans Issues are correct",,,,
"e02cf41c-5820-4507-8dfd-4c235f995d9d","checkpoint","Pump Station plans issues and correct - showing components and IL",,,,
"ce73d0a1-033e-43f4-a3bc-b4d9a141567a","checkpoint","Check Plans for Sizing and pipe materials",,,,
"ce7c9867-8b03-4802-b4bd-458a5dd547e9","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"0d2230e4-cd69-4bb4-b6af-16aa933623d5","checkpoint","Holding Tank - Size and Spec correct",,,,
"4297ab91-1acb-4a2b-83b4-d54411d7c464","checkpoint","Imported filled correctly as per engineer spec",,,,
"c380b077-ab0a-4197-bb7d-a6a654f4d20c","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"96dc4394-ec5f-4a23-8cf0-c9987c7a810d","checkpoint","All trenches compacted with Compactor",,,,
"8930dd54-c05b-43b1-8830-6e844b12a7a5","checkpoint","Services required for pump station - Power, Comms, Water, etc",,,,
"53cafcb2-58f5-4275-a4f0-131ede1cccc2","checkpoint","Manholes Hauched as per Detail and Code",,,,
"aaa510f0-2172-4735-a9d7-269875fe8e6a","checkpoint","All pipes tested",,,,
"ab2669b3-8ce2-4aa6-b2f5-1a165364c7c4","checkpoint","Photos Taken",,,,
"bdaf27eb-ebdb-458d-a86c-6b3faf66cb47","checkpoint","Engineer/ Council Inspection passed",,,,

"8dd7c471-14b5-48ed-bfb6-87d2ab3fcf5e/1","checklist","Add Stormwater Water Catchment Discharge checks","","Stormwater Water Catchment Discharge:",0,"c4feda6e-faef-4133-a90f-f75c4e034ea7"
"9c875f18-1c12-41c8-be34-cb5867d19f98","section","Stormwater Water Catchment Discharge",,,,
"e864058a-653a-4259-8934-584d13e143ef","checkpoint","Plans Issues are correct",,,,
"1e2b06e1-5dfa-4a02-af10-3a44b855fd1c","checkpoint","Discharge Manholoe correct size and Depth",,,,
"85480c13-9428-427f-b4e8-5f70c3a8720b","checkpoint","Check Plans for Sizing and pipe materials",,,,
"829455d4-3529-43ab-957a-67b5e45c73ea","checkpoint","Subgrade Test - Use Scala or Shear Vane - 3 Blows per 100mm or 60KPA",,,,
"e6e7f213-b844-4d0c-918b-6571cbebcfc0","checkpoint","Discharge Pipes - Correct size",,,,
"a27ee2a6-4efd-4d3b-969e-2b65c9c36bd3","checkpoint","Imported filled correctly as per engineer spec",,,,
"b414a50f-197f-4ae8-91d5-31a23afb9cea","checkpoint","Backfilled in layers of 300mm - Test every 10m - 4 Blows per 100mm or over 30CIV on Clegg",,,,
"94cc7ce7-a427-443f-abe7-a12c4f292fec","checkpoint","All trenches compacted with Compactor",,,,
"531698b5-b791-4bd9-ac4e-bff6cba4bcd2","checkpoint","Anti-scour blocks installed as per engineer details",,,,
"bcb8130e-9be4-459c-8e96-ab0256774c1a","checkpoint","Manholes Hauched as per Detail and Code",,,,
"581a00ac-5f5f-4aa2-ab32-143ebe3c779a","checkpoint","Riprap installed around Discharge manhole as per Detail",,,,
"21b9c168-46de-49f4-8552-087e1aa1eb9c","checkpoint","All pipes tested",,,,
"0a5c7e28-4d98-4f41-9349-795eee92f22e","checkpoint","Photos Taken",,,,
"35b0ce08-fffa-42c9-bb13-1538e4538831","checkpoint","Engineer/ Council Inspection passed",,,,

"237f16fc-7271-4624-9912-cf4d7279e9ba/1","checklist","Drainage","","Drainage",16,"4fc4dad8-2997-42c4-b661-208e92c5ff4d"
"5d8e7426-3b9a-43af-80f2-fde43178aeaa","section","Storm Water",,,,
"390bb047-7129-4740-be31-70490c2135b3","checkpoint","Plans correct issue and construction set",,,,
"64b975e9-7b43-40fd-96b6-d6a7dd77db87","checkpoint","Check set out from builders",,,,
"e5ba3895-44b5-4936-a67c-cfa649aa1adb","checkpoint","Check Plans for correct sizing and pipe material",,,,
"4b328866-887e-49d7-ab5a-bd22f01854db","checkpoint","All Falls achieved as per plans",,,,
"6a434fae-f95b-4fdc-9c2c-72773a38b428","checkpoint","All Manholes hauched as per code",,,,
"8f07d71b-2aea-4032-bdff-ba789d157da8","checkpoint","All Cesspits, Manholes installed to correct heights",,,,
"c9bec292-9593-4553-aeaf-4183255bcddc","checkpoint","All Trenches compacted with compactor",,,,
"ec36e3b2-4707-47e3-9f3a-d03d23ac35af","checkpoint","Pipes tested for inspection",,,,
"70f6bd88-10f2-421b-bfe9-ea426775df91","checkpoint","Photos Taken",,,,
"52482d4f-6749-4abb-93a3-f4cc13c30698","checkpoint","Inspection passed",,,,
"51fa01bf-f0c6-4cdc-86d7-99ce9928b982","checkpoint","Engineer Inspected",,,,
"82c17253-4b83-4d94-900b-e357b776831c","checkpoint","Mark up drawings Done",,,,
"61939e7b-0eed-4775-86ee-211b6403d4b3","section","Sewer",,,,
"ebe9c6d4-13ef-4435-96a3-3a151115b152","checkpoint","Plans correct issue and construction set",,,,
"8e8f6502-9373-464f-9906-8ef842732745","checkpoint","Check Plans for correct sizing and pipe material",,,,
"c8d1ba62-60d1-491d-8ff3-4fd0e465e83c","checkpoint","All Falls achieved as per plans",,,,
"36c4acd9-d916-4372-825d-0eeb5a755c9b","checkpoint","All Manholes hauched as per code",,,,
"0fec059a-c126-4cae-8eae-941ca6af131f","checkpoint","All Manholes installed to correct heights",,,,
"43915cf3-fceb-46a6-a138-b8c0aa7071d1","checkpoint","All Trenches compacted with compactor",,,,
"d79aacb5-7710-4ab8-aacc-a1bd5840e996","checkpoint","All ORG and RE installed as per plan",,,,
"d49c20df-32af-4a4f-995f-e6e7ec9c6131","checkpoint","Pipes tested for inspection",,,,
"069f56a8-6273-49af-878f-5025c394eb31","checkpoint","Inspection passed",,,,
"3bb09e1f-9cd7-458b-8d35-b5bfd0bebd9a","checkpoint","Mark up drawings Done",,,,
"b18dbc8e-0032-46f9-8481-ededf91995f9","checkpoint","Photos Taken",,,,
"1f80a294-8c71-4ec6-b79a-2839e83dc654","section","Water Mains and Infrastructure",,,,
"d0cf35db-13b4-4e41-b68f-761d44bb7cdb","checkpoint","Plans correct issue and construction set",,,,
"65863ea4-1b10-48ee-a9cf-88761f8e5757","checkpoint","Check Plans for correct sizing and pipe material",,,,
"cf2729bd-094f-47bd-aeb5-3c0248f9e6b8","checkpoint","Water Main flushed ready for connection",,,,
"b331b625-60c2-42d8-97d0-63faf86da1c3","checkpoint","Pipes tested for inspection",,,,
"0148be8e-8841-448d-96fc-95f8d88225cf","checkpoint","Warning tape installed",,,,
"8c8f7f5a-8ca5-4106-853e-c95b7b18f344","checkpoint","All Trenches compacted with compactor",,,,
"507e84bd-3cca-4ada-8c75-36914092cca7","checkpoint","Inspection passed",,,,
"fe9a335e-b4e9-46f8-8fc0-6457ee5023b6","checkpoint","Mark up drawings Done",,,,
"299fd44a-8112-4adf-b101-f5a929464a08","checkpoint","Photos Taken",,,,

"c8b3482a-314c-4716-9ad4-7f8fba4da2cf/1","checklist","First Fix QA","","First Fix QA",159,"517665a1-4acf-4236-9450-4a5ccb64e02f"
"d8e72c10-8a28-41db-80e5-055ca18277f9","section","Preinstall QA",,,,
"322bf64b-e0ac-4770-8350-18e08c936135","checkpoint","Substrate acceptable",,,,
"5090994f-fdcf-455c-a097-05e3bc272c5c","checkpoint","Area accessible and ok to begin work",,,,
"9b3072af-92f3-47e2-91b1-4f2ded69581a","checkpoint","Plans correct issue and construction set",,,,
"c32822b5-2c74-4166-8b62-8c488eb9807a","checkpoint","Check Plans for correct sizing and pipe material",,,,
"f1052898-a18c-47f5-b620-fedb03533161","section","First fix checks",,,,
"72f42735-f949-4535-b57b-d226b320f4d4","checkpoint","Sanitary fixtures and fittings specifications received for set out",,,,
"8219adef-e168-4383-8718-5051dc076d97","checkpoint","All Pipes silicone though noggs",,,,
"2d33c612-ee11-47ee-b42e-c8287e0a28ae","checkpoint","Vents install though roof",,,,
"122d5664-de4a-4e0d-9fe3-2e7c23017dda","checkpoint","All stud stiffeners installed",,,,
"2895a6d9-f01d-4880-a368-19c7a4152876","checkpoint","Marshall flashings installed",,,,
"456da742-da8d-4c31-8fb3-9c89dcd4f69a","checkpoint","All pipes pressure tested to 1500KPA (fusiotherm refer to test procedures)",,,,
"be7528c6-07a7-4bc7-a1e8-3c3d07d8afb1","checkpoint","Gas sized and install as per NZS 5061",,,,
"5c6fbfe2-d419-4360-a15e-09672af92f7c","checkpoint","Gas tested to 7KPA or Greater",,,,
"7b9a0baf-885d-4ad1-8f2e-ece03aa89949","checkpoint","Gas piping material correct for installation",,,,
"006cb3b7-afa9-46c9-b7de-9d3ee8e8ff3b","checkpoint","Noggs installed for fixing of sanitary fixtures and fittings",,,,
"6a03ac07-fab7-48d3-9e73-0dfdff1c721a","section","Handover checks",,,,
"8bad2597-0eca-4a6d-a96d-69305df2479f","checkpoint","Photos Taken & attached",,,,
"6a880624-ef4f-4638-a391-051c05d87664","checkpoint","Inspection passed",,,,
"1fbc030b-373d-4429-b32d-eee581bb3683","checkpoint","Work completed as per spec and tidied up",,,,

"21680aa8-21f2-4839-9acf-619531c6d54d/1","checklist-flat","Inslab Pipe Work","","Inslab Pipe Work",16,"a8e4e868-3c0a-41a7-9610-6965941c1b6a"
"c32216f1-0977-4c55-adf7-5511a7932180","checkpoint","Drains laid to correct falls",,,,
"8da3e4e6-9f1f-4cef-8bf2-7642b7affe01","checkpoint","Pipes wrapped/ lagged though floor correctly",,,,
