"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ece8cad0-8109-4a74-8e25-b45f48771be4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"e2db3ba4-3482-492e-8c44-d41743379761","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Rough In"
"0a2887f9-2844-470e-85ef-7f1620d4390f","","checklist-flat","not-started","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 6"
"c07bf9a3-268e-4724-a7b3-72b89c5f0891","","checklist-flat","work-in-progress","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 5"
"cc38f64f-5966-47e6-8758-c90fdf9f1403","","checklist-flat","work-in-progress","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 4"
"ce55efd0-c410-463a-95ba-f0f2ecbdc739","","checklist-flat","work-in-progress","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 3"
"10654c63-9642-4f1c-861f-a06afec580d3","","checklist-flat","work-in-progress","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 2"
"48358b51-1db8-4be6-b56f-bf8b84ef32aa","","checklist-flat","work-in-progress","Basement Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Basement 1"
"b32ba242-c2e4-4327-af99-ac4debfaa0ed","","checklist-flat","not-started","Lobby Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Ground Floor"
"bb15b3dd-6242-4ad1-82dc-e9f6d3ee5df1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Rough In","Level 1"
"fa02460f-e2e5-48e1-aecf-be2ca966c0d3","","checklist-flat","not-started","Corridor Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","Corridor"
"441b6261-1397-4246-889b-e904eccda3ae","","checklist-flat","pass","SOU Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","101"
"8fec0a85-71f4-4dc9-9370-1acc57667832","","checklist-flat","pass","SOU Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","102"
"c99124de-022b-45d7-9139-3f68294e1667","","checklist-flat","pass","SOU Rough in ITP","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 1","103"
