type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-016-STR - OHW Structures Pilling,,,,,,ITP-016-STR - OHW Structures Piling
section,1. Referenced Documentation,,,,,,
checkpoint,1. Referenced Documentation,,,,,,
note,Document Title: ITP-016-STR-Brunt - Overhead Wiring Structures Piles,,,,,,
note,ITP Description: OHW Structures Piling,,,,,,
note,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,
note,Discipline (e.g. CIV/STR/RAIL): STR,,,,,,
note,Revision Number: 0,,,,,,
note,Revision Date: 21/12/2022,,,,,,
note,ITP created by: Casey Knowles,,,,,,
note,ITP approved for use by: Jon De Castro,,,,,,
checkpoint,1.1 - Non Dependent,,,,,,
note,Reference - VicRoads Section 606 July 2017,,,,,,
checkpoint,1.2 - Non Dependent,,,,,,
note,Reference - VicRoads Section 610 Feb 2020,,,,,,
checkpoint,1.3 - Non Dependent,,,,,,
note,Reference - VicRoads Section 611 November 2018,,,,,,
checkpoint,1.4 - Non Dependent,,,,,,
note,Reference - AS2159-2009,,,,,,
checkpoint,1.5 - Non Dependent,,,,,,
note,Reference - AS3810.1 2018,,,,,,
checkpoint,1.6 - Non Dependent,,,,,,
note,Reference - AS5100.3-2017,,,,,,
section,2. Preliminaries - Materials,,,,,,
checkpoint,2.1 - Concrete Mix,,,,,,
note,Reference - 610.07 Table 610.071,,,,,,
note,"Acceptance Criteria - Concrete Mix is Registered with VicRoads. Concrete mix meets strength, grade, and maximum aggregate size as detailed on drawings.",,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once, for each mix design, 4 weeks prior to placement of concrete",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - ACRS Certification (for Reinforcement),,,,,,
note,Reference - 611.05 (a),,,,,,
note,"Acceptance Criteria - Current ACRS certification for materials and for bar processing. Note: ACRS certificate may cover both aspects or be for each separate portion (e.g 1 for the material supplier and another for the bar processor (bending, cropping and delivery)",,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once for each supplier, 14 days of award of contract",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 - Bar Chairs/Aspros/wheels Certification,,,,,,
note,Reference - 610.26 (a),,,,,,
note,"Acceptance Criteria - Plastic bar chairs, wheels, and spacers require testing to demostrate suitablity to prevent excessive deformation under loads.",,,,,,
note,• Concrete aspros require annual compressive strength and soluble salt testing is required.,,,,,,
note,• Relevant test reports demonstrating compliance to this clause shall be submitted for review to the Nominated Authority,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once for each supplier, 14 days prior to placement of reinforcement",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"2.4 - Cast-in Bolts, nuts washers",,,,,,
note,Reference - IFC Drawings,,,,,,
note,"Acceptance Criteria - Unless the drawings note otherwise all bolts, nuts and washers shall be 8.8/TB galvanised components to AS 4291.1 & AS/NZS 4291.2",,,,,,
note,• Washers installed under bolt head and nut. Tapered washers used as required.,,,,,,
note,• Slotted holes and required hardened or plate washers in accordance with AS4100 and AS 5100.6,,,,,,
note,"• If HDG, a certificate is required. HDG thickness should be as per designs.",,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once for each supplier, 14 days prior to placement of hold-down bolts",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
section,3. Preliminaries - Procedures & Documentation,,,,,,
checkpoint,3.1 - Working Platform Certification,,,,,,
note,Reference - Temp Works Design,,,,,,
note,Acceptance Criteria - Satisfies minimum plant bearing pressures requirement,,,,,,
note,Method - Document Review,,,,,,
note,Frequency - 14 days Prior to works commencing & after rain event which there is >10mm in a 24hr period.,,,,,,
note,Category - HP,,,,,,
note,Responsibility - Piling Contractor/Geotechnical Engineer/Fulton Hogan Engineer,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2 - Piling Operations Work Procedure,,,,,,
note,Reference - 606.03 (a),,,,,,
note,Acceptance Criteria - Piling operations work procedure to be submitted for review to the Nominated Authority.,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Once, 4 weeks prior to the commencement of piling",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
note,Verifying Documents - ConQA Hold Point Release,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.3 - Temporary Steel Casings,,,,,,
note,Reference - 606.03 (b),,,,,,
note,Acceptance Criteria - Temporary steel casings shall be free from holes and distortion with a smooth internal surface without any projections.,,,,,,
note,• Any splices in the casings shall be able to withstand any stresses induced during installation & removal.,,,,,,
note,• The casing shall be proof engineered by a proof engineer who is pre-qualified with VicRoads.,,,,,,
textbox,Enter: Teambinder Approval number,,,,,,
note,Method - Document Review,,,,,,
note,"Frequency - Where applicable, once, 14 days prior to use",,,,,,
note,Category - HP,,,,,,
note,Responsibility - Nominated Authority,,,,,,
