type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0040 Asphalt Primer/Spray Seal,itp,,,,Yes,1630-P200-SYM-QAC-ITP-0040 Asphalt Primer/Spray Seal
section,ITP Details,,,,,,
checkpoint,ITP Details,,,,,,
label,ITP No. - 1630-P200-SYM-QAC-ITP-0040,,,,,,
label,Rev No. - 00,,,,,,
label,Date of Issue - 24/11/2023,,,,,,
label,ITP Type - New,,,,,,
section,1.0 Preliminaries,,,,,,
checkpoint,1.1 - Commencement of works,,,,,,
label,"Ref docs - Sec 408.04 (b), Sec 408.09 (d), Sec 173.02 1130.03d",,,,,,
label,"Acceptance criteria - Prior to the works being carried out, the Contractor shall provide written confirmation of the works that will be undertaken the following day and obtain agreement from Superintendent to any variation in the design rates of application to those provided under Cl. 408.13(a)",,,,,,
label,○ Works shall not commence until the Contractor & Superintendent have agreed that the road or pavement surface is fit & ready for surfacing no more than 24 hours prior to works occurring,,,,,,
label,○ V/R 310 shall be satisfied for initial seals,,,,,,
label,"○ Priming and initial sealing shall only be undertaken when the prevailing weather conditions, when assessed in accordance with AAPA HSE Guide No.8 – Environmental management when spraying bituminous materials, have a risk rating of ‘low’ or less and appropriate work practices to minimise risks are in place",,,,,,
label,"○ Unless otherwise specified, the extent of each lot shall not exceed one day's production",,,,,,
label,○ Priming must not be carried out within 24 hours of forecast rain. (PS 3040.06h(viii),,,,,,
label,"A pre-sealing workshop is undertaken to present the below including the sealing subcontractor, the Superintendent and technical representatives from DTP prior to the preparation and sealing of any base course pavement layer.",,,,,,
label,(A) pavement surface preparation;,,,,,,
label,(B) assessment of priming and sealing application rates;,,,,,,
label,(C) the application of traffic on the sealed surface;,,,,,,
label,(D) proposed periods for sealing;,,,,,,
label,(E) protection of completed seals against rain or drop in temperature;,,,,,,
label,(F) removal of aggregate;,,,,,,
label,(G) Pavement Marking; and,,,,,,
label,"(H) general maintenance of the newly sealed surface. (Table 1067.11, PS 3040.06)",,,,,,
label,i) Construction program includes details of the sealing works.,,,,,,
label,ii) a detailed program of planned sealing jobs on each day of the following week has been submitted on each preceding Thursday for Superintendent's review during the period of the contract. (VR 408.04b),,,,,,
label,Key - H,,,,,,
label,VicRoads Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.2 - Aggregate Spreading (Forward facing),,,,,,
label,"Ref docs - Sec 408.13 (f), Sec 408.13 (d)",,,,,,
label,Acceptance criteria - Prior to commencing works - All aggregate spreading or discharge shall be undertaken using forward aggregate spreading & discharge plant.,,,,,,
label,○ Minimum Temperature to meet criteria as set out in Table 408.131,,,,,,
label,○ Minimum Temperature shall not apply to Strain Alleviating Membrane ,,,,,,
label,○ Forward aggregate spreading plants have been endorsed by the DTP - Chief Engineer (Roads). (408.13f),,,,,,
label,"○ Aggregate stored at stacksites are managed to avoid contamination from other materials on the stacksite or from other sources such as vegetation, debris etc. (VR 408.12a)",,,,,,
label,For pre-coating material - ,,,,,,
label,i) Pre-coating material is conforming to VR 831.07 requirements.,,,,,,
label,ii) Proposal to use alternative pre-coating material to the requirements of 831.07 are submitted for Superintendent's review minimum 10 days prior to use.,,,,,,
label,iii) Min. 3 years field performance has been submitted prior to using any proprietary material.,,,,,,
label,"iv) Untried material has not been used without Superintendent's approval. (VR 408.09b, 831.07)",,,,,,
label,"Key - S, I",,,,,,
checkpoint,1.3 - Design Rates,,,,,,
label,"Ref docs - Sec 408.13 (a), Sec 408.07, Sec 408.15",,,,,,
label,Acceptance criteria - The Contractor shall determine the design rates of application in accordance with the procedures set out in the Guide to Pavement Technology: Part 4K.,,,,,,
label,○ Rates shall be expressed in L/m2 and residual binder at 15°C.,,,,,,
label,"○ At least 1 week prior, design rates of application, aggregate and rates for pre-treatment to be reviewed by Superintendent.",,,,,,
label,○ Prior to commencing works Calibration Certificate to be provided.,,,,,,
label,○ Detail design calculations are shown in design. (VR 408.13a),,,,,,
label,○ Variation in binder and aggregate application rate is calculated and submitted for acceptance of the work. VR 408.15,,,,,,
textbox,Acceptance:,,,litres/m2 at 15°C,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,VicRoads Key - H,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Desing Rates received and attached,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Air temperature,,,,,,
label,Ref docs - Sec 408,,,,,,
label,Acceptance criteria - Is the air temperature suitable for the application?,,,,,,
label,Initial treatment:,,,,,,
label,Primes - 10,,,,,,
label,Primerseals (single/single) - 15,,,,,,
label,Primerseals (double/double) - 10,,,,,,
label,Reseal treatments:,,,,,,
label,C170 and crumb rubber modified PMBs - 15,,,,,,
label,Other PMBs - 20,,,,,,
label,Geotextile reinforced seals - 20,,,,,,
label,Recommendation - No rain forecast within 48 hours of sealing specially in routes of heavy traffic. (Pavement worktips-18),,,,,,
label,Acceptance - ,,,,,,
textbox,Air,,,°C,,,
textbox,Pavement,,,°C,,,
label,Key - H,,,,,,
label,VicRoads Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.5 - Written confirmation,,,,,,
label,Ref docs - Sec 408.03,,,,,,
label,Acceptance criteria - Has written confirmation of the works been sent to the Superintendent with confirmation received the day prior to application?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - R,,,,,,
label,VicRoads Key - R,,,,,,
checkpoint,1.6 - Bitumen,,,,,,
label,"Ref docs - Sec 408.08 (a), Sec 480.08 (b)",,,,,,
label,Acceptance criteria - Bitumen shall be Class 170 complying with the requirements of AS 2008,,,,,,
label,○ C170 incorporating ≤ 5 Pts CR is considered to be an unmodified bituminous binder.,,,,,,
label,○ Bitumen emulsion shall comply with the requirements of AS 1160,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - R,,,,,,
label,VicRoads Key - R,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Compliance Certificate received and attached,,,,,,
checkpoint,1.7 - Seal preparation,,,,,,
label,Ref docs - Sec 408.03,,,,,,
label,Acceptance criteria - Has area been inspected by Contractor and Superintendent and are both in agreement that road is fit to surface?,,,,,,
label,○ Edge lines/lane lines are correctly marked prior to priming. (VR 310.02),,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,VicRoads Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.8 - Materials supplied,,,,,,
label,"Ref docs - VicRoads Sec408 Supplier Information, Sec 408 (c), Sec 408 (e), Sec 480.09 (a), Sec 408.09 (e)",,,,,,
label,"Acceptance criteria - The bituminous material, crumb rubber, and aggregate supplied all conform to VicRoads as per supplier delivery?",,,,,,
label,○ Cutback Bitumen - Cutback bitumen shall comply with the requirements of AS 2157,,,,,,
label,○ Primer - Cutback bitumen only. NB: bitumen emulsion alternative acceptable upon providing evidence of its characteristics.,,,,,,
label,"○ Adhesion Agent - Satisfactory field performance. When adhesion agent is added to the binder, the total volume of adhesion agent ≤1% of the binder.",,,,,,
label,"○ Geotextile Fabric - Non-woven needle punched fabric - min weight 135 g/m2 for seals of nominal size of 14mm and under, and 175 g/m2 for seals of nominal maximum size of larger than 14mm, melting point > 10 C above max binder spraying temp.",,,,,,
label,For sealing aggregate -,,,,,,
label,i) Each lot at the quarry has unique lot identification number and is mentioned on the delivery docket.,,,,,,
label,ii) Aggregate testing is done not more than 90 days prior to delivery. (VR 831.05b),,,,,,
label,i) Cutter is conforming to testing requirements in Table 408.091.,,,,,,
label,ii) Min. 3 years field performance has been submitted prior to using any material non-conforming to Table 408.091.,,,,,,
label,iii) Untried material has not been used without Superintendent's approval. (VR 408.09d),,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - R,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Material documentation received and attached,,,,,,
checkpoint,1.9 - Binders for treatment types,,,,,,
label,"Ref docs - Sec 408.10 (a), (b)",,,,,,
label,"Acceptance criteria - Initial Seal Binder - the binder to be used in Initial Seals shall be a suitable cutback bitumen, bitumen emulsion or a 9% (10 parts) crumb rubber modified binder. Other modified binders may be used subject to approval of the Superintendent.",,,,,,
label,"○ The Initial Seal shall be waterproof and capable of adhering to the pavement surface while retaining sufficient binder on the surface to hold the aggregate in place. Final Seal and Reseal Binders - Unless otherwise specified in Table 408.191, one of the following binder classes and seal sizes outlined in Table 408.101 shall be used.",,,,,,
label,○ Pavement temperature is adopted instead of air temperature to decide the percentage of cutter to be added. Variation in cutter among shaded areas and unshaded areas are carefully considered.,,,,,,
label,○ Prime is cured for at least 72 hours prior to sealing.,,,,,,
label,"○ Aggregate pre-coat should be dry. If the pre-coat is wet, amount of cutter is carefully reduced",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,"Key - W, R",,,,,,
checkpoint,1.10 - Aggregate,,,,,,
label,"Ref docs - 408.09 (b) 408.11 (a), (b)",,,,,,
label,Acceptance criteria - Aggregate shall comply with the following Standard Specification Sections:,,,,,,
label,○ 801 – Source Rock;,,,,,,
label,○ 831 – Aggregate; and,,,,,,
label,○ 832 – Sands,,,,,,
label,Maximum lot size 350t of same class and size,,,,,,
