type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-CIV Landscaping - Planting Rev 0,,,,,,ITP-CIV Landscaping - Planting Rev 0
section,Referenced Documentation,,,,,,
checkpoint,Referenced Documentation,,,,,,
label,Document Title: ITP-CIV Landscaping - Planting,,,,,,
label,ITP Description: Landscaping - Planting,,,,,,
label,Discipline (e.g. CIV/STR/RAIL: CIV,,,,,,
label,Revision Number: 0,,,,,,
label,Revision Date: 07/07/2022,,,,,,
label,ITP created by: Anthony Pearson,,,,,,
label,ITP approved for use by: Josie Pavlou,,,,,,
label,Reference: IFC Drawings,,,,,,
label,Vic Roads Section 720 (Nov '18),,,,,,
section,Preliminaries,,,,,,
checkpoint,2.1 Check for correct documentation,,,,,,
label,REFERENCE: Drawings and Drawing Register,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using:,,,,,,
label,–The correct and complete set of drawings,,,,,,
label,–All drawings are the latest revision,,,,,,
label,METHOD: Document Review,,,,,,
label,FREQUENCY: Prior to Commencing works,,,,,,
label,CATEGORY: N/A,,,,,,
label,RESPONSIBILITY: SE,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
text,Date Completed:,,,,,,
checkpoint,2.2 Submission and records,,,,,,
label,REFERENCE: VicRoads Spec.,,,,,,
label,– Cl.720.03,,,,,,
label,"ACCEPTANCE CRITERIA: Samples, records and certificates shall be provided to the Superintendent at least 10 working days prior to bulk delivery.",,,,,,
label,Following information shall be provided to the superintendent:,,,,,,
label,Inspections of plant stock for all plant species,,,,,,
label,Records:,,,,,,
label,–Evidence of origin of indigenous provenance plant material,,,,,,
label,–Analysis certificates for grass seed,,,,,,
label,–Details of suppliers,,,,,,
label,–Copies/Photos of fertiliser labels,,,,,,
label,METHOD: Document Review,,,,,,
label,FREQUENCY: Prior to Commencing works,,,,,,
label,CATEGORY: HP,,,,,,
label,"RESPONSIBILITY: SE, Superintendent",,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
label,Attach Records to TeamBinder Approval Form,,,,,,
text,Teambinder Approval number,,,,,,
text,Date Completed:,,,,,,
holdpoint,HOLDPOINT AUTHORITY,,,,,,
checkpoint,2.3 Supply of Plant Stock,,,,,,
label,REFERENCE: VicRoads Spec.,,,,,,
label,– Cl.720.04,,,,,,
label,– Table 720.041,,,,,,
label,"ACCEPTANCE CRITERIA: All plants shall be of the type, height, container size and trunk caliper specified in the Plant Schedules, Specification and Planting Plans.",,,,,,
label,– Plants are to conform to the supply properties specified in Table 720.041,,,,,,
label,METHOD: Verify,,,,,,
label,FREQUENCY: Prior to Commencing works,,,,,,
label,CATEGORY: N/A,,,,,,
label,RESPONSIBILITY: SE,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,
text,Date Completed:,,,,,,
checkpoint,2.4 Supply of indigenous plant stock,,,,,,
label,REFERENCE: VicRoads Spec.,,,,,,
label,– Cl.720.04,,,,,,
