type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-034-STR-CAMMS-Precast Crosshead (Supply & Installation),itp,,,,,ITP-034-STR-CAMMS-Precast Crosshead (Supply & Installation) Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-STR-CAMMS-Precast Crosshead (Supply & Installation),,,,,,,
label,ITP Description: CAMMS-Precast Crosshead (Supply & Installation),,,,,,,
label,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): STR,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 17/05/2023,,,,,,,
label,ITP created by: Isaac El Zayat,,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: VicRoads Section 169 July 1993,,,,,,,
label,1.2 Non Dependent,,,,,,,
label,Reference: VicRoads Section 610 March 2019,,,,,,,
label,1.3 Non Dependent,,,,,,,
label,Reference: VicRoads Section 611 November 2018,,,,,,,
label,1.4 Non Dependent,,,,,,,
label,Reference: VicRoads Section 613 June 2017,,,,,,,
label,1.5 Non Dependent,,,,,,,
label,Reference: VicRoads Section 620 May 2009,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.1 Grout - Product Selection - Epoxy Grout,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Details of the materials and the proportions of grout mixture shall be submitted for review. Product to be selected based on the following criteria:,,,,,,,
label,i. have the required strength at 28 days as noted on the IFC drawings.,,,,,,,
label,ii. have the characteristics capable of being applied to the minimum and maximum thickness as noted on the IFC drawings.,,,,,,,
text,Enter: Teambinder Material Approval number,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"FREQUENCY: Once, for each product, prior to placement of product",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,NOMINATED AUTHORITY HOLDPOINT,,,,,,,
section,Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 Precast Elements,,,,,,,
label,"REFERENCE: IFC Drawings 610.47 (a), Table 610.474, 620.09",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Precast supplier is required to provide the following Quality Assurance documentation for each element, typically this consists of:",,,,,,,
label,i. Certificate of Compliance / Birth Certificate,,,,,,,
label,ii. Compressive strength test results,,,,,,,
label,iii. Precast Lifting Design,,,,,,,
label,iv. Pre-pour check sheet / ITP,,,,,,,
label,v. Pre-stressing check sheet / ITP,,,,,,,
label,vi. Post-pour check sheet / ITP,,,,,,,
label,vii. Covermeter check record,,,,,,,
label,viii. Record of dimensional measurements to demonstrate compliance with dimensional tolerances of precast and bearing plates (where applicable) shown on table 610.473,,,,,,,
label,Note: Different revisions of 610 have different clause numbers,,,,,,,
label,Collate: Precast Quality Assurance Documentation so it can be uploaded into Teambinder (don't attach it here),,,,,,,
text,Enter: Teambinder Approval number,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each element,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
text,Date Completed:,,,,,,,
section,Pre-installation Activities,,,,,,,
checkpoint,4.1 Precast Element - Minimum Concrete Compressive Strength,,,,,,,
label,"REFERENCE: 620.03, Ancon Lifting Design",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Lifting of precast units to be minimum concrete compressive strength of 20 Mpa.,,,,,,,
label,• Ancon lifting design requires minimum concrete compressive strength of 30 Mpa.,,,,,,,
label,• Verify compressive strength test results prior to lift.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
