type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-sectioned,CTN-ITP-004 - Subsurface drains,itp,,,,Yes,CTN-ITP-004 - Subsurface drains Rev2,c3fe24dd-2a8f-4cb2-84ed-ef0ce32fa027
checkpoint-group,1 - Preliminary Works,,,,,,,
checkpoint-status,1.1 - Check for correct documentation,,,,,,,
label,Frequency: Prior to commencing any activity,,,,,,,
label,Acceptance Criteria: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,Reference Documents: Drawings and drawing registers,,,,,,,
label,Inspection / Test Method: Visual inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency: Prior to commencing any activity,,,,,,,
label,"Acceptance Criteria: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
label,"Reference Documents: PSP, EMP, TGS, SWMS, WP",,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,1.3 - Material Classification,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Pipes supplied shall be of the category and diameter shown on the drawings,,,,,,,
label,○ Material shall be as indicated on the project drawings and / or shall conform to the following:-,,,,,,,
label,• uPVC slotted spigot and socket sub-soil drainage pipes.,,,,,,,
label,• Fibre reinforced cement slotted spigot and socket sub-soil drainage pipes.,,,,,,,
label,• Perforated corrugated polyethylene continuous tubes.,,,,,,,
label,• Geo textile must be of A34,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001 C.6,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,2 - Construction Works,,,,,,,
checkpoint-status,2.1 - Excavation Permit,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria: An excavation permit must be issued prior to any excavation commencing.,,,,,,,
label,• Plant and equipment shall be appropriate for the task.,,,,,,,
label,• Excavation operations shall not disturb areas outside the limit of excavation,,,,,,,
label,Reference Documents: Excavation permit,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.2 - Outlets,,,,,,,
label,Frequency: Each lot,,,,,,,
label,"Acceptance Criteria: Superintendent inspection of proposed underground outlet location. Outlets shall be installed through walls of pits, provided inverts are not below the top level of the outfall drain.",,,,,,,
label,Reference Documents: C.6.2,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.3 - Excavation of Trench,,,,,,,
label,Frequency: Specification for trenching,,,,,,,
label,Acceptance Criteria: Excavations for sub-soil drains shall conform to the requirements specified for excavation for services subject to the following specific requirements and modifications:,,,,,,,
label,• Trench depth and width shall be as shown on the Drawings.,,,,,,,
label,• Trench bases shall be uniformly graded to an even fall as necessary to suit whichever of the following is applicable:,,,,,,,
label,• Parallel with pavement or kerb and channel formation grade.,,,,,,,
label,• Parallel with overall grade of stepped footings.,,,,,,,
label,• Not less than 1:250.,,,,,,,
label,"○ If it is not possible to conform to any of the above requirements, the Contractor shall notify the Superintendent and await direction before continuing with the affected part of the work.",,,,,,,
label,Reference Documents: C.6.1,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.4 - Bedding,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: The bottom of the trench shall be well compacted and evenly graded suitable material, 25mm minimum depth of 20mm Class 3 FCR",,,,,,,
label,"• If rock excavation was necessary and if the bottom of the trench is uneven, all low and rough areas shall be filled, and solid rock outcrops covered with bedding material to a compacted thickness of not less than 25 mm.",,,,,,,
label,Reference Documents: C.6.6,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.5 - Placing pipes,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Sub-Soil drain to be 100mm Dia. PVC Class 1000 Agricultural drain.,,,,,,,
label,• The pipes shall be laid true to line and gradient on the graded compacted bedding.,,,,,,,
label,"• Pipes shall be jointed to fit tightly by pushing the spigots firmly into the sockets. For pipes without sockets, special end jointing fittings shall be used.",,,,,,,
label,• Fittings shall be compatible with pipe material.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-526-001 C.6.4,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.6 - Backfilling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Superintendant inspection of Subsoil drain backfill prior to covering,,,,,,,
label,• Backfill needs to to encase subsoil drain and cover upto 150mm over to allow for sediment collection.,,,,,,,
label,• Backfill to be 14mm screenings to subgrade.,,,,,,,
label,Reference Documents: C.6.5,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.6 - Backfilling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: At full depth pavement joints 100ø class 1000 pvc pipe sub-surface drain type 2 with filter fabric around trench (150mm Overlap) with ""no fines"" concrete filter",,,,,,,
label,• Material (with 4% cement & compacted).,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-416-001 C.6.5,,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.8 - Access Points and Flushouts,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: A flush out riser is to be located at the Back of kerb (BOK), comprsing of 100mm UPVC PIPE, capped.",,,,,,,
label,"• Minimum 200m intervals along road alignments, a single flushout points at high point or at locations within WSUD/Raingardens.",,,,,,,
label,Reference Documents: C.6.5,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,3 - Finishing and Commissioning,,,,,,,
checkpoint-status,3.1 - As-Constructed survey and documentation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The survey shall include pickup of location and depth of installed sub-soil drainage and location of any inlet/outlet/flush out points.,,,,,,,
label,• Lot Maps shall be completed to show the extent of works for each lot.,,,,,,,
label,Inspection / Test Method: Review,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer / Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
holdpoint,Sign ITP,,,,,,,
