resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Rough In / Fit Off,,,,,,,,
,step,,,,Building A,,,,,,,
,step,,,,,B1,,,,,,
,step,,,,,,B1.A.230,,,,,
Rough In / Fit Off Checklist,checklist,,,,,,,"B1.A.209.D1 - Carpark Plenum
","Reed switch
- 4 core [Cable Tag: SEC-B1-A-01-B1-A-209-D1-RS]
",,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.238.D2 - Water Plant,"2x Reed switch
- 4 core [Cable Tag: SEC-B1-A-01-B1-A-238-D2-RS]
",,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.183.D1 - Circulation,Reader - RS485 Twisted Shielded Pair (4core) - SEC-B1-A-01-B1-A-183-D1-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.238.D1 - Water Plant,2x reed switch - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-183-D1-AD,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.184.D1 - Waste Room,HD Reed switch - Fig 8 (1.13mm2) - SEC-B1-A-01-B1-A-183-D1-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.184.D2 - Waste Room,Reader - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-183-D1-RX,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.186.D1 - Lobby,Reader - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-183-D1-BG,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.186 - Lobby,Reader (Lift DOP) - 4 Core (14/0.20),,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.253 - Service Lobby,Reader (Lift DOP),,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.160.D1 - Office - Receivals / Dispatch Services Manager,Reader - 4 core (14/0.20) - SEC-B1-A-01-B1-A-238-D1-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.011.D1 - Store - Equipment A,Reader - 4 core (14/0.20) - SEC-B1-A-01-B1-A-184-D1-RH,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.201.D1 - Riser,2x Reed switch,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.009.D1 - Bin Room With Carousels,Reader - RS485 Twisted Shielded Pair (4core) - SEC-B1-A-01-B1-A-184-D2-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.182.D1 - Circulation,Reader - 8 Core (14/0.20) - SEC-B1-A-01-B1-A-184-D2-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.190.D1 - Store - Equipment B,Reader - SEC-B1-A-01-B1-A-184-D2-LS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.230.D1 - Floor Distributor Room (FD-A-LB1.2),Reader - Fig 8 (1.13mm2) - SEC-B1-A-01-B1-A-184-D2-LK,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.187.D2 - Circulation - Dirty Corridor,Reader - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-184-D2-RX,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.202.D1 - Riser,Reed switch - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-184-D2-BG,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.200.D1 - Riser,Reed switch - RS485 Twisted Shielded Pair (4core) - SEC-B1-A-01-B1-A-186-D1-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.156 - Services Lobby,Reader (Lift DOP) - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-186-D1-AD,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.226.D1 - Electrical Distribution Room,Reed switch - Fig 8 (1.13mm2) - SEC-B1-A-01-B1-A-186-D1-LK,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.006 - Sally Port - Pharmacy,Video Intercom - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-186-D1-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.006.D2 - Sally Port - Pharmacy,Reader (Keypad) - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-186-D1-RX,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.006.D1 - Sally Port - Pharmacy,Autodoor - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-186-D1-BG,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.001.D1 - General Staging,Reed switch - Wiegand 8core - LFP-05-A-01-B1-A-186-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.239.D1 - General Staging,2x Reed switch - Wiegand 8core - LFP-05-A-01-B1-A-253-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.012 - Gas Bottle Store,Reed switch - RS485 Twisted Shielded Pair (4core) - SEC-B1-A-01-B1-A-160-D1-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.013 - Gas Bottle Empty,2x Reed switch - 4 Core (14/0.20) - SEC-B1-A-01-B1-A-160-D1-AD,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.015 - Medical Gas Plant,2x Reed switch - 8 Core (14/0.20) - SEC-B1-A-01-B1-A-160-D1-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.016 - Store Gas Bottle,Reader - SEC-B1-A-01-B1-A-160-D1-LS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.181.D2 - Service Lobby,Reader - Fig 8 (1.13mm2) - SEC-B1-A-01-B1-A-160-D1-LK,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.181.D1 - Circulation,Reader - RS485 Twisted Shielded Pair (4core) - SEC-B1-A-01-B1-A-011-D1-CR,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.192.D1 - Carpark,Reader - 8 Core (14/0.20) - SEC-B1-A-01-B1-A-011-D1-RS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.210.D1 - Electrical Distribution Board,2x reed switch - SEC-B1-A-01-B1-A-011-D1-LS,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.B.210.D2 - Electrical Distribution Board,2x reed switch - Fig 8 (1.13mm2) - SEC-B1-A-01-B1-A-011-D1-LK,,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.154 - Medical Suction Plant Room,2x Reed switch - 4 core (14/0.20),,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.188.D1 - Store Medical Gas Plant,Reed switch - 4 core (14/0.20),,,
Rough In / Fit Off Checklist,checklist,,,,,,,B1.A.188.D2 - Store Medical Gas Plant,Reed switch - 4 core (14/0.20),,,
,step,,,,Building E,,,,,,,
,step,,,,,AHU-E-05-01_ClgVlv -Third Party-MSTP,,,,,,
BMS Checklist,checklist,,,,,,AHU-E-05-01_ClgVlvFlw- Temp Cooling Valve Flow Temperature,,,,,
,step,,,,,CCHC-E-04-01 - CPO-RL5,,,,,,
BMS Checklist,checklist,,,,,,ERV-E-05-01_04-01_RmTemp - Room Temperature,,,,,
,,,,,,,,,,,,
