type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,200P Ultra V01,,,,,,200P Ultra V01,050c0976-f931-4e13-abdc-eb98f9232f89
section,DETAILS,,,,,,,
checkpoint,Attach any relevant documents or photos,,,,,,,
text,ITP No. ,,,,,,,
text,Revision No. & Date ,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,CIDD Alerts ,,,,,,,
section,BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY ,,,,,,,
checkpoint,Enviro Shield ,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Enviro Flex FC/ Sika Flex FC ,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Enviro 200P Ultra,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Site engineer/foreman batch inspection review ,,,,,,,
holdpoint,site engineer/foreman sign off,,,,,,,
section,PRE COMMENCEMENT - EACH LOCATION ,,,,,,,
checkpoint,Samples Submitted ,,,,,,,
label ,Submit samples for approval as per Specific Material Requirements.,,,,,,,
label ,Sample Approval Ref.,,,,,,,
holdpoint,Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off,,,,,,,
checkpoint,First Of Type Inspection,,,,,,,
label ,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,,
label ,Records - Site Engineer/ Foreman Confirmation,,,,,,,
holdpoint,Hold Point (Mandatory) - Site engineer/ foreman first of type inspection sign off,,,,,,,
checkpoint,Material Management & Storage - Envirosystems TDS ,,,,,,,
label ,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,,
label ,Obtain clearance for work initiation.,,,,,,,
label ,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,,
label ,Patching products must be fully cured as per PDS before applying the membrane.,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1 ,,,,,,,
label ,All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Acceptance of wall - AS3740- 2021 Section 4.4.4,,,,,,,
label ,FC sheeting to have max 6mm gap at floor/wall junction.,,,,,,,
label ,"Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,,,,,
label ,"Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Falls in Substrate- AS3740- 2021 Section 2.3,,,,,,,
label ,Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers ,,,,,,,
label ,Records - Site Engineer/ Foreman Confirmation,,,,,,,
holdpoint,Hold Point (Mandatory) - work not to proceed without approval,,,,,,,
checkpoint,Cracks in Substrate - AS2870 Table 2.10 ,,,,,,,
label ,Ensure no substrate cracks greater than 1.6mm.,,,,,,,
label ,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site engineer/foreman pre commencement inspection review ,,,,,,,
holdpoint,Site engineer/ foreman inspection - sign off,,,,,,,
section,SUBSTRATE PREPERATION - EACH LOCATION ,,,,,,,
checkpoint,Substrate Preperation - AS 4654.2-2012 ,,,,,,,
label ,Ensure Surface is prepared to receive primer application.,,,,,,,
label ,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label ,Achieve CSP2 and CSP3 Concrete finish.,,,,,,,
label ,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label ,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site engineer/foreman substrate preperation inspection review ,,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
section,PRIME COAT- EACH LOCATION ,,,,,,,
checkpoint,Moisture Content - Enviro Shield Product TDS ,,,,,,,
label ,"Check Moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Weather/RH - Enviro Shield Product TDS ,,,,,,,
label ,Apply within 10-35°C,,,,,,,
label ,RH must be 0-85% ,,,,,,,
label ,Screenshot - Temperature and weather forecast ,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Mixing - Enviro Shield Product TDS ,,,,,,,
label ,Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base Thoroughly mix with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label ,Mix for 5 minutes or until uniform. ,,,,,,,
label ,Allow to stand 5 minutes after mixing and then mix again for a minute.,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Application - Enviro Shield Product TDS ,,,,,,,
label ,Apply primer using a brush or roller. ,,,,,,,
label ,"Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface.",,,,,,,
label ,Ensure Primer is dry and tack free (within 24 hours) prior to next coat.,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman Priming Inspection Review ,,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
section,BOND BREAKER- EACH LOCATION ,,,,,,,
checkpoint,Caulking - AS 3740 2021 & AS 4654.1,,,,,,,
label ,"Apply Enviro Flex FC/compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label ,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas.,,,,,,,
label ,Allow to be tack free prior to over coating with membrane coats.,,,,,,,
label ,Records - Time stamped photograph,,,,,,,
label ,Records - Thickness with fillet gauge,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman bond breaker inspection review ,,,,,,,
holdpoint,Site Engineer/Foreman bond breaker inspection sign off,,,,,,,
section,FIRST BASE COAT - EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - 200P Ultra Product TDS ,,,,,,,
label ,Apply within 10-35°C,,,,,,,
label ,RH must be 0-85% ,,,,,,,
label ,Screenshot - Temperature and weather forecast ,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Mixing - 200P Ultra Product TDS ,,,,,,,
label ,• 200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Application - 200P Ultra Product TDS ,,,,,,,
label ,• 200P Ultra to be applied by roller vertically on substrate and terminating min 150mm with brush.,,,,,,,
label ,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label ,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label ,Records - time stamped photograph,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Subcontractor first base coat inspection review ,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint,Site Engineer/foreman first base coat inspection review ,,,,,,,
holdpoint,Site Engineer/foreman base coat inspection sign off,,,,,,,
section,SECOND BASE COAT- EACH LOCATION ,,,,,,,
checkpoint,Weather/RH - 200P Ultra Product TDS ,,,,,,,
label ,Apply within 10-35°C,,,,,,,
label ,RH must be 0-85%,,,,,,,
label ,Screenshot - Temperature and weather forecast ,,,,,,,
select ,Inspection ,"Surveillance point, Witness point",,,,,,
checkpoint,Mixing - 200P Ultra Product TDS ,,,,,,,
