Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
693255ad-c518-4068-b223-82f84a37bf34,checklist,Water Tanks Casting Checklist,,Water Tanks Casting Checklist,,
9592256e-be9a-49d0-bfb4-0ed2a292c736,section,Pre-Pour Checklist,,,,
38296edc-217c-4e5e-ba92-8f3bfa195844,checkpoint,Pre-Pour Checklist completed,,,,
6ea2c730-bdb5-54ce-bc74-e5c6f928cf2e,textbox,Cast Number,,,,
cec0f94b-725c-5063-aeb1-abe9e94fe41f,textbox,Unit Type,,,,
a4bcd298-b7ce-5c90-bb03-e36be1cb3030,textbox,Unit Number,,,,
77f473d9-3cd4-48de-b1de-e64e52697248,checkpoint,Shop Drawings approved for Works,,,,
2493bac7-97c3-5f3a-ac95-2638a5919984,date,Date,,,,
836acd0c-844d-4ca3-94e2-033f4efc6180,checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,
d29e2d0e-8082-5042-90a1-2471018b795f,tickbox,Length,,,,
f4343dac-2754-5074-b903-66a81c51d5d7,tickbox,Width,,,,
020b5d9a-6bec-5872-85ce-4c0c7028965d,tickbox,Height,,,,
ec5a7640-37a0-56f2-9f8c-9024d0413b08,tickbox,Straightness,,,,
2cb2c1c0-96d1-5505-ae95-7808e9de11ae,tickbox,Cross-section,,,,
18a17192-762b-448e-874f-137f7ff8148d,checkpoint,Mould Surface Checked,,,,
1d08cd56-56d5-576f-a27b-59a6efe46df8,note,Cleaned,,,,
68c22a01-d549-57a4-9a1b-d7a8defad9a6,note,Sealed,,,,
13d6b068-988c-54dd-b306-ac9d77db9645,note,Rubbers in Place,,,,
57cf348c-62cd-584e-b27e-b35bd51a0a15,note,Oiled,,,,
8d7f725a-3602-56e2-a3c8-076ef907e6f6,note,Chamfers in Place,,,,
78cfe41f-8557-4831-8abc-390957d89a40,checkpoint,Reinforcement in Accordance with Drawings,,,,
abc42878-abd5-59e7-9a04-62f5d0e8500f,note,Reinforcement size,,,,
8d315f20-e982-57a4-8e1d-17b50ad6bc61,note,Splicing,,,,
,bool,Lap Length,,,,
,bool,Bar Chairs & Deck rail,,,,
5febaca8-6796-4d3f-84c4-f4d71a5804de,checkpoint,Detailed inspection of Mould and cage,,,,
8f975559-4132-42a6-a245-ebd901b10927,checkpoint,Cover maintained and within tolerance,,,,
df0751e3-df57-529b-bda0-4840d2359ece,note,Roughen surfaces 30mm,,,,
e0a48778-0a7d-5b01-8c0d-b43c7f34097b,note,Remaining surfaces 50mm,,,,
7cc051cd-376d-4728-9ca8-9bc270f0b0b9,checkpoint,Lifters,,,,
,bool,All Lifting Inserts are installed in accordance with Drawings,,,,
