type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Watermain PVC,,,,,Yes,ITP - Watermain PVC,32e6b2e5-b60f-4e12-88ad-ddd4a32c832c
section,1. Pre-construction (P&G / Establishment),,,,,,,
checkpoint,1.1 - Extent of Line Setout,,,,,,,
note,Acceptance / Conformance Criteria - Ensure line and level of Stormwater has been marked out and agreed with Engineer in accordance with Watermain drawings Identify any clashes before construction.,,,,,,,
note,Standard / Specification - Design Drawings,,,,,,,
note,Verifying Document - ITP Sign Off,,,,,,,
note,Frequency - Prior to Construction & Every Revision of IFC Drgs / Data,,,,,,,
note,Activity - M,,,,,,,
note,By - PE,,,,,,,
checkpoint,1.2 - Environmental Protection,,,,,,,
note,"Acceptance / Conformance Criteria - Install Erosion Sediment Control measures in line with PWRBSS ESCP plans Inspect, monitor, and maintain ESCP measures weekly and immediately before & after significant weather events",,,,,,,
note,Standard / Specification - Project ESCP Plans,,,,,,,
note,Verifying Document - ITP Sign Off,,,,,,,
note,"Frequency - Prior to Construction Inspect, Monitor, and Maintain Weekly and immediately before and after significant weather events",,,,,,,
note,Activity - M,,,,,,,
note,By - PE,,,,,,,
checkpoint,1.3 - Stakeholder,,,,,,,
note,Acceptance / Conformance Criteria - Inform stakeholders of upcoming works Agree plans for maintaining access to properties during construction with landowners,,,,,,,
note,Standard / Specification - Project Stakeholder Management Plan,,,,,,,
note,Verifying Document - ITP Sign Off,,,,,,,
note,Frequency - Prior to Construction with continue updates throughout the works,,,,,,,
note,Activity - M,,,,,,,
note,By - PE,,,,,,,
checkpoint,1.4 - Permits,,,,,,,
note,"Acceptance / Conformance Criteria - Permit to Dig must be in place before any ground breaking activity commences, incl. trenching, driving waratahs or survey pegs, and topsoil strip. Permit to Dig will be based on BBO existing Services Drawings, Before U Dig Plans , potholing by the project, CAT & Genny survey, and visual inspections. All known services must be clearly marked on site and briefed to the workforce .",,,,,,,
note,Standard / Specification - Section 2.2.10 Project Specification,,,,,,,
note,Verifying Document - Ground Disturbance Permit DN-ZH-FM043.1,,,,,,,
note,Frequency - Prior to Construction Reviewed and Reissued weekly or when site conditions change,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
section,"2. Material, Personnel & third party approval",,,,,,,
checkpoint,2.1 - Pipes & Fittings,,,,,,,
note,"Acceptance / Conformance Criteria - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes/fittings are correct and in good condition and compliant.",,,,,,,
note,Verifying Document - Delivery Dockets,,,,,,,
note,Frequency - Each Delivery to Site,,,,,,,
note,Activity - S,,,,,,,
note,By - PE,,,,,,,
checkpoint,2.2 - Bedding/Overlay,,,,,,,
note,Acceptance / Conformance Criteria - Confirm material grading and density of pit sand or other approved material,,,,,,,
note,Verifying Document - IANZ Lab Test Reports,,,,,,,
note,Frequency - 1 Test per 1000m3,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,2.3 - Backfill Material Compliance,,,,,,,
note,Acceptance / Conformance Criteria - Confirm material grading and density of pit sand or other approved material Use selected native soils in berm,,,,,,,
note,Verifying Document - IANZ Lab Test Reports,,,,,,,
note,Frequency - 1 Test per 1000m3,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,2.4 - Undercut Backfill Material,,,,,,,
