"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP - Watermain PVC","",,,0,"Yes","ITP - Watermain PVC","32e6b2e5-b60f-4e12-88ad-ddd4a32c832c"
"checkpoint-group",,"","section","1. Pre-construction (P&G / EStablishment"
"checkpoint-status",,"","checkpoint","1.1 - Extent of Line Setout"
"label","2188c8af-1b0e-5f69-b95b-5375efd86476","","note","Acceptance / Conformance Criteria - Ensure line and level of Stormwater has been marked out and agreed with Engineer in accordance with Watermain drawings Identify any clashes before construction.",,,
"label","52de05b7-2523-5da6-8f80-d5d818ab628f","","note","Standard / Specification - Design Drawings",,,
"label","e61c2fd1-b475-5e0b-9891-8eb078397d5c","","note","Verifying Document - ITP Sign Off",,,
"label","4c435d60-892e-549b-ad93-35365a7448d1","","note","Frequency - Prior to Construction & Every Revision of IFC Drgs / Data",,,
"label","1b47d63b-488e-5cb4-9561-a648677e6e11","","note","Activity - M",,,
"label","74725284-9d13-53b3-adb8-e716dfb7ab4f","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","1.2 - Environmental Protection"
"label","2daa111b-fb92-56cb-95f0-a0893bb7d5a7","","note","Acceptance / Conformance Criteria - Install Erosion Sediment Control measures in line with PWRBSS ESCP plans Inspect, monitor, and maintain ESCP measures weekly and immediately before & after significant weather events",,,
"label","90e89d68-cdce-5951-807d-af0f8df8df9d","","note","Standard / Specification - Project ESCP Plans",,,
"label","0c7e2196-45e7-501f-b491-48fbc3679d4b","","note","Verifying Document - ITP Sign Off",,,
"label","183c9709-e340-589b-8e50-25dde0b61fe6","","note","Frequency - Prior to Construction Inspect, Monitor, and Maintain Weekly and immediately before and after significant weather events",,,
"label","58063758-ff8f-5ae4-8b2f-6df8e28b5bd3","","note","Activity - M",,,
"label","cb9fe534-57a2-5c13-bc53-f991d52f3827","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","1.3 - Stakeholder"
"label","9989e892-ba99-5f46-94d1-2ad757eaa13b","","note","Acceptance / Conformance Criteria - Inform stakeholders of upcoming works Agree plans for maintaining access to properties during construction with landowners",,,
"label","7d849347-4c2f-51c4-9572-a3141cde43c8","","note","Standard / Specification - Project Stakeholder Management Plan",,,
"label","92486058-ca48-5a73-8b08-5850dfbedada","","note","Verifying Document - ITP Sign Off",,,
"label","e0d10c68-8f54-592b-ae3e-ce2b6314547a","","note","Frequency - Prior to Construction with continue updates throughout the works",,,
"label","86e0b0bb-7529-57e6-9e4e-984c639ef986","","note","Activity - M",,,
"label","f0b731bf-77b1-5b67-9e5f-a719015147f2","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","1.4 - Permits"
"label","6dc1956a-3aec-55c3-ba28-fa3b08efcdc1","","note","Acceptance / Conformance Criteria - Permit to Dig must be in place before any ground breaking activity commences, incl. trenching, driving waratahs or survey pegs, and topsoil strip. Permit to Dig will be based on BBO existing Services Drawings, Before U Dig Plans , potholing by the project, CAT & Genny survey, and visual inspections. All known services must be clearly marked on site and briefed to the workforce .",,,
"label","37f81dcf-5bd4-55f4-acf6-85e9f7454b47","","note","Standard / Specification - Section 2.2.10 Project Specification",,,
"label","858dc8ce-814c-557c-8854-687c8c26c1a9","","note","Verifying Document - Ground Disturbance Permit DN-ZH-FM043.1",,,
"label","484256f6-9cf4-5e56-bc22-cd9ce8cca84f","","note","Frequency - Prior to Construction Reviewed and Reissued weekly or when site conditions change",,,
"label","8f71f728-3673-5fbe-9e40-0033bce41387","","note","Activity - H",,,
"label","c9df6b3c-5476-5a0f-a223-54b76ae6401d","","note","By - PE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","2. Material, Personnel & third party approval"
"checkpoint-status",,"","checkpoint","2.1 - Pipes & Fittings"
"label","cb6bd198-cb74-5f66-a3a6-58ecf46e544e","","note","Acceptance / Conformance Criteria - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes/fittings are correct and in good condition and compliant.",,,
"label","25841545-1c58-586f-9e80-ecf24d1107b7","","note","Verifying Document - Delivery Dockets",,,
"label","0b67eb3e-77fd-5648-bc0e-f15359c84a7b","","note","Frequency - Each Delivery to Site",,,
"label","436ec73b-2a28-5f66-a0d0-4cacba4928ce","","note","Activity - S",,,
"label","e86680e5-61d2-5449-9f68-97554420befe","","note","By - PE",,,
"checkpoint-status",,"","checkpoint","2.2 - Bedding/Overlay"
"label","ac3ee39b-6f57-5478-a442-c7b907d45e1b","","note","Acceptance / Conformance Criteria - Confirm material grading and density of pit sand or other approved material",,,
"label","5d3234bd-54fe-55b6-b03b-87c35187af3b","","note","Verifying Document - IANZ Lab Test Reports",,,
"label","61ba510d-a74b-5af1-ad03-82e66121b21c","","note","Frequency - 1 Test per 1000m3",,,
"label","f97c4424-e8b9-5ca9-a68e-bbbec2432e03","","note","Activity - H",,,
"label","8057e399-7390-53b4-a075-ad6c78bb59fb","","note","By - PE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.3 - Backfill Material Compliance"
"label","0fd748e4-0fb9-504a-adf6-f623c6b4d7af","","note","Acceptance / Conformance Criteria - Confirm material grading and density of pit sand or other approved material Use selected native soils in berm",,,
"label","8fa15a36-e044-5740-a8a2-9311781670ef","","note","Verifying Document - IANZ Lab Test Reports",,,
"label","77be99f0-dc14-540f-91ce-14cf9920a5d0","","note","Frequency - 1 Test per 1000m3",,,
"label","c80191a8-c3bd-5a2a-bc63-9e54b7a980cc","","note","Activity - H",,,
"label","a8b7c56f-354d-5900-86a1-235d2be3eda1","","note","By - PE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.4 - Undercut Backfill Material"
"label","3cb47e54-1418-5622-ab41-d615c9382364","","note","Acceptance / Conformance Criteria - Engineer to Specify Material to meet specifications dependant on material selected",,,
"label","675eb2f7-2d4e-5dd8-9a6a-44367de039b6","","note","Verifying Document - IANZ Lab Test Reports",,,
"label","5c0e5624-6b46-5f4e-8374-970dee1428ec","","note","Frequency - 1 Test per 1000m3",,,
"label","6cfa0a74-20c1-5572-80f3-2efc11be00d6","","note","Activity - HP",,,
"label","c075b68e-f3e8-556b-a880-b2e139659d80","","note","By - ENG",,,
"checkpoint-status",,"","checkpoint","2.5 - Geotextile/Geogrid"
"label","92069664-6ed8-5673-8056-9568d2bfba26","","note","Acceptance / Conformance Criteria - NZTA F/07 Strength Class C & Filter Class 1 geotextile is to be used in the undercut. Geotextile or Geogrid that is used in the undercut is to be documented / marked up on drawing",,,
"label","c0adf8e0-1d1f-5027-ac8a-bae157691020","","note","Standard / Specification - Project Specification",,,
"label","1217c2d7-7332-559c-b7f7-4a23ae4e0757","","note","Verifying Document - Certification Photos of Delivery Dockets",,,
"label","8ae1e8ac-9cc7-5151-a8b3-88d75e34bda1","","note","Frequency - Material Used",,,
"label","08f4eefd-17ae-566f-9c7a-c4931b9dc2b4","","note","Activity - C",,,
"label","305ec3b4-fd80-5ba6-9290-213684fa245d","","note","By - PE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.6 - Warning Tape"
"label","f1e47766-a3f3-5215-a1ce-135f9e9dbb47","","note","Acceptance / Conformance Criteria - Obtain Warning Tape from supplier",,,
"label","b71ee51d-495e-5b89-b505-abbfb185ea0b","","note","Verifying Document - Delivery Dockets",,,
"label","90b99526-3ed0-5be3-9aea-1e794c893eae","","note","Frequency - Each Delivery to Site",,,
"label","c663b7c0-cb53-5627-ad7d-f5d83742f76e","","note","Activity - S",,,
"label","1121b458-64ce-5dca-b110-8108945ceb30","","note","By - PE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","3. Construction Activity"
"checkpoint-status",,"","checkpoint","3.1 - Trench Excavation"
"label","f12678f6-c0fd-5ed9-9d41-7545f383290c","","note","Acceptance / Conformance Criteria - Excavate trench to design height, placing spoil in approved area and benching as required Visual Inspection to any hard stones or rocks to be removed Any archaeological finds to be reported Inspections to any formation of soft spots",,,
"label","b510b474-29a2-5d0c-81a5-9a5212a8460f","","note","Standard / Specification - Project Specification 4.3",,,
"label","4b59d9da-33f7-53d4-8f30-f408e131b057","","note","Verifying Document - Scala test result",,,
"label","cda8a064-9dfd-5a8c-8458-f1134750ce46","","note","Frequency - Every 20m along trench 1 test every 5m² at driveways and footpaths",,,
"label","78a2c85b-1eaa-5acb-bf9f-a76a82062ae1","","note","Activity - H",,,
"label","46695756-bbb6-58f9-8696-bed72f90f8fd","","note","By - QE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3.2 - Foundation Compliance"
"label","276d0ce0-dfa4-5bd5-a550-9580a3b5dd3e","","note","Acceptance / Conformance Criteria - Granular Material: Scala 3 blows/100mm Cohesive Material: Vane Shear Strength 70kPa",,,
"label","cf10a023-8a94-5086-b4a7-7c0d119805d7","","note","Standard / Specification - Project Specification 4.3",,,
"label","f2dc0382-c218-52d7-8977-e280dd16c5b1","","note","Verifying Document - Scala test result",,,
"label","d4810fc8-9e04-5194-9ec3-fc30e1853e85","","note","Frequency - Every 20m along trench 1 test every 5m² at driveways and footpaths",,,
"label","06a8366a-dfc5-5baa-9e15-0b508bbbed80","","note","Activity - H",,,
"label","26295be7-846f-5ad0-9afa-1dd19a084b78","","note","By - QE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3.3 - Undercut Backfill Compliance"
"label","34324fc7-d773-54db-8aeb-fc5b1c2f454a","","note","Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm Minimum Compaction 95%(Average98%) of MDD",,,
"label","a38999ed-4542-576e-9f74-959326a18952","","note","Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD AS/NZS 2566.2/2002",,,
"label","baf96eeb-3529-5ca7-b763-cf0dfe756ffc","","note","Verifying Document - IANZ Lab Test Report",,,
"label","1a703f4d-039c-5d00-ac58-61d47565037c","","note","Frequency - Based on Undercut Section",,,
"label","02dcf23e-0ddf-5af9-9f2f-489a85c3bd0f","","note","Activity - H",,,
"label","96a5d9f8-dd74-57ae-b8fd-a669eca0bac1","","note","By - QE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3.4 - Bedding Compaction Testing"
"label","08a3cf70-2b4a-517e-9869-336e34e1f911","","note","Acceptance / Conformance Criteria - HS2 Bedding under pavement H2 Bedding outside pavement NDM Back Scatter Minimum Compaction 95%(Average98%) of MDD",,,
"label","cbf448d3-5bf3-5c35-be34-24363e0e426b","","note","Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 70 or 95% of MDD AS/NZS 2566.2/2002",,,
"label","c18f590f-57f1-5d88-b849-183772593ece","","note","Verifying Document - IANZ Lab Test Report",,,
"label","05c60a7a-bba7-500d-bb44-44a474905a1f","","note","Frequency - Every 20m along trench 1 test every 5m² at driveways and footpaths",,,
"label","d3c46b89-d758-5e27-b802-1ad98e98ab2b","","note","Activity - H",,,
"label","1798524e-a004-51ef-af4b-104ac3f8c2da","","note","By - QE",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3.5 - Overlay Compaction Testing Overlay zone shall extend from top of Side Zone to 600mm above the top of the pipe. 2 lifts of 300mm should be placed."
"label","bfbf2e9a-fbc9-5fd0-973b-8095fcfb763b","","note","Acceptance / Conformance Criteria - NDM Direct Transmission with a probe depth of 300mm Minimum Compaction 92% of MDD",,,
"label","969fa821-e653-5c9f-8897-7ec7ae2f0083","","note","Standard / Specification - Non cohesive material - Minimum Density Index (DI) of 60 or 92% of MDD AS/NZS 3725:2007",,,
"label","028a07b5-3f8a-52e8-8de4-6fba06ab734f","","note","Verifying Document - IANZ Lab Test Report",,,
"label","437a0105-39f6-512b-b69b-44bd64fab130","","note","Frequency - Every 20m along trench 1 test every 5m² at driveways and footpaths",,,
