type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-004 - Underground Drainage,itp,,,,,ITP-004 - Underground Drainage
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Obtain MOA and Traﬃc Management Plans. Ensure Traﬃc Management Plan is adhered to.,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Refer to the VicRoads Traﬃc Management speciﬁcation 166,,,,,,
label,REFERENCE DOCUMENTS: Traﬃc Mgmt. Plan,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,"1.2 - Purchase of pre-cast pits, pipes and end-walls",,,,,,
label,FREQUENCY: Approval prior to placement of order,,,,,,
label,ACCEPTANCE CRITERIA: Refer to Construction Drawings,,,,,,
label,REFERENCE DOCUMENTS: Vic roads Standard drawings,,,,,,
label,"METHOD: Review and approval of documentation, Visual inspection",,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - CONFORMITY WITH DRAWINGS - The Contractor shall set out the drainage work in accordance with the drawings or as speciﬁed.,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
label,ACCEPTANCE CRITERIA: Prior to commencement of excavation for the culverts the Contractor shall conﬁrm the position of all culverts with the Superintendent.,,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec 701.09,,,,,,
label,METHOD: Construction Drawings,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - CONFORMITY WITH DRAWINGS – The culverts constructed shall be constructed true to line and level,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: Unless speciﬁed otherwise the tolerance on location of pipes compared to the design or a change to the design notiﬁed in accordance with this clause shall be:,,,,,,
label,(a) oﬀset of entry pits required to match lines of kerbs or barriers ±20 mm,,,,,,
label,(b) plan location of pits other than oﬀsets to kerb lines or barriers ±100 mm,,,,,,
label,(c) invert level of pipes at pits ±50 mm (d) departure from design grade of pipe runs ±10 mm in 10 m provided minimum grade is not less than 1:250,,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec 701.09,,,,,,
label,METHOD: Construction Drawings,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - EXCAVATION,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: For pipe culverts, the width of trench at and below the level of the top of the pipe shall be such that the horizontal clearance from the outside of the pipe to the wall of the trench is within the limits Min 300mm and Max. 600mm",,,,,,
label,REFERENCE DOCUMENTS: VicRoads Std Specs 701.14,,,,,,
label,METHOD: On-site Measurement,,,,,,
label,RECORD: Signed ITP & Drainage Checklist,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,"2.4 - CULVERT BEDDING - Bedding material shall be provided and placed for the full width of the trench or, where the culvert is to be placed without trenching, to a width 0.8 m greater than the overall width of the culvert",,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: The compacted thickness of bedding material following any shaping necessary shall be not less than:,,,,,,
label,○ 100 mm where D < 1500 mm,,,,,,
label,○ 200 mm where D ≥ 1500 mm where D is the nominal pipe diameter or culvert width.,,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 701.15,,,,,,
label,METHOD: Site Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.5 - PLACEMENT OF FILLING,,,,,,
label,FREQUENCY: Each lot as required,,,,,,
