type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-007 - Hot Mix Asphalt,itp,,,,,ITP-007 - Hot Mix Asphalt
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Site Inspection and Base Conditions,,,,,,
label,FREQUENCY: Prior to commencing paving.,,,,,,
label,ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from surface water. All manhole and valve covers have been raised or lowered to the new surface level of the pavement.,,,,,,
label,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.1",,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Site supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Ambient Conditions for Asphalt Placement,,,,,,
label,FREQUENCY: Prior to commencing paving.,,,,,,
label,ACCEPTANCE CRITERIA: Asphalt shall not be placed if the majority of the surface area is below:,,,,,,
label,○ Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,,,
label,○ Wearing Courses: 10°C for conventional binders or 15°C for PMBs.,,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec 407.13,,,,,,
label,METHOD: Calibrated thermometer,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Project Engineer/Site supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Surface Preparation,,,,,,
label,FREQUENCY: Prior to commencing paving.,,,,,,
label,ACCEPTANCE CRITERIA: The area to be paved is free of all loose and deleterious material,,,,,,
label,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.3",,,,,,
label,METHOD: Sweep Clean and Inspect,,,,,,
label,RECORD: Signed ITP,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Application of Tack Coat,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,"ACCEPTANCE CRITERIA: Tack coat to be sprayed in a uniform ﬁlm over the surface area at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen). This rate is to be doubled on joints and chases. Tack coat must be allowed to turn from brown to black before paving. NOTE: Tack coat is not required on clean, freshly placed asphalt or primed surfaces or when the layer to be placed exceeds 50mm unless directed by the Client",,,,,,
label,"REFERENCE DOCUMENTS: Vicroads std sec 407.15, AS2150 11",,,,,,
label,METHOD: Visual Inspection & photo evidence,,,,,,
label,RECORD: Signed ITP/Spray Record,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Planned Joints,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,"ACCEPTANCE CRITERIA: A site speciﬁc paving plan shall be generated by the contractor prior to asphalt commencement to adhere to the following: Transverse Joints: Oﬀset from layer to layer by at least 2m Longitudinal Joints: Oﬀset from layer to layer by at least 150mm and be within 300mm of the lane line or centre of lane. Wearing course shall be on lane lines. Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an oﬀset from layer to layer of not less than 150mm.",,,,,,
label,REFERENCE DOCUMENTS: Vicroads std sec 407.17 (b) & (c),,,,,,
label,METHOD: Measure and mark out runs and submit Paving Plan to Client if requested,,,,,,
