type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-002 - Earthworks,itp,,,,,ITP-002 - Earthworks
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings,,,,,,
label,– all drawings are the latest revision,,,,,,
label,REFERENCE DOCUMENTS: IFC Drawings,,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,,,
label,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
section,2 - Construction Works,,,,,,
checkpoint,2.1 - Survey Set-Out,,,,,,
label,FREQUENCY: Prior to commencement of excavation.,,,,,,
label,ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,
label,METHOD: Verify,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Excavation Permit,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: An excavation permit or DBYD must be issued prior to any excavation commencing. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation,,,,,,
label,REFERENCE DOCUMENTS: Excavation Permit,,,,,,
label,METHOD: Verify,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP/IP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/SWA SEQ Adviser,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.3 - Sub grade Material Properties,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: In situ material within 400mm of cut ﬂoor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%.",,,,,,
label,"○ If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,,,
label,METHOD: Site Inspection/Test Report,,,,,,
label,RECORD: Signed ITP & Test Report,,,,,,
label,TP/AP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/External testing Company representative/RRV Superintendent,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.4 - Inspection of Subgrade Material,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to veriﬁcation by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,,,
label,METHOD: Visual Inspection,,,,,,
label,RECORD: Signed ITP,,,,,,
label,IHP/AP,,,,,,
label,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.5 - Material Classiﬁed as Silt,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,
label,"ACCEPTANCE CRITERIA: Material classiﬁed as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Superintendent.",,,,,,
label,REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (e),,,,,,
