type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-008 - Line Marking,itp,,,,,ITP-008 - Line Marking
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 - Line marking Conformance,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,SPECIFICATION REFERENCE: 721.A05,,,,,,
label,ACCEPTANCE CRITERIA: Materials to be used conform with speciﬁcation,,,,,,
label,METHOD: Record Review,,,,,,
label,RECORDS: Material sheet,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, WP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
checkpoint,1.2 - Site preparation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,SPECIFICATION REFERENCE: 721.A06,,,,,,
label,"ACCEPTANCE CRITERIA: Removal of any existing unsound, obsolete or redundant pavement markings. Removal of any foreign material or debris.",,,,,,
label,METHOD: Visual and photos,,,,,,
label,RECORDS: Photos,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, WP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
checkpoint,1.3 - Set-out of Pavement Markings,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,SPECIFICATION REFERENCE: 721.A09,,,,,,
label,ACCEPTANCE CRITERIA: Pavement markings to set-out in accordance with IFC Drawings,,,,,,
label,METHOD: Visual and photos,,,,,,
label,RECORDS: Photos,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, HP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2 - Installation,,,,,,
checkpoint,2.1 - Line marking Installation,,,,,,
label,FREQUENCY: During Construction,,,,,,
label,SPECIFICATION REFERENCE: 721.E01,,,,,,
label,ACCEPTANCE CRITERIA: Line marking installed as per IFC Drawings,,,,,,
label,METHOD: Visual and photos,,,,,,
label,RECORDS: Photos,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, WP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Glass bead Install,,,,,,
label,FREQUENCY: During line marking works,,,,,,
label,SPECIFICATION REFERENCE: 721.E01,,,,,,
label,ACCEPTANCE CRITERIA: Glass beads sprinkled/sprayed on to line marking while in a ﬂuid state to ensure embedment. Glass beads to have uniform distribution.,,,,,,
label,METHOD: Visual and photos,,,,,,
label,RECORDS: Photos,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, WP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
section,3 - Compliance,,,,,,
checkpoint,3.1 - Completion Inspection,,,,,,
label,FREQUENCY: Upon Construction,,,,,,
label,SPECIFICATION REFERENCE: 721.E01,,,,,,
label,"ACCEPTANCE CRITERIA: Completed marking shall be uniform in appearance, texture, width and thickness and the surface shall be free from blister, air bubbles, tears, lumps, streats, overlaps, unbeaded areas, tyre marks or other defects.",,,,,,
label,"○ Edges and cuts-oﬀs shall be neat and sharp, and there shall be no visible run-oﬀ, overspray, dribbles,splash or spiliage on to the surrounding area, or on to parked or passing vehicles",,,,,,
label,METHOD: Visual and photos,,,,,,
label,RECORDS: Photos,,,,,,
label,"RESPONSIBILITY: IP - Contractor Representative, WP - SWA Representative",,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
