type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP-009 - Road Signage Checklist,itp,,,,,ITP-009 - Road Signage Checklist
checkpoint,Inspection Checklist Items,,,,,,
textbox,Sign Code & Dimensions,,,,,,
textbox,Chainage Location,,,,,,
textbox,Number & Post per Assembly,,,,,,
textbox,Mounting Height (H) (mm) & Spacing b/w post(S) (mm),,,,,,
textbox,Post Hole Depth (D) (mm),,,,,,
textbox,Fitting Type and Number of Fitting,,,,,,
date,Footing and Sign Installation Date,,,,,,
label,Photos,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
