Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
db68c6a4-56ba-561a-bf28-38f08823b1ee,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-051 - Zone 3.1 - CH 14860 - 14760,Lot Verification,Lot Verification.
fa72e721-5d05-5332-9003-ee844758ab3e,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-052 Bridgewater Road Northern Median - CH25090 - CH25100 - Subgrade,Lot Verification,Lot Verification.
230d6e6d-6e8d-5277-ac92-2206057f3834,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-053 - Bridgewater Road Southern Median - CH25090 - CH25100 - Subgrade,Lot Verification,Lot Verification.
305307ce-92cc-51bf-b9e2-63c016d35bc7,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-054 - Bridgewater Road South East Corner - CH25115 - CH25120 - Subgrade,Lot Verification,Lot Verification.
734a28e2-8ee8-5a80-8de8-c01d2e72481d,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-055 - Bridgewater Road  - CH25080 - CH25115 - Subgrade,Lot Verification,Lot Verification.
63db4c91-c1a4-5c0d-9e23-dd2bc08a3bc8,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-056 - Craigieburn Plaza Eastbound - CH25900 - CH26060 - Subgrade,Lot Verification,Lot Verification.
3f0bb1f7-71e5-5e82-b663-412b77a6fec7,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-057- Memorial Park - CH26330 to CH26350 - EB - Subgrade,Lot Verification,Lot Verification.
1953098e-a632-528c-a2d7-18113a46691f,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-058- Memorial Park - CH26290 to CH26350 - WB - Subgrade,Lot Verification,Lot Verification.
c8acaf10-7bc1-519f-9273-bc6fbd2035bd,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-060 - Craigieburn Rd Westbound CH15780 TO CH16020 - Type 6 Pavement,Lot Verification,Lot Verification.
b84bf637-2178-532e-b6e5-a828a9545e13,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-062 - Zone 3.1 - Pavement type 7 - CH15040 to CH15060,Lot Verification,Lot Verification.
4db10c5e-bfd4-5af9-aa02-7633f58d6fee,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-063 - Zone 3.2 - Clovelly west - CH14500 to CH14690,Lot Verification,Lot Verification.
877963c7-d5ad-5d31-ab76-4c832407eb89,,checkpoint-status,not-started,,,TRUE,TRUE,AREA 1 ITP's,"ITP-006 - Excavation, Fill with Type B and Subgrade Prep",ITP-006-A1-LOT-064 - Zone 3.2 - Clovelly west 2nd layer - CH14500 to CH14690,Lot Verification,Lot Verification.
