type,name,values,prefix,postfix,usage count,user addable,template name
checklist,05.02 - Supply of Unbound Material,itp,,,,,05.02 - Supply of Unbound Material
section,Details,,,,,,
checkpoint,1 - No unbound pavement works shall commence until all relevant construction procedures have been accepted by the Administrator.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS05 Cl. 5.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - The aggregate production procedures shall be submitted to the Administrator at least 7 days prior to commencement of material production,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS05 Cl. 5.2.1,,,,,,
checkpoint,3 - The unbound pavement construction procedure shall be submitted to the Administrator at least 14 days prior to the commencement of unbound pavement works,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS05 Cl. 5.2.2,,,,,,
checkpoint,"4 - Copies of current paving material certificates (Type 1, 2 or 3) or quarry assessment (Type 4) forwarded to the Administrator at least 7 working days before material deliveries to the stockpile / pavement are to commence.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS05 Cl6,,,,,,
checkpoint,5 - Material from a quarry shall not be used until the quarry has been approved by the administrator.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS05 Cl6,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"6 - If more than one grading envelope is specified in Clause 2.1 of MRTS05.1 for a single location, the Contractor shall notifiy in writing, which of the grading envelopes will be used, at least two days prior to commencement",,,,,,
label,Check Item - Hold Point 3/4,,,,,,
label,Reference - MRTS05 Cl. 7.2.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,7 - Use of alternative grading envelope not used unless submitted and approved at least 2 days prior to delivery.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 3/4,,,,,,
label,Reference - MRTS05 Cl7.2.4 Cl7.3.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"8 - Stockpiles located as specified in MRTS05.01 Cl. 6 or if not specified, on clear, even, firm, well drained ground where it can be clearly identified with individual stockpiles separated by at least 2m.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Cl7.6,,,,,,
checkpoint,"9 - Separate stockpiles for each production lot, or stockpiles incrementally created from a single material subtype with each added lot tested and approved prior to subsequent lots being added.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Cl7.6,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
