type,name,values,prefix,postfix,usage count,user addable,template name
checklist,52.01 - Erosion and Sediment Control,itp,,,,,52.01 - Erosion and Sediment Control
section,Details,,,,,,
checkpoint,1 - Submit an Erosion and Sediment Control Plan (ESCP) for that section,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - 14 days prior to tree removal as per Annexure 52.1,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 6.1,,,,,,
checkpoint,2 - Administrator assessed suitability of Erosion and Sediment Control Plan for each stage and/or section of the works where required ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS52 Cl 6.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Installation of appropriate erosion and sediment controls in each section of the works ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS52 Cl 7.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Any clearing required to be able to install sediment control must be discussed and approved by Administrator,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 7.1,,,,,,
checkpoint,5 - Erosion and sediment controls maintained and reconfigured throughout the stages of the project,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 7.2,,,,,,
checkpoint,6 - Remove temporary controls when permanent measures in place and/or site stabilisation occurred,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 7.3,,,,,,
checkpoint,7 - Install a proprietary rain gauge and monitor/record rainfall in spreadsheet (mm),,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 8.2.1,,,,,,
checkpoint,8 - Waters released from sediment basins or trap must be sampled prior to release. ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52 Cl 8.2.2,,,,,,
checkpoint,"9 - Conduct water quality monitoring as per any licence, permit or approval conditions as per MRTS52 Cl 8.2.3 or varied by Clause 4.2 of Annexure MRTS52",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual and Criteria table in Annexure 52.1,,,,,,
label,Check Item - Check Item,,,,,,
label,"Reference - MRTS52 Cl 8.2.3, MRTS52.1 Cl 4.1",,,,,,
checkpoint,"10 - Water quality monitoring shall be undertaken 100 m upstream and 100 m downstream of the site during any rainfall event greater than 25 mm in a 24-hour period, or during times when construction activities have the potential to contaminate the waterway. In addition, any water discharged from the site into a waterway or a stormwater drainage network is to be tested prior to discharge to ensure compliance with water quality thresholds.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS52.1 Cl 4.1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
