type,name,values,prefix,postfix,usage count,user addable,template name
checklist,04.09 - Subgrade,itp,,,,,04.09 - Subgrade
section,Details,,,,,,
checkpoint,1 - CUTTINGS: Tests conducted in accordance with MRTS04 Cl 18.3.3.2 ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - RDD,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl 18.3.3.2 ,,,,,,
checkpoint,2 - Work stopped when excavation has reached sugrade level. Contractor shall carry out the requirements of the relevant provisions of Clause 13.3.2.1 ,,,,,,
textbox,Specified Subgrade Treatement (A-K):,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - MRTS04 Table 15.3-A, Table 15.3-B",,,,,,
label,Check Item - Hold Point 5,,,,,,
label,Reference - MRTS04 Cl13.3.2.1 Cl18.3.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"3 - General fill material used for construction of subgrade where embankment or cutting treatment using general fill, if used in road embankments must comply with Cl 14.2.4",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - MRTS04 (Embankment ITP or Related Lot),,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl 18.2.1,,,,,,
checkpoint,"4 - Unbound pavement material shall conform with the requirements of MRTS05 Unbound Pavements and shall be at least of the subtype specified in Clause 13.1 of Annexure MRTS04.1, or where no such subtype is specified, at least subtype 2.4. ",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl 18.2.2,,,,,,
checkpoint,6 - Quarry Registration Certificate submitted to Administrator 7 days prior to sourcing high permeability drainage materials.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS04 Cl18.2.4.1,,,,,,
checkpoint,7 - A mix design shall be submitted atleast 14 days prior to commencement of subgrade stabilisation,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Hold Point 7,,,,,,
label,Reference - Cl18.2.5.4,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,8 - Subgrade and underlying work tested and conforming prior to placement of pavement.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - ITP,,,,,,
label,Check Item - Hold Point 8,,,,,,
label,Reference - MRTS04 Cl18.3.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,9 - Subgrade material provides a stable dense surface displaying no vertical movement under proof roll,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Visual, No Delfection, Continuous",,,,,,
label,Check Item - Witness Point 3,,,,,,
label,Reference - Cl18.3.2,,,,,,
checkpoint,10 - Subgrade constructed to tolerance as stated in Table 6.3.1 Primary Vertical Tolerances unless it cannot be trimmed by a grader,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Visual, Tolerances: Table 6.3.1, Subgrade = +25mm",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - Cl 18.3.3.1,,,,,,
checkpoint,11 - Quality Verification Requirements Test Method,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - Table A1,,,,,,
checkpoint,"15 - Compaction: Q140A, To a depth 150mm below subgrade = 97%",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Single layer/day, 1 per 500m2, 1 per lot",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table A.1,,,,,,
checkpoint,"16 - Geometrics, Horizontal Position",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table A.1,,,,,,
checkpoint,"17 - Geometrics, Vertical Level",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table A.1,,,,,,
checkpoint,"18 - Geometrics, Deviation from a straight edge",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals),,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table A.1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
