type,name,values,prefix,postfix,usage count,user addable,template name
checklist,70.03 - Supply of Concrete,itp,,,,,70.03 - Supply of Concrete
section,Details,,,,,,
checkpoint,1 - Mix designs for each class of concrete forwarded to Administrator at least 4 weeks prior to first delivery,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 9.2,,,,,,
checkpoint,"2 - Where travel or placement times are, by neccessity, longer than those listed in Table 10.4 a procedure shall be submitted to the Adminstrator for approval. ",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Written, 6 weeks notice",,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 10.4.1,,,,,,
checkpoint,3 - All mixes >20MPa have a trial mix complete and Administrator given 3 days notice. ,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - f'c, Each Mix",,,,,,
label,Check Item - Witness Point 1,,,,,,
label,Reference - MRTS70 Cl 15.1.1,,,,,,
checkpoint,4 - Concrete not incorporated into works until trial mix completed or ready mixed concrete supplier is approved.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS70 Cl 15.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,5 - All aggregate shall be sampled in accordance with AS 2758.1 during concrete production and tested for conformance to the aggregate requirements in MRTS70 clause 7.8 or Quarry assessment and certification approved,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS70 Cl 7.5,,,,,,
checkpoint,6 - Procedure for hot weather concreting submitted 2 weeks prior to first concrete pour.,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Visual, Ambient temp. > 35 degrees",,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 15.5,,,,,,
checkpoint,7 - Falsework details provided to Administrator at least 4 weeks prior to erection.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 15.3,,,,,,
checkpoint,8 - Procedure for underwater concreting submitted to Administrator 2 weeks prior to first pour,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 15.6.3,,,,,,
checkpoint,9 - Procedure for curing submitted 2 weeks prior to first concrete pour.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS70 Cl 15.11.1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
