type,name,values,prefix,postfix,usage count,user addable,template name
checklist,11.00 - Sealing Works,itp,,,,,11.00 - Sealing Works
section,Details,,,,,,
checkpoint,1 - Permission to use construction procedures ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS11 CL5.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - Construction procedures and ITP submitted to the Administrator seven days prior to use,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS11 CL5.2,,,,,,
checkpoint,2 - The Contractor shall notify the Administrator of the binder class substitution not less than 14 days prior to the commencement of spraying ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS11 CL6.1.2,,,,,,
checkpoint,3 - Contractor notified of Principal's seal design ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Principal,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS11 CL6.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Contractor provides Principal with seal design test results along with Ball Penetration test results,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Principal,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS11 CL6.2,,,,,,
checkpoint,5 - The Contractor shall submit the seal design report to the Administrator at least seven days prior to commencement of spraying operations.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS11 Cl. 6.3.2,,,,,,
checkpoint,6 - Spraying operations shall not commence until the Administrator has approved the seal design report,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor,,,,,,
label,Check Item - Hold Point 3,,,,,,
label,Reference - MRTS11 Cl. 6.3.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,7 - Cover aggregate is covered by a light plastic until it's implementation in the works,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 1,,,,,,
label,Reference - MRTS11 CL8.2,,,,,,
checkpoint,8 - Binder storage temperature measured and recordered at delivery to site,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Between 160 and 190 degrees celcius,,,,,,
label,Check Item - Witness Point 2,,,,,,
label,Reference - MRTS11 CL8.3.1,,,,,,
checkpoint,"9 - If binder temperature low, raise to within 160 and 190 degrees celcius. Heating shall be strictly observed.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 3,,,,,,
label,Reference - MRTS11 CL8.3.2,,,,,,
checkpoint,"10 - Three days prior to sealing operation, the Contractor shall submit details of all plant to be used.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - As per MRTS11.1 Annexure,,,,,,
label,Check Item - Hold Point 4,,,,,,
label,Reference - MRTS11 CL9.0,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,11 - Ball penetration test results < 4mm unless approved by the administrator,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 5,,,,,,
label,Reference - MRTS11 CL10.1.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,12 - Ensure enough cover aggregate available on site to complete works,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 6,,,,,,
label,Reference - MRTS11 CL11.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,13 - Pavement Temperature above minimum specified,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Primes: >/=10 degrees,,,,,,
label,○ Cutback Bitument: >/=15,,,,,,
label,○ Polymer binder: >/=20,,,,,,
label,Check Item - Witness Point 4,,,,,,
label,Reference - MRTS11 CL11.2,,,,,,
checkpoint,"14 - Unless otherwise approved, sprayed bituminous treatments that will be trafficked shall not be sprayed if the air temperature is likely to fall below 10C at any time during the first two weeks.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Written,,,,,,
label,Check Item - Hold Point 7,,,,,,
label,Reference - MRTS11 CL11.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,14 - Current QLD sprayer certificate to be sighted,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Current Certificate,,,,,,
label,Check Item - Witness Point 5,,,,,,
label,Reference - MRTS11 CL12.4,,,,,,
checkpoint,15 - Nomination and recording of cutting requirements where required,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 6,,,,,,
label,Reference - MRTS11 CL12.7,,,,,,
checkpoint,16 - Wet cover aggregate containing free surface water shall not be loaded in the aggregate spreader,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 7,,,,,,
label,Reference - MRTS11 CL14.1,,,,,,
checkpoint,17 - Loose aggregate signage requirements prior to opening to traffic,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 8,,,,,,
label,Reference - MRTS11 CL14.8,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"17 - Following rain, or other events causing moisture ingress, sealing shall be postponed in accordance with the table in MRTS11.1 Cl. 10",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 9,,,,,,
label,Reference - MRTS11.1 Cl 10,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,18 - Quality Verification Requirements,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Testing Frequency,,,,,,
label,Check Item - MRTS11,,,,,,
label,Reference - Table 6.2,,,,,,
