type,name,values,prefix,postfix,usage count,user addable,template name
checklist,04.01 - Clear and Grub Stripping of Topsoil,itp,,,,,04.01 - Clear and Grub Stripping of Topsoil
section,Details,,,,,,
checkpoint,1 - Clearing limit plan prepared and approved by Prinicpal with boundary limits clearly marked,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04.1 Cl2.4,,,,,,
checkpoint,"2 - Any trees, shrubs and overhanging branches to be left undisturbed shall be clearly marked prior to clearing operations reaching the area concerned.",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS04 Cl7.2.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Marketable timber shall be clearly marked by contractor Prior to clearing. Marked trees felled and handled avoiding damage to the trunks. The trunks trimmed and stacked in neat manageable stockpiles approved by the Administrator at spacings of not more than 500 metres.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS04 Cl7.2.3,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Material suitable for organic mulch shall be in accordance with MRTS16B Vegetation Ground Works,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Visual, MRTS16B",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl7.2.4,,,,,,
checkpoint,5 - Hollow timber which is identified as being suitable for fauna habitat logs relocated to areas clear of construction activities ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl7.2.5,,,,,,
checkpoint,6 - Topsoil stripped as required in Cl 3.1 of Annexure MRTS.04.01. Depth of excavation shall be specified in the Cl 3.1 of Annexure MRTS04.01 or as directed.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl8.2,,,,,,
checkpoint,7 - Surplus material and material considered not suitable for use as planting media in accordance with Cl 8.3 shall be assessed for suitability for use as fill or deemed as unsuitable and disposed of in accordance with Cl 11,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl8.4.2,,,,,,
checkpoint,8 - Material not removed from within drip lines of trees except where this would result in unsuitable material being left beneath embankments. Root systems of existing plants to be retainined are preserved where practical. ,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl8.4.3,,,,,,
checkpoint,"9 - Stripped material shall be stockpiled in the locations shown on the drawings, as stated in Clause 3.2 of Annexure MRTS04.1",,,,,,
label,Topsoil Stockpiles are;,,,,,,
label,○ Less than 3m High,,,,,,
label,○ Less than 10m wide,,,,,,
label,"○ Appropriately battered, drained or otherwise protected to prevent erosion and segregation",,,,,,
label,○ Stockpiled for the minimum duration,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Cl8.4.4,,,,,,
checkpoint,"Quality Verification Requirements, Test Method",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - MRTS04,,,,,,
label,Reference - Table A1,,,,,,
checkpoint,"8 - Geometrics, Clearance Limits, Vertical (Stripping of Topsoil only)",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - 1000m, 1 test per 100m per side, 1 per lot",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS04 Table A.1,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
