type,name,values,prefix,postfix,usage count,user addable,template name
checklist,"14.08 - Demolition, Removal, Salvage & Re-erection of Road Furniture",itp,,,,,"14.08 - Demolition, Removal, Salvage & Re-erection of Road Furniture"
section,Details,,,,,,
checkpoint,1 - The items of road furniture to be demolished and disposed of are listed in Clause 3 of MRTS14.1,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl 7.2,,,,,,
checkpoint,"2 - Seven days prior to commencement, the Contractor shall submit a schedule of items to be salvaged in accordance with the design documentation. ",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS14 Cl 8.2,,,,,,
checkpoint,3 - Dismantling and removal shall not commence until expiration of the seven day period.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 1,,,,,,
label,Reference - MRTS14 Cl 8.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - Salvaged materials shall be transported and stored in accordance with Cluase 1.2 of MRTS14.1,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS14 Cl 8.4,,,,,,
checkpoint,"5 - Seven days prior to commencement, the Contractor shall submit a schedule of items to be dismantled for re-erection in accordance with the design documentation. ",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Milestone,,,,,,
label,Reference - MRTS14 Cl 9.2,,,,,,
checkpoint,6 - Dismantling and removal shall not commence until expiration of the seven day period.,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 2,,,,,,
label,Reference - MRTS14 Cl 9.2,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
