type,name,values,prefix,postfix,usage count,user addable,template name
checklist,70.02 - Concrete Record,,,,,,70.02 - Concrete Record
section,Details,,,,,,
checkpoint,1 - Date,,,,,,
date,Truck 1:,,,,,,
date,Truck 2:,,,,,,
date,Truck 3:,,,,,,
date,Truck 4:,,,,,,
checkpoint,2 - Docket,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
checkpoint,3 - Time Batched,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
checkpoint,4 - Truck Arrival Time,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
checkpoint,5 - Load Size (m3),,,,,,
textbox,Truck 1:,,,m3,,,
textbox,Truck 2:,,,m3,,,
textbox,Truck 3:,,,m3,,,
textbox,Truck 4:,,,m3,,,
checkpoint,6 - Mix,,,,,,
checkpoint,7 - Slump (mm),,,,,,
textbox,Truck 1:,,,mm,,,
textbox,Truck 2:,,,mm,,,
textbox,Truck 3:,,,mm,,,
textbox,Truck 4:,,,mm,,,
checkpoint,8 - Slump Time,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
checkpoint,9 - Concrete Arrival Temperature (˚C),,,,,,
textbox,Truck 1:,,,˚C,,,
textbox,Truck 2:,,,˚C,,,
textbox,Truck 3:,,,˚C,,,
textbox,Truck 4:,,,˚C,,,
checkpoint,10 - Ambient Temperature at time of slump (˚C),,,,,,
textbox,Truck 1:,,,˚C,,,
textbox,Truck 2:,,,˚C,,,
textbox,Truck 3:,,,˚C,,,
textbox,Truck 4:,,,˚C,,,
checkpoint,11 - Time Start delivery,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
checkpoint,12 - Time Finish Delivery,,,,,,
textbox,Truck 1:,,,,,,
textbox,Truck 2:,,,,,,
textbox,Truck 3:,,,,,,
textbox,Truck 4:,,,,,,
