type,name,values,prefix,postfix,usage count,user addable,template name
checklist,05.01 - Placement of Unbound Pavement,itp,,,,,05.01 - Placement of Unbound Pavement
section,Details,,,,,,
checkpoint,10 - Materials not incorporated unless it conforms with MRTS05,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 7,,,,,,
label,Reference - MRTS05 Cl9.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"12 - Primary Geometric Tolerances, Layer Thickness between 75mm and 250mm",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Cl8.2.3,,,,,,
checkpoint,13 - Subgrade material provides a stable dense surface displaying no vertical movement under proof roll by construction equipment nominated,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Witness Point 2,,,,,,
label,Reference - MRTS05 Cl9.4.6,,,,,,
checkpoint,14 - Additional Geometrics (final layer or where specified in MRTS05.1 Cl. 6.2),,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Cl9.2.5.2,,,,,,
checkpoint,15 - No Layer of Pavement shall be covered by a subsequent layer of pavement or by surfacing until all testing has been completed and the layer has been presented to the administrator for permission to proceed,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,,,
label,Check Item - Hold Point 8,,,,,,
label,Reference - MRTS05 C9.5.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,16 - Construction Testing Requirements: Test Method,,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - Min. Testing Frequency, Min. No. of Tests",,,,,,
label,Check Item - MRTS05,,,,,,
label,Reference - Table A3,,,,,,
checkpoint,"17 - Degree of Saturation: Q146, Type 2: 65%",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - 1 per 500m2, 4 per lot",,,,,,
label,Check Item - Hold Point 6,,,,,,
label,Reference - MRTS05 Cl. 8.2.4.1,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,"18 - Compaction: Q140A, C.V. of RDD >= 102% for all Type 1 Materials, C.V of RDD >= 100% for Type 2/3/4 Materials",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - 1 per 500m2, 4 per lot",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Cl. 8.3.3,,,,,,
checkpoint,19 - Vertical Position: Survey +/- 15mm,,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - 1 per 20 linear meter,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Table 8.3.4.3,,,,,,
checkpoint,"20 - Deviation from a Straight Edge: Q712, Types 2, 3 & 4 materials: 5mm",,,,,,
label,Acceptance Criteria & Frequency (Project Specific) - 1 per 20 linear meter,,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Table 8.3.5,,,,,,
checkpoint,"21 - Road Roughness: Q708B, Q708C & Q708D, Rs max. value: 2.31 (m/km)",,,,,,
label,"Acceptance Criteria & Frequency (Project Specific) - As per Clause 9.4.9, Greater than 100m less than 500mm",,,,,,
label,Check Item - Check Item,,,,,,
label,Reference - MRTS05 Table 8.3.6,,,,,,
checkpoint,Final Verification,,,,,,
label,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
label,Client Verify that the Above has been Constructed according to Specification,,,,,,
textbox,Print Name:,,,,,,
date,Date:,,,,,,
holdpoint,Sign ITP,,,,,,
